Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5D	-1.7501E-6	1.6441E-6	5.0200E-5	0.00	90.00	0.00	0.00	136.79	87.26	5.0258E-5	-2.7198E-5	2.5991E-5	1.2724E-3	1.0469E-9	6.6430E-10	-9.1469E-10	5.0200E-5	NA	24964	3.80	0.12	-2.7200E-5	2.5990E-5	1.2724E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0731E-6	1.4556E-6	5.0185E-5	0.00	90.00	0.00	0.00	126.40	87.94	5.0217E-5	-1.6677E-5	2.3010E-5	1.2720E-3	1.1154E-9	7.0777E-10	-9.7454E-10	5.0185E-5	NA	24964	3.80	0.13	-1.6679E-5	2.3010E-5	1.2720E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.7380E-7	1.1332E-6	5.0179E-5	0.00	90.00	0.00	0.00	103.58	88.67	5.0193E-5	-4.2542E-6	1.7915E-5	1.2718E-3	1.1818E-9	7.4985E-10	-1.0325E-9	5.0179E-5	NA	24964	3.80	0.14	-4.2554E-6	1.7914E-5	1.2718E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.6811E-7	8.1733E-7	5.0296E-5	0.00	90.00	0.00	0.00	71.84	89.02	5.0304E-5	4.1682E-6	1.2921E-5	1.2748E-3	1.2481E-9	7.9193E-10	-1.0904E-9	5.0296E-5	NA	24964	3.80	0.15	4.1669E-6	1.2920E-5	1.2748E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.5910E-7	5.9677E-7	5.0505E-5	0.00	90.00	0.00	0.00	58.96	89.21	5.0509E-5	5.5825E-6	9.4345E-6	1.2801E-3	1.3123E-9	8.3270E-10	-1.1466E-9	5.0505E-5	NA	24964	3.80	0.16	5.5812E-6	9.4337E-6	1.2801E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.6482E-8	5.2871E-7	5.0581E-5	0.00	90.00	0.00	0.00	84.98	89.40	5.0584E-5	7.2380E-7	8.3587E-6	1.2820E-3	1.3786E-9	8.7477E-10	-1.2045E-9	5.0581E-5	NA	24964	3.80	0.17	7.2242E-7	8.3578E-6	1.2820E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.7596E-7	5.6348E-7	5.0348E-5	0.00	90.00	0.00	0.00	130.19	89.16	5.0354E-5	-7.3958E-6	8.9085E-6	1.2761E-3	1.4451E-9	9.1694E-10	-1.2626E-9	5.0348E-5	NA	24964	3.80	0.18	-7.3973E-6	8.9076E-6	1.2761E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-9.2554E-7	6.4643E-7	4.9755E-5	0.00	90.00	0.00	0.00	145.07	88.70	4.9767E-5	-1.4383E-5	1.0220E-5	1.2611E-3	1.5114E-9	9.5900E-10	-1.3205E-9	4.9755E-5	NA	24964	3.80	0.19	-1.4385E-5	1.0219E-5	1.2611E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0266E-6	7.2255E-7	4.8968E-5	0.00	90.00	0.00	0.00	144.86	88.53	4.8984E-5	-1.5954E-5	1.1423E-5	1.2411E-3	1.5756E-9	9.9974E-10	-1.3766E-9	4.8968E-5	NA	24964	3.80	0.20	-1.5956E-5	1.1422E-5	1.2411E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.6767E-7	7.4454E-7	4.8103E-5	0.00	90.00	0.00	0.00	139.37	88.64	4.8117E-5	-1.3484E-5	1.1771E-5	1.2192E-3	1.6399E-9	1.0406E-9	-1.4328E-9	4.8103E-5	NA	24964	3.80	0.21	-1.3485E-5	1.1770E-5	1.2192E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.2251E-7	6.5207E-7	4.7376E-5	0.00	90.00	0.00	0.00	133.67	88.91	4.7385E-5	-9.6733E-6	1.0309E-5	1.2008E-3	1.7062E-9	1.0826E-9	-1.4907E-9	4.7376E-5	NA	24964	3.80	0.22	-9.6750E-6	1.0308E-5	1.2008E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.9663E-7	3.8402E-7	4.6896E-5	0.00	90.00	0.00	0.00	127.68	89.41	4.6898E-5	-4.6084E-6	6.0717E-6	1.1886E-3	1.7704E-9	1.1234E-9	-1.5468E-9	4.6896E-5	NA	24964	3.80	0.23	-4.6102E-6	6.0706E-6	1.1886E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.5208E-8	-3.8719E-8	4.6767E-5	0.00	90.00	0.00	0.00	337.87	89.87	4.6767E-5	1.4815E-6	-6.1090E-7	1.1853E-3	1.8346E-9	1.1641E-9	-1.6029E-9	4.6767E-5	NA	24964	3.80	0.24	1.4797E-6	-6.1206E-7	1.1853E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.6116E-7	-4.0676E-7	4.7090E-5	0.00	90.00	0.00	0.00	324.06	89.16	4.7095E-5	8.7234E-6	-6.4288E-6	1.1935E-3	1.9010E-9	1.2063E-9	-1.6609E-9	4.7090E-5	NA	24964	3.80	0.25	8.7215E-6	-6.4300E-6	1.1935E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1957E-6	-6.6345E-7	4.7800E-5	0.00	90.00	0.00	0.00	330.98	88.36	4.7819E-5	1.8586E-5	-1.0487E-5	1.2115E-3	1.9673E-9	1.2483E-9	-1.7189E-9	4.7800E-5	NA	24964	3.80	0.26	1.8584E-5	-1.0488E-5	1.2115E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.7510E-6	-7.5135E-7	4.8886E-5	0.00	90.00	0.00	0.00	336.78	87.77	4.8923E-5	2.7216E-5	-1.1876E-5	1.2391E-3	2.0316E-9	1.2891E-9	-1.7750E-9	4.8886E-5	NA	24964	3.80	0.27	2.7214E-5	-1.1877E-5	1.2391E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.8507E-6	-6.2891E-7	5.0178E-5	0.00	90.00	0.00	0.00	341.23	87.77	5.0216E-5	2.8766E-5	-9.9405E-6	1.2718E-3	2.0980E-9	1.3312E-9	-1.8330E-9	5.0178E-5	NA	24964	3.80	0.28	2.8764E-5	-9.9418E-6	1.2718E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.5954E-6	-4.3138E-7	5.1631E-5	0.00	90.00	0.00	0.00	344.87	88.17	5.1657E-5	2.4798E-5	-6.8179E-6	1.3086E-3	2.1664E-9	1.3746E-9	-1.8927E-9	5.1631E-5	NA	24964	3.80	0.29	2.4796E-5	-6.8193E-6	1.3086E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1096E-6	-2.3769E-7	5.2897E-5	0.00	90.00	0.00	0.00	347.91	88.77	5.2909E-5	1.7247E-5	-3.7560E-6	1.3407E-3	2.2350E-9	1.4182E-9	-1.9527E-9	5.2897E-5	NA	24964	3.80	0.30	1.7245E-5	-3.7574E-6	1.3407E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.6870E-7	-7.2273E-8	5.3948E-5	0.00	90.00	0.00	0.00	352.76	89.39	5.3951E-5	8.8410E-6	-1.1410E-6	1.3674E-3	2.3035E-9	1.4616E-9	-2.0125E-9	5.3948E-5	NA	24964	3.80	0.31	8.8387E-6	-1.1425E-6	1.3674E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.8639E-7	3.4841E-9	5.4853E-5	0.00	90.00	0.00	0.00	0.70	89.70	5.4853E-5	4.4534E-6	5.6580E-8	1.3903E-3	2.3699E-9	1.5037E-9	-2.0705E-9	5.4853E-5	NA	24964	3.80	0.32	4.4510E-6	5.5076E-8	1.3903E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5031E-7	5.8985E-8	5.5597E-5	0.00	90.00	0.00	0.00	13.26	89.73	5.5597E-5	3.8927E-6	9.3398E-7	1.4092E-3	2.4361E-9	1.5458E-9	-2.1284E-9	5.5597E-5	NA	24964	3.80	0.33	3.8903E-6	9.3243E-7	1.4092E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.3557E-7	2.0150E-7	5.6179E-5	0.00	90.00	0.00	0.00	40.54	89.68	5.6180E-5	3.6638E-6	3.1869E-6	1.4239E-3	2.5004E-9	1.5865E-9	-2.1845E-9	5.6179E-5	NA	24964	3.80	0.34	3.6613E-6	3.1853E-6	1.4239E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4229E-7	4.5687E-7	5.6593E-5	0.00	90.00	0.00	0.00	72.70	89.52	5.6595E-5	2.2141E-6	7.2238E-6	1.4344E-3	2.5646E-9	1.6273E-9	-2.2407E-9	5.6593E-5	NA	24964	3.80	0.35	2.2115E-6	7.2222E-6	1.4344E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.5681E-8	7.5072E-7	5.6776E-5	0.00	90.00	0.00	0.00	93.48	89.24	5.6781E-5	-7.0735E-7	1.1869E-5	1.4391E-3	2.6309E-9	1.6694E-9	-2.2986E-9	5.6776E-5	NA	24964	3.80	0.36	-7.0998E-7	1.1867E-5	1.4391E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8132E-7	9.5157E-7	5.6764E-5	0.00	90.00	0.00	0.00	100.79	89.02	5.6772E-5	-2.8154E-6	1.5044E-5	1.4387E-3	2.7016E-9	1.7142E-9	-2.3604E-9	5.6764E-5	NA	24964	3.80	0.37	-2.8181E-6	1.5042E-5	1.4387E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0235E-7	9.4511E-7	5.6683E-5	0.00	90.00	0.00	0.00	96.18	89.04	5.6691E-5	-1.5879E-6	1.4942E-5	1.4367E-3	2.7679E-9	1.7563E-9	-2.4183E-9	5.6683E-5	NA	24964	3.80	0.38	-1.5907E-6	1.4940E-5	1.4367E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.3030E-7	8.0030E-7	5.6802E-5	0.00	90.00	0.00	0.00	80.75	89.18	5.6808E-5	2.0279E-6	1.2653E-5	1.4397E-3	2.8322E-9	1.7971E-9	-2.4744E-9	5.6802E-5	NA	24964	3.80	0.39	2.0251E-6	1.2651E-5	1.4397E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.3597E-7	6.0913E-7	5.7355E-5	0.00	90.00	0.00	0.00	54.41	89.25	5.7360E-5	6.7788E-6	9.6309E-6	1.4537E-3	2.9007E-9	1.8405E-9	-2.5343E-9	5.7355E-5	NA	24964	3.80	0.40	6.7759E-6	9.6291E-6	1.4537E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.0190E-7	4.7680E-7	5.8239E-5	0.00	90.00	0.00	0.00	34.19	89.17	5.8245E-5	1.0912E-5	7.5391E-6	1.4761E-3	2.9649E-9	1.8813E-9	-2.5904E-9	5.8239E-5	NA	24964	3.80	0.41	1.0909E-5	7.5372E-6	1.4761E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.2860E-7	3.3472E-7	5.9359E-5	0.00	90.00	0.00	0.00	19.82	89.05	5.9367E-5	1.4435E-5	5.2931E-6	1.5045E-3	3.0313E-9	1.9234E-9	-2.6484E-9	5.9359E-5	NA	24964	3.80	0.42	1.4432E-5	5.2912E-6	1.5045E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.2688E-6	-6.5565E-9	6.0630E-5	0.00	90.00	0.00	0.00	359.70	88.80	6.0644E-5	1.9724E-5	-1.0168E-7	1.5367E-3	3.0976E-9	1.9655E-9	-2.7064E-9	6.0630E-5	NA	24964	3.80	0.43	1.9720E-5	-1.0365E-7	1.5367E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.8334E-6	-6.1609E-7	6.2360E-5	0.00	90.00	0.00	0.00	341.43	88.22	6.2390E-5	2.8497E-5	-9.7371E-6	1.5806E-3	3.1618E-9	2.0063E-9	-2.7625E-9	6.2360E-5	NA	24964	3.80	0.44	2.8494E-5	-9.7391E-6	1.5806E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.4075E-6	-1.2873E-6	6.4778E-5	0.00	90.00	0.00	0.00	331.87	87.59	6.4836E-5	3.7421E-5	-2.0347E-5	1.6419E-3	3.2282E-9	2.0483E-9	-2.8204E-9	6.4778E-5	NA	24964	3.80	0.45	3.7418E-5	-2.0350E-5	1.6419E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5004E-6	-1.5880E-6	6.7385E-5	0.00	90.00	0.00	0.00	327.58	87.48	6.7451E-5	3.8865E-5	-2.5101E-5	1.7079E-3	3.2967E-9	2.0919E-9	-2.8803E-9	6.7385E-5	NA	24964	3.80	0.46	3.8862E-5	-2.5104E-5	1.7080E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0110E-6	-1.4555E-6	6.9735E-5	0.00	90.00	0.00	0.00	324.10	87.96	6.9780E-5	3.1258E-5	-2.3006E-5	1.7675E-3	3.3631E-9	2.1340E-9	-2.9383E-9	6.9735E-5	NA	24964	3.80	0.47	3.1254E-5	-2.3008E-5	1.7675E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1743E-6	-9.6958E-7	7.1224E-5	0.00	90.00	0.00	0.00	320.45	88.78	7.1240E-5	1.8254E-5	-1.5325E-5	1.8052E-3	3.4294E-9	2.1761E-9	-2.9963E-9	7.1224E-5	NA	24964	3.80	0.48	1.8250E-5	-1.5327E-5	1.8052E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.8872E-7	-4.1458E-7	7.1578E-5	0.00	90.00	0.00	0.00	319.69	89.49	7.1581E-5	7.5992E-6	-6.5514E-6	1.8142E-3	3.4936E-9	2.2168E-9	-3.0523E-9	7.1578E-5	NA	24964	3.80	0.49	7.5957E-6	-6.5536E-6	1.8142E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.1790E-7	3.7854E-8	7.1098E-5	0.00	90.00	0.00	0.00	9.86	89.82	7.1099E-5	3.3901E-6	6.0065E-7	1.8021E-3	3.5579E-9	2.2576E-9	-3.1085E-9	7.1098E-5	NA	24964	3.80	0.50	3.3865E-6	5.9839E-7	1.8021E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.0884E-7	2.4996E-7	7.0217E-5	0.00	90.00	0.00	0.00	31.44	89.61	7.0218E-5	6.3577E-6	3.9536E-6	1.7797E-3	3.6242E-9	2.2997E-9	-3.1664E-9	7.0217E-5	NA	24964	3.80	0.51	6.3541E-6	3.9513E-6	1.7797E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.0742E-7	3.4916E-7	6.9216E-5	0.00	90.00	0.00	0.00	26.27	89.35	6.9221E-5	1.0998E-5	5.5219E-6	1.7543E-3	3.6885E-9	2.3404E-9	-3.2226E-9	6.9216E-5	NA	24964	3.80	0.52	1.0995E-5	5.5195E-6	1.7544E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.8179E-7	5.3888E-7	6.8232E-5	0.00	90.00	0.00	0.00	38.32	89.27	6.8237E-5	1.0600E-5	8.5210E-6	1.7294E-3	3.7527E-9	2.3812E-9	-3.2787E-9	6.8232E-5	NA	24964	3.80	0.53	1.0596E-5	8.5186E-6	1.7294E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.2040E-7	8.4137E-7	6.7286E-5	0.00	90.00	0.00	0.00	75.32	89.26	6.7291E-5	3.4293E-6	1.3303E-5	1.7054E-3	3.8211E-9	2.4246E-9	-3.3385E-9	6.7286E-5	NA	24964	3.80	0.54	3.4255E-6	1.3300E-5	1.7054E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.4052E-7	1.1474E-6	6.6122E-5	0.00	90.00	0.00	0.00	115.22	88.90	6.6134E-5	-8.3968E-6	1.8141E-5	1.6759E-3	3.8897E-9	2.4681E-9	-3.3984E-9	6.6122E-5	NA	24964	3.80	0.55	-8.4007E-6	1.8139E-5	1.6759E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.2109E-6	1.2528E-6	6.4813E-5	0.00	90.00	0.00	0.00	134.03	88.46	6.4837E-5	-1.8816E-5	1.9807E-5	1.6428E-3	3.9582E-9	2.5116E-9	-3.4583E-9	6.4813E-5	NA	24964	3.80	0.56	-1.8820E-5	1.9804E-5	1.6428E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.4479E-6	1.0262E-6	6.3554E-5	0.00	90.00	0.00	0.00	144.67	88.40	6.3579E-5	-2.2499E-5	1.6225E-5	1.6108E-3	4.0267E-9	2.5551E-9	-3.5181E-9	6.3554E-5	NA	24964	3.80	0.57	-2.2503E-5	1.6222E-5	1.6108E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.1677E-6	6.5971E-7	6.2616E-5	0.00	90.00	0.00	0.00	150.54	88.77	6.2630E-5	-1.8144E-5	1.0431E-5	1.5871E-3	4.0952E-9	2.5985E-9	-3.5780E-9	6.2616E-5	NA	24964	3.80	0.58	-1.8148E-5	1.0429E-5	1.5871E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.5785E-7	4.8391E-7	6.2193E-5	0.00	90.00	0.00	0.00	139.06	89.32	6.2198E-5	-8.6660E-6	7.6522E-6	1.5764E-3	4.1637E-9	2.6420E-9	-3.6378E-9	6.2193E-5	NA	24964	3.80	0.59	-8.6702E-6	7.6496E-6	1.5764E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.9808E-7	5.1801E-7	6.2193E-5	0.00	90.00	0.00	0.00	69.07	89.49	6.2196E-5	3.0828E-6	8.1914E-6	1.5763E-3	4.2299E-9	2.6840E-9	-3.6957E-9	6.2193E-5	NA	24964	3.80	0.60	3.0786E-6	8.1887E-6	1.5764E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.2413E-7	6.1480E-7	6.2617E-5	0.00	90.00	0.00	0.00	33.63	88.98	6.2627E-5	1.4367E-5	9.7215E-6	1.5871E-3	4.2964E-9	2.7262E-9	-3.7537E-9	6.2617E-5	NA	24964	3.80	0.61	1.4363E-5	9.7188E-6	1.5871E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4242E-6	5.8189E-7	6.3530E-5	0.00	90.00	0.00	0.00	22.22	88.61	6.3548E-5	2.2139E-5	9.2012E-6	1.6102E-3	4.3606E-9	2.7669E-9	-3.8098E-9	6.3530E-5	NA	24964	3.80	0.62	2.2135E-5	9.1985E-6	1.6102E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.8198E-6	3.1422E-7	6.5145E-5	0.00	90.00	0.00	0.00	9.80	88.38	6.5172E-5	2.8287E-5	4.9700E-6	1.6512E-3	4.4291E-9	2.8104E-9	-3.8696E-9	6.5145E-5	NA	24964	3.80	0.63	2.8283E-5	4.9672E-6	1.6512E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.2675E-6	-1.1557E-7	6.7239E-5	0.00	90.00	0.00	0.00	357.08	88.07	6.7277E-5	3.5246E-5	-1.8241E-6	1.7042E-3	4.4975E-9	2.8538E-9	-3.9295E-9	6.7239E-5	NA	24964	3.80	0.64	3.5241E-5	-1.8269E-6	1.7042E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.9541E-6	-6.7237E-7	7.0037E-5	0.00	90.00	0.00	0.00	347.18	87.52	7.0102E-5	4.5918E-5	-1.0626E-5	1.7751E-3	4.5661E-9	2.8973E-9	-3.9894E-9	7.0037E-5	NA	24964	3.80	0.65	4.5913E-5	-1.0629E-5	1.7752E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.0293E-6	-1.3577E-6	7.3882E-5	0.00	90.00	0.00	0.00	341.38	86.71	7.4004E-5	6.2627E-5	-2.1460E-5	1.8726E-3	4.6326E-9	2.9395E-9	-4.0474E-9	7.3882E-5	NA	24964	3.80	0.66	6.2623E-5	-2.1463E-5	1.8726E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.3474E-6	-2.1602E-6	7.8700E-5	0.00	90.00	0.00	0.00	338.00	85.81	7.8911E-5	8.3114E-5	-3.4146E-5	1.9947E-3	4.6989E-9	2.9816E-9	-4.1054E-9	7.8700E-5	NA	24964	3.80	0.67	8.3110E-5	-3.4149E-5	1.9947E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.7624E-6	-3.1911E-6	8.4738E-5	0.00	90.00	0.00	0.00	334.74	84.96	8.5067E-5	1.0511E-4	-5.0442E-5	2.1478E-3	4.7694E-9	3.0263E-9	-4.1670E-9	8.4738E-5	NA	24964	3.80	0.68	1.0510E-4	-5.0445E-5	2.1478E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.0130E-6	-4.1634E-6	9.2064E-5	0.00	90.00	0.00	0.00	332.54	84.40	9.2506E-5	1.2454E-4	-6.5812E-5	2.3334E-3	4.8359E-9	3.0685E-9	-4.2250E-9	9.2064E-5	NA	24964	3.80	0.69	1.2454E-4	-6.5815E-5	2.3335E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.4678E-6	-4.2650E-6	9.9997E-5	0.00	90.00	0.00	0.00	333.27	84.58	1.0045E-4	1.3161E-4	-6.7418E-5	2.5345E-3	4.9022E-9	3.1106E-9	-4.2830E-9	9.9997E-5	NA	24964	3.80	0.70	1.3161E-4	-6.7421E-5	2.5345E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.8920E-6	-3.1430E-6	1.0821E-4	0.00	90.00	0.00	0.00	338.28	85.51	1.0855E-4	1.2266E-4	-4.9682E-5	2.7428E-3	4.9686E-9	3.1527E-9	-4.3410E-9	1.0821E-4	NA	24964	3.80	0.71	1.2266E-4	-4.9685E-5	2.7428E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.2483E-6	-1.3123E-6	1.1558E-4	0.00	90.00	0.00	0.00	348.14	86.84	1.1576E-4	9.7117E-5	-2.0742E-5	2.9295E-3	5.0328E-9	3.1934E-9	-4.3971E-9	1.1558E-4	NA	24964	3.80	0.72	9.7112E-5	-2.0746E-5	2.9295E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.8256E-6	4.6307E-7	1.2140E-4	0.00	90.00	0.00	0.00	6.90	88.18	1.2147E-4	5.9463E-5	7.3234E-6	3.0771E-3	5.0992E-9	3.2356E-9	-4.4551E-9	1.2140E-4	NA	24964	3.80	0.73	5.9458E-5	7.3202E-6	3.0771E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.5829E-6	1.1941E-6	1.2592E-4	0.00	90.00	0.00	0.00	37.03	89.10	1.2593E-4	2.4607E-5	1.8879E-5	3.1915E-3	5.1654E-9	3.2776E-9	-4.5130E-9	1.2592E-4	NA	24964	3.80	0.74	2.4602E-5	1.8876E-5	3.1915E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.8874E-7	9.1796E-7	1.2927E-4	0.00	90.00	0.00	0.00	67.05	89.56	1.2927E-4	6.0469E-6	1.4514E-5	3.2764E-3	5.2297E-9	3.3184E-9	-4.5692E-9	1.2927E-4	NA	24964	3.80	0.75	6.0417E-6	1.4511E-5	3.2764E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.1227E-7	5.2007E-7	1.3211E-4	0.00	90.00	0.00	0.00	67.80	89.76	1.3211E-4	3.3043E-6	8.2246E-6	3.3484E-3	5.2940E-9	3.3592E-9	-4.6253E-9	1.3211E-4	NA	24964	3.80	0.76	3.2991E-6	8.2212E-6	3.3484E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.7840E-7	2.6773E-7	1.3395E-4	0.00	90.00	0.00	0.00	15.30	89.57	1.3395E-4	1.5212E-5	4.2357E-6	3.3951E-3	5.3603E-9	3.4013E-9	-4.6833E-9	1.3395E-4	NA	24964	3.80	0.77	1.5206E-5	4.2323E-6	3.3951E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
