Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5E	-7.7037E-6	4.4425E-6	1.9746E-5	0.00	90.00	0.00	0.00	150.03	65.75	2.1656E-5	-1.1973E-4	7.0219E-5	5.0047E-4	6.1852E-10	-6.8833E-9	-4.9031E-9	1.9746E-5	NA	24975	3.80	1.08	-1.1973E-4	7.0226E-5	5.0047E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.3314E-6	1.7717E-6	1.1593E-5	0.00	90.00	0.00	0.00	142.77	75.82	1.1957E-5	-3.6234E-5	2.8001E-5	2.9384E-4	6.2398E-10	-6.9440E-9	-4.9464E-9	1.1593E-5	NA	24975	3.80	1.09	-3.6235E-5	2.8007E-5	2.9385E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	4.6677E-7	2.9438E-7	6.3902E-6	0.00	90.00	0.00	0.00	32.24	85.06	6.4140E-6	7.2551E-6	4.6465E-6	1.6196E-4	6.2944E-10	-7.0048E-9	-4.9897E-9	6.3902E-6	NA	24975	3.80	1.10	7.2545E-6	4.6535E-6	1.6197E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-6.4682E-7	6.5016E-8	2.2354E-6	0.00	90.00	0.00	0.00	174.26	73.79	2.3280E-6	-1.0053E-5	1.0279E-6	5.6659E-5	-2.3457E-10	9.9923E-11	-2.1267E-10	2.2354E-6	NA	24976	3.80	0.00	-1.0053E-5	1.0278E-6	5.6659E-5	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3793E-7	-2.7594E-7	4.2878E-6	0.00	90.00	0.00	0.00	336.61	80.79	4.3438E-6	9.9144E-6	-4.3620E-6	1.0868E-4	-2.9806E-10	1.2697E-10	-2.7023E-10	4.2878E-6	NA	24976	3.80	0.01	9.9147E-6	-4.3621E-6	1.0868E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	3.6275E-6	-1.0731E-6	7.8521E-6	0.00	90.00	0.00	0.00	343.52	64.28	8.7159E-6	5.6378E-5	-1.6964E-5	1.9902E-4	-3.6316E-10	1.5470E-10	-3.2925E-10	7.8521E-6	NA	24976	3.80	0.02	5.6379E-5	-1.6964E-5	1.9902E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	8.4860E-6	-2.4543E-6	1.3308E-5	0.00	90.00	0.00	0.00	343.87	56.42	1.5973E-5	1.3189E-4	-3.8798E-5	3.3729E-4	-4.2301E-10	1.8019E-10	-3.8351E-10	1.3308E-5	NA	24976	3.80	0.03	1.3189E-4	-3.8798E-5	3.3729E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.3890E-5	-4.1191E-6	2.1818E-5	0.00	90.00	0.00	0.00	343.48	56.42	2.6190E-5	2.1587E-4	-6.5114E-5	5.5300E-4	-4.8217E-10	2.0539E-10	-4.3715E-10	2.1818E-5	NA	24976	3.80	0.04	2.1587E-4	-6.5114E-5	5.5300E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.6339E-5	-4.8966E-6	3.2511E-5	0.00	90.00	0.00	0.00	343.32	62.32	3.6714E-5	2.5394E-4	-7.7405E-5	8.2403E-4	-5.4169E-10	2.3075E-10	-4.9111E-10	3.2511E-5	NA	24976	3.80	0.05	2.5394E-4	-7.7405E-5	8.2403E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.4856E-5	-4.4504E-6	4.4097E-5	0.00	90.00	0.00	0.00	343.32	70.62	4.6744E-5	2.3089E-4	-7.0352E-5	1.1177E-3	-6.0163E-10	2.5628E-10	-5.4545E-10	4.4097E-5	NA	24976	3.80	0.06	2.3089E-4	-7.0352E-5	1.1177E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	9.4971E-6	-2.6840E-6	5.3847E-5	0.00	90.00	0.00	0.00	344.22	79.61	5.4744E-5	1.4760E-4	-4.2428E-5	1.3648E-3	-6.6511E-10	2.8332E-10	-6.0301E-10	5.3847E-5	NA	24976	3.80	0.07	1.4760E-4	-4.2428E-5	1.3648E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	2.4320E-6	-3.2588E-7	5.9574E-5	0.00	90.00	0.00	0.00	352.37	87.64	5.9625E-5	3.7798E-5	-5.1512E-6	1.5100E-3	-7.2426E-10	3.0852E-10	-6.5663E-10	5.9574E-5	NA	24976	3.80	0.08	3.7798E-5	-5.1515E-6	1.5100E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.7920E-6	1.7074E-6	6.2063E-5	0.00	90.00	0.00	0.00	155.76	86.17	6.2202E-5	-5.8936E-5	2.6991E-5	1.5730E-3	-7.8776E-10	3.3557E-10	-7.1421E-10	6.2063E-5	NA	24976	3.80	0.09	-5.8935E-5	2.6990E-5	1.5730E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-7.0275E-6	2.8211E-6	6.1832E-5	0.00	90.00	0.00	0.00	158.13	83.02	6.2294E-5	-1.0922E-4	4.4597E-5	1.5672E-3	-8.4761E-10	3.6106E-10	-7.6846E-10	6.1832E-5	NA	24976	3.80	0.10	-1.0922E-4	4.4597E-5	1.5672E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-7.9718E-6	3.1271E-6	6.0003E-5	0.00	90.00	0.00	0.00	158.58	81.88	6.0611E-5	-1.2390E-4	4.9434E-5	1.5208E-3	-9.0673E-10	3.8624E-10	-8.2206E-10	6.0003E-5	NA	24976	3.80	0.11	-1.2390E-4	4.9433E-5	1.5208E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-6.9823E-6	2.7667E-6	5.7376E-5	0.00	90.00	0.00	0.00	158.38	82.54	5.7866E-5	-1.0852E-4	4.3736E-5	1.4543E-3	-9.7020E-10	4.1328E-10	-8.7960E-10	5.7376E-5	NA	24976	3.80	0.12	-1.0852E-4	4.3736E-5	1.4543E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.8829E-6	2.0680E-6	5.5026E-5	0.00	90.00	0.00	0.00	157.05	84.50	5.5281E-5	-7.5890E-5	3.2691E-5	1.3947E-3	-1.0318E-9	4.3952E-10	-9.3546E-10	5.5026E-5	NA	24976	3.80	0.13	-7.5889E-5	3.2691E-5	1.3947E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5528E-6	1.3038E-6	5.3328E-5	0.00	90.00	0.00	0.00	152.95	86.92	5.3405E-5	-3.9677E-5	2.0611E-5	1.3517E-3	-1.0933E-9	4.6572E-10	-9.9121E-10	5.3328E-5	NA	24976	3.80	0.14	-3.9676E-5	2.0611E-5	1.3517E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.6357E-7	6.5003E-7	5.2396E-5	0.00	90.00	0.00	0.00	130.92	89.06	5.2404E-5	-8.7601E-6	1.0276E-5	1.3280E-3	-1.1532E-9	4.9124E-10	-1.0455E-9	5.2396E-5	NA	24976	3.80	0.15	-8.7590E-6	1.0276E-5	1.3280E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3932E-7	1.9519E-7	5.2164E-5	0.00	90.00	0.00	0.00	16.98	89.27	5.2168E-5	9.9351E-6	3.0861E-6	1.3221E-3	-1.2167E-9	5.1829E-10	-1.1031E-9	5.2164E-5	NA	24976	3.80	0.16	9.9363E-6	3.0856E-6	1.3222E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.2927E-6	-1.7516E-7	5.2395E-5	0.00	90.00	0.00	0.00	352.28	88.57	5.2411E-5	2.0089E-5	-2.7683E-6	1.3280E-3	-1.2802E-9	5.4533E-10	-1.1607E-9	5.2395E-5	NA	24976	3.80	0.17	2.0091E-5	-2.7689E-6	1.3280E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.5087E-6	-5.3456E-7	5.2948E-5	0.00	90.00	0.00	0.00	340.49	88.27	5.2972E-5	2.3446E-5	-8.4497E-6	1.3420E-3	-1.3393E-9	5.7050E-10	-1.2142E-9	5.2948E-5	NA	24976	3.80	0.18	2.3447E-5	-8.4503E-6	1.3420E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.3733E-6	-8.3560E-7	5.3780E-5	0.00	90.00	0.00	0.00	328.68	88.29	5.3804E-5	2.1342E-5	-1.3209E-5	1.3631E-3	-1.4027E-9	5.9753E-10	-1.2718E-9	5.3780E-5	NA	24976	3.80	0.19	2.1343E-5	-1.3209E-5	1.3631E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	9.9436E-7	-9.6881E-7	5.4772E-5	0.00	90.00	0.00	0.00	315.75	88.55	5.4789E-5	1.5453E-5	-1.5314E-5	1.3882E-3	-1.4627E-9	6.2305E-10	-1.3261E-9	5.4772E-5	NA	24976	3.80	0.20	1.5454E-5	-1.5315E-5	1.3882E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	3.9174E-7	-8.4743E-7	5.5631E-5	0.00	90.00	0.00	0.00	294.81	89.04	5.5639E-5	6.0869E-6	-1.3396E-5	1.4100E-3	-1.5222E-9	6.4843E-10	-1.3801E-9	5.5631E-5	NA	24976	3.80	0.21	6.0884E-6	-1.3396E-5	1.4100E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.9735E-7	-4.9711E-7	5.6249E-5	0.00	90.00	0.00	0.00	231.36	89.35	5.6253E-5	-6.1771E-6	-7.8576E-6	1.4257E-3	-1.5857E-9	6.7549E-10	-1.4377E-9	5.6249E-5	NA	24976	3.80	0.22	-6.1756E-6	-7.8583E-6	1.4257E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0162E-6	-1.0864E-7	5.6518E-5	0.00	90.00	0.00	0.00	186.10	88.96	5.6527E-5	-1.5795E-5	-1.7167E-6	1.4325E-3	-1.6449E-9	7.0067E-10	-1.4913E-9	5.6518E-5	NA	24976	3.80	0.23	-1.5794E-5	-1.7174E-6	1.4325E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.3407E-6	2.4552E-7	5.6508E-5	0.00	90.00	0.00	0.00	169.62	88.62	5.6524E-5	-2.0839E-5	3.8819E-6	1.4322E-3	-1.7043E-9	7.2599E-10	-1.5452E-9	5.6508E-5	NA	24976	3.80	0.24	-2.0838E-5	3.8812E-6	1.4322E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.3430E-6	5.5846E-7	5.6352E-5	0.00	90.00	0.00	0.00	157.42	88.52	5.6371E-5	-2.0875E-5	8.8289E-6	1.4283E-3	-1.7698E-9	7.5390E-10	-1.6046E-9	5.6352E-5	NA	24976	3.80	0.25	-2.0873E-5	8.8282E-6	1.4283E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0915E-6	7.8190E-7	5.6229E-5	0.00	90.00	0.00	0.00	144.38	88.63	5.6245E-5	-1.6966E-5	1.2361E-5	1.4252E-3	-1.8333E-9	7.8095E-10	-1.6621E-9	5.6229E-5	NA	24976	3.80	0.26	-1.6964E-5	1.2360E-5	1.4252E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-7.1339E-7	8.9073E-7	5.6201E-5	0.00	90.00	0.00	0.00	128.69	88.84	5.6213E-5	-1.1089E-5	1.4081E-5	1.4245E-3	-1.8968E-9	8.0800E-10	-1.7197E-9	5.6201E-5	NA	24976	3.80	0.27	-1.1088E-5	1.4081E-5	1.4245E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.7719E-7	8.8961E-7	5.6242E-5	0.00	90.00	0.00	0.00	112.98	89.02	5.6250E-5	-5.8642E-6	1.4064E-5	1.4255E-3	-1.9567E-9	8.3352E-10	-1.7740E-9	5.6242E-5	NA	24976	3.80	0.28	-5.8623E-6	1.4063E-5	1.4255E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5434E-7	8.2228E-7	5.6307E-5	0.00	90.00	0.00	0.00	107.19	89.12	5.6314E-5	-3.9550E-6	1.2999E-5	1.4272E-3	-2.0158E-9	8.5869E-10	-1.8276E-9	5.6307E-5	NA	24976	3.80	0.29	-3.9530E-6	1.2999E-5	1.4272E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.9278E-7	7.2805E-7	5.6360E-5	0.00	90.00	0.00	0.00	111.91	89.20	5.6366E-5	-4.5524E-6	1.1510E-5	1.4285E-3	-2.0774E-9	8.8492E-10	-1.8834E-9	5.6360E-5	NA	24976	3.80	0.30	-4.5504E-6	1.1509E-5	1.4285E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.7713E-7	6.2783E-7	5.6354E-5	0.00	90.00	0.00	0.00	120.99	89.26	5.6359E-5	-5.8635E-6	9.9257E-6	1.4284E-3	-2.1409E-9	9.1196E-10	-1.9410E-9	5.6354E-5	NA	24976	3.80	0.31	-5.8614E-6	9.9248E-6	1.4284E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.2458E-7	4.9641E-7	5.6290E-5	0.00	90.00	0.00	0.00	130.54	89.34	5.6294E-5	-6.6010E-6	7.8482E-6	1.4267E-3	-2.2003E-9	9.3728E-10	-1.9949E-9	5.6290E-5	NA	24976	3.80	0.32	-6.5988E-6	7.8473E-6	1.4267E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.1954E-7	2.6065E-7	5.6225E-5	0.00	90.00	0.00	0.00	140.80	89.58	5.6227E-5	-4.9686E-6	4.1213E-6	1.4251E-3	-2.2642E-9	9.6450E-10	-2.0528E-9	5.6225E-5	NA	24976	3.80	0.33	-4.9663E-6	4.1204E-6	1.4251E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-9.9522E-8	-8.5704E-8	5.6245E-5	0.00	90.00	0.00	0.00	220.73	89.87	5.6245E-5	-1.5491E-6	-1.3538E-6	1.4256E-3	-2.3277E-9	9.9153E-10	-2.1103E-9	5.6245E-5	NA	24976	3.80	0.34	-1.5468E-6	-1.3548E-6	1.4256E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	8.4062E-8	-4.9830E-7	5.6402E-5	0.00	90.00	0.00	0.00	279.58	89.49	5.6405E-5	1.3041E-6	-7.8761E-6	1.4296E-3	-2.3912E-9	1.0186E-9	-2.1679E-9	5.6402E-5	NA	24976	3.80	0.35	1.3065E-6	-7.8771E-6	1.4296E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.8079E-7	-9.0828E-7	5.6712E-5	0.00	90.00	0.00	0.00	281.26	89.06	5.6720E-5	2.8073E-6	-1.4357E-5	1.4374E-3	-2.4583E-9	1.0472E-9	-2.2287E-9	5.6712E-5	NA	24976	3.80	0.36	2.8098E-6	-1.4358E-5	1.4374E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.5028E-7	-1.1609E-6	5.7103E-5	0.00	90.00	0.00	0.00	277.38	88.83	5.7115E-5	2.3331E-6	-1.8351E-5	1.4473E-3	-2.5181E-9	1.0727E-9	-2.2830E-9	5.7103E-5	NA	24976	3.80	0.37	2.3356E-6	-1.8352E-5	1.4473E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	7.3271E-9	-1.2114E-6	5.7602E-5	0.00	90.00	0.00	0.00	270.35	88.80	5.7615E-5	1.1130E-7	-1.9149E-5	1.4600E-3	-2.5773E-9	1.0978E-9	-2.3366E-9	5.7602E-5	NA	24976	3.80	0.38	1.1388E-7	-1.9150E-5	1.4600E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.7260E-7	-1.0631E-6	5.8183E-5	0.00	90.00	0.00	0.00	260.78	88.94	5.8193E-5	-2.6852E-6	-1.6805E-5	1.4747E-3	-2.6368E-9	1.1232E-9	-2.3906E-9	5.8183E-5	NA	24976	3.80	0.39	-2.6826E-6	-1.6806E-5	1.4747E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.3288E-7	-7.8298E-7	5.8875E-5	0.00	90.00	0.00	0.00	241.06	89.13	5.8881E-5	-6.7305E-6	-1.2376E-5	1.4922E-3	-2.6968E-9	1.1488E-9	-2.4450E-9	5.8875E-5	NA	24976	3.80	0.40	-6.7278E-6	-1.2377E-5	1.4922E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-8.0801E-7	-4.0564E-7	5.9671E-5	0.00	90.00	0.00	0.00	206.66	89.13	5.9678E-5	-1.2561E-5	-6.4112E-6	1.5124E-3	-2.7603E-9	1.1758E-9	-2.5025E-9	5.9671E-5	NA	24976	3.80	0.41	-1.2558E-5	-6.4123E-6	1.5124E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1526E-6	1.8598E-8	6.0374E-5	0.00	90.00	0.00	0.00	179.08	88.91	6.0385E-5	-1.7916E-5	2.9520E-7	1.5302E-3	-2.8238E-9	1.2028E-9	-2.5601E-9	6.0374E-5	NA	24976	3.80	0.42	-1.7913E-5	2.9400E-7	1.5302E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4251E-6	5.0005E-7	6.0916E-5	0.00	90.00	0.00	0.00	160.67	88.58	6.0934E-5	-2.2153E-5	7.9060E-6	1.5440E-3	-2.8872E-9	1.2299E-9	-2.6176E-9	6.0916E-5	NA	24976	3.80	0.43	-2.2150E-5	7.9048E-6	1.5440E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.5256E-6	9.1334E-7	6.1139E-5	0.00	90.00	0.00	0.00	149.09	88.33	6.1165E-5	-2.3713E-5	1.4439E-5	1.5496E-3	-2.9507E-9	1.2569E-9	-2.6752E-9	6.1139E-5	NA	24976	3.80	0.44	-2.3710E-5	1.4438E-5	1.5496E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4431E-6	1.2108E-6	6.1093E-5	0.00	90.00	0.00	0.00	140.00	88.23	6.1122E-5	-2.2432E-5	1.9142E-5	1.5485E-3	-3.0099E-9	1.2821E-9	-2.7288E-9	6.1093E-5	NA	24976	3.80	0.45	-2.2428E-5	1.9140E-5	1.5485E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.2619E-6	1.3465E-6	6.0832E-5	0.00	90.00	0.00	0.00	133.14	88.26	6.0860E-5	-1.9615E-5	2.1287E-5	1.5418E-3	-3.0714E-9	1.3083E-9	-2.7846E-9	6.0832E-5	NA	24976	3.80	0.46	-1.9612E-5	2.1285E-5	1.5418E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1471E-6	1.3305E-6	6.0463E-5	0.00	90.00	0.00	0.00	130.77	88.34	6.0489E-5	-1.7832E-5	2.1035E-5	1.5325E-3	-3.1313E-9	1.3339E-9	-2.8389E-9	6.0463E-5	NA	24976	3.80	0.47	-1.7829E-5	2.1033E-5	1.5325E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1202E-6	1.2550E-6	6.0005E-5	0.00	90.00	0.00	0.00	131.75	88.39	6.0028E-5	-1.7414E-5	1.9841E-5	1.5209E-3	-3.1943E-9	1.3607E-9	-2.8960E-9	6.0005E-5	NA	24976	3.80	0.48	-1.7411E-5	1.9840E-5	1.5209E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1709E-6	1.1811E-6	5.9417E-5	0.00	90.00	0.00	0.00	134.75	88.40	5.9440E-5	-1.8201E-5	1.8672E-5	1.5060E-3	-3.2539E-9	1.3861E-9	-2.9501E-9	5.9417E-5	NA	24976	3.80	0.49	-1.8197E-5	1.8670E-5	1.5060E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.2813E-6	1.1866E-6	5.8761E-5	0.00	90.00	0.00	0.00	137.20	88.30	5.8787E-5	-1.9917E-5	1.8760E-5	1.4893E-3	-3.3134E-9	1.4114E-9	-3.0040E-9	5.8761E-5	NA	24976	3.80	0.50	-1.9914E-5	1.8759E-5	1.4893E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.3811E-6	1.3059E-6	5.8026E-5	0.00	90.00	0.00	0.00	136.60	88.12	5.8058E-5	-2.1469E-5	2.0645E-5	1.4707E-3	-3.3733E-9	1.4369E-9	-3.0583E-9	5.8026E-5	NA	24976	3.80	0.51	-2.1466E-5	2.0643E-5	1.4707E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4120E-6	1.4996E-6	5.7316E-5	0.00	90.00	0.00	0.00	133.28	87.94	5.7353E-5	-2.1949E-5	2.3707E-5	1.4527E-3	-3.4325E-9	1.4621E-9	-3.1120E-9	5.7316E-5	NA	24976	3.80	0.52	-2.1945E-5	2.3706E-5	1.4527E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.3783E-6	1.6794E-6	5.6626E-5	0.00	90.00	0.00	0.00	129.38	87.80	5.6667E-5	-2.1426E-5	2.6550E-5	1.4352E-3	-3.4924E-9	1.4877E-9	-3.1663E-9	5.6626E-5	NA	24976	3.80	0.53	-2.1422E-5	2.6548E-5	1.4352E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.2488E-6	1.7363E-6	5.6004E-5	0.00	90.00	0.00	0.00	125.72	87.81	5.6045E-5	-1.9412E-5	2.7449E-5	1.4195E-3	-3.5514E-9	1.5128E-9	-3.2198E-9	5.6004E-5	NA	24976	3.80	0.54	-1.9409E-5	2.7448E-5	1.4195E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0118E-6	1.6104E-6	5.5518E-5	0.00	90.00	0.00	0.00	122.14	88.04	5.5551E-5	-1.5728E-5	2.5458E-5	1.4072E-3	-3.6110E-9	1.5382E-9	-3.2738E-9	5.5518E-5	NA	24976	3.80	0.55	-1.5725E-5	2.5457E-5	1.4072E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-6.7062E-7	1.2884E-6	5.5201E-5	0.00	90.00	0.00	0.00	117.50	88.49	5.5220E-5	-1.0426E-5	2.0369E-5	1.3991E-3	-3.6709E-9	1.5637E-9	-3.3281E-9	5.5201E-5	NA	24976	3.80	0.56	-1.0423E-5	2.0367E-5	1.3991E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5865E-7	8.2659E-7	5.5144E-5	0.00	90.00	0.00	0.00	107.38	89.10	5.5151E-5	-4.0236E-6	1.3068E-5	1.3977E-3	-3.7300E-9	1.5889E-9	-3.3817E-9	5.5144E-5	NA	24976	3.80	0.57	-4.0199E-6	1.3067E-5	1.3977E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.6756E-7	3.4926E-7	5.5398E-5	0.00	90.00	0.00	0.00	64.37	89.60	5.5399E-5	2.6005E-6	5.5227E-6	1.4041E-3	-3.7916E-9	1.6151E-9	-3.4375E-9	5.5398E-5	NA	24976	3.80	0.58	2.6043E-6	5.5211E-6	1.4041E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	5.0613E-7	3.8900E-10	5.6050E-5	0.00	90.00	0.00	0.00	0.04	89.48	5.6052E-5	7.8624E-6	7.7900E-9	1.4206E-3	-3.8515E-9	1.6406E-9	-3.4919E-9	5.6050E-5	NA	24976	3.80	0.59	7.8663E-6	6.1494E-9	1.4206E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	6.9708E-7	-1.3217E-7	5.6943E-5	0.00	90.00	0.00	0.00	349.26	89.29	5.6948E-5	1.0830E-5	-2.0877E-6	1.4433E-3	-3.9106E-9	1.6658E-9	-3.5454E-9	5.6943E-5	NA	24976	3.80	0.60	1.0834E-5	-2.0894E-6	1.4433E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	7.9792E-7	-1.5891E-7	5.7980E-5	0.00	90.00	0.00	0.00	348.74	89.20	5.7986E-5	1.2397E-5	-2.5104E-6	1.4696E-3	-3.9701E-9	1.6912E-9	-3.5994E-9	5.7980E-5	NA	24976	3.80	0.61	1.2401E-5	-2.5121E-6	1.4696E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	7.6259E-7	-1.6496E-7	5.9045E-5	0.00	90.00	0.00	0.00	347.79	89.24	5.9050E-5	1.1848E-5	-2.6060E-6	1.4965E-3	-4.0300E-9	1.7167E-9	-3.6537E-9	5.9045E-5	NA	24976	3.80	0.62	1.1852E-5	-2.6077E-6	1.4965E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
