Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5F	1.7892E-7	2.7605E-7	5.8171E-5	0.00	90.00	0.00	0.00	57.05	89.68	5.8172E-5	2.7870E-6	4.3661E-6	1.4744E-3	6.3167E-9	2.2964E-9	-2.0052E-9	5.8171E-5	NA	24989	3.80	0.75	2.7807E-6	4.3638E-6	1.4744E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.9457E-7	1.7243E-7	5.8200E-5	0.00	90.00	0.00	0.00	19.22	89.48	5.8202E-5	7.6930E-6	2.7281E-6	1.4751E-3	6.4013E-9	2.3272E-9	-2.0320E-9	5.8200E-5	NA	24989	3.80	0.76	7.6866E-6	2.7258E-6	1.4751E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.7200E-7	1.0256E-7	5.8370E-5	0.00	90.00	0.00	0.00	12.26	89.53	5.8372E-5	7.3423E-6	1.6236E-6	1.4794E-3	6.4858E-9	2.3579E-9	-2.0588E-9	5.8370E-5	NA	24989	3.80	0.77	7.3358E-6	1.6212E-6	1.4794E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	8.5985E-8	8.9018E-8	5.8490E-5	0.00	90.00	0.00	0.00	45.99	89.88	5.8490E-5	1.3429E-6	1.4096E-6	1.4825E-3	6.5703E-9	2.3886E-9	-2.0857E-9	5.8490E-5	NA	24989	3.80	0.78	1.3364E-6	1.4072E-6	1.4825E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.7140E-7	1.2294E-7	5.8353E-5	0.00	90.00	0.00	0.00	165.38	89.52	5.8356E-5	-7.3199E-6	1.9459E-6	1.4790E-3	6.6497E-9	2.4175E-9	-2.1109E-9	5.8353E-5	NA	24989	3.80	0.79	-7.3265E-6	1.9434E-6	1.4790E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.4350E-7	1.2820E-7	5.7838E-5	0.00	90.00	0.00	0.00	171.36	89.15	5.7844E-5	-1.3103E-5	2.0291E-6	1.4660E-3	6.7342E-9	2.4482E-9	-2.1377E-9	5.7838E-5	NA	24989	3.80	0.80	-1.3110E-5	2.0266E-6	1.4660E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.1790E-7	5.9678E-8	5.6932E-5	0.00	90.00	0.00	0.00	175.83	89.17	5.6937E-5	-1.2705E-5	9.4587E-7	1.4430E-3	6.8187E-9	2.4789E-9	-2.1645E-9	5.6932E-5	NA	24989	3.80	0.81	-1.2712E-5	9.4339E-7	1.4430E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.6345E-7	1.5118E-8	5.5647E-5	0.00	90.00	0.00	0.00	178.13	89.52	5.5649E-5	-7.1960E-6	2.4149E-7	1.4104E-3	6.8979E-9	2.5077E-9	-2.1897E-9	5.5647E-5	NA	24989	3.80	0.82	-7.2029E-6	2.3898E-7	1.4104E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.6644E-7	1.5922E-7	5.4222E-5	0.00	90.00	0.00	0.00	136.27	89.76	5.4222E-5	-2.5798E-6	2.5195E-6	1.3743E-3	6.9772E-9	2.5365E-9	-2.2148E-9	5.4222E-5	NA	24989	3.80	0.83	-2.5868E-6	2.5169E-6	1.3743E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.3558E-8	4.9276E-7	5.2622E-5	0.00	90.00	0.00	0.00	93.90	89.46	5.2625E-5	-5.1450E-7	7.7920E-6	1.3338E-3	7.0565E-9	2.5654E-9	-2.2400E-9	5.2622E-5	NA	24989	3.80	0.84	-5.2156E-7	7.7895E-6	1.3338E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.0774E-8	9.0047E-7	5.0815E-5	0.00	90.00	0.00	0.00	87.41	88.98	5.0822E-5	6.4085E-7	1.4237E-5	1.2879E-3	7.1357E-9	2.5941E-9	-2.2651E-9	5.0815E-5	NA	24989	3.80	0.85	6.3371E-7	1.4235E-5	1.2879E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.5802E-7	1.1116E-6	4.9172E-5	0.00	90.00	0.00	0.00	76.93	88.67	4.9185E-5	4.0173E-6	1.7575E-5	1.2463E-3	7.2150E-9	2.6230E-9	-2.2903E-9	4.9172E-5	NA	24989	3.80	0.86	4.0101E-6	1.7572E-5	1.2463E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	7.7689E-7	1.0221E-6	4.7813E-5	0.00	90.00	0.00	0.00	52.76	88.46	4.7830E-5	1.2082E-5	1.6161E-5	1.2119E-3	7.2944E-9	2.6518E-9	-2.3155E-9	4.7813E-5	NA	24989	3.80	0.87	1.2074E-5	1.6158E-5	1.2119E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.3984E-6	7.3964E-7	4.7054E-5	0.00	90.00	0.00	0.00	27.88	88.07	4.7081E-5	2.1741E-5	1.1695E-5	1.1926E-3	7.3735E-9	2.6806E-9	-2.3406E-9	4.7054E-5	NA	24989	3.80	0.88	2.1733E-5	1.1692E-5	1.1926E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.9015E-6	3.8921E-7	4.6872E-5	0.00	90.00	0.00	0.00	11.57	87.63	4.6912E-5	2.9560E-5	6.1553E-6	1.1880E-3	7.4528E-9	2.7094E-9	-2.3658E-9	4.6872E-5	NA	24989	3.80	0.89	2.9552E-5	6.1526E-6	1.1880E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.1915E-6	-3.2308E-8	4.7271E-5	0.00	90.00	0.00	0.00	359.16	87.35	4.7322E-5	3.4067E-5	-5.0799E-7	1.1981E-3	7.5373E-9	2.7402E-9	-2.3926E-9	4.7271E-5	NA	24989	3.80	0.90	3.4060E-5	-5.1073E-7	1.1981E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.3297E-6	-5.2616E-7	4.8219E-5	0.00	90.00	0.00	0.00	347.27	87.16	4.8278E-5	3.6216E-5	-8.3148E-6	1.2222E-3	7.6166E-9	2.7690E-9	-2.4178E-9	4.8219E-5	NA	24989	3.80	0.91	3.6208E-5	-8.3176E-6	1.2222E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.3681E-6	-9.9571E-7	4.9732E-5	0.00	90.00	0.00	0.00	337.19	87.04	4.9798E-5	3.6813E-5	-1.5737E-5	1.2605E-3	7.6959E-9	2.7978E-9	-2.4430E-9	4.9732E-5	NA	24989	3.80	0.92	3.6805E-5	-1.5740E-5	1.2605E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.3460E-6	-1.3007E-6	5.1806E-5	0.00	90.00	0.00	0.00	330.99	87.04	5.1875E-5	3.6469E-5	-2.0559E-5	1.3131E-3	7.7750E-9	2.8266E-9	-2.4681E-9	5.1806E-5	NA	24989	3.80	0.93	3.6461E-5	-2.0561E-5	1.3131E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.3081E-6	-1.3371E-6	5.4003E-5	0.00	90.00	0.00	0.00	329.92	87.17	5.4069E-5	3.5880E-5	-2.1133E-5	1.3688E-3	7.8543E-9	2.8554E-9	-2.4932E-9	5.4003E-5	NA	24989	3.80	0.94	3.5872E-5	-2.1136E-5	1.3688E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.3022E-6	-1.1510E-6	5.6121E-5	0.00	90.00	0.00	0.00	333.44	87.37	5.6180E-5	3.5788E-5	-1.8192E-5	1.4224E-3	7.9337E-9	2.8843E-9	-2.5185E-9	5.6121E-5	NA	24989	3.80	0.95	3.5780E-5	-1.8195E-5	1.4224E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.4626E-6	-9.7552E-7	5.7985E-5	0.00	90.00	0.00	0.00	338.39	87.38	5.8046E-5	3.8282E-5	-1.5418E-5	1.4697E-3	8.0129E-9	2.9131E-9	-2.5436E-9	5.7985E-5	NA	24989	3.80	0.96	3.8274E-5	-1.5421E-5	1.4697E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.7905E-6	-9.2401E-7	5.9613E-5	0.00	90.00	0.00	0.00	341.68	87.18	5.9685E-5	4.3378E-5	-1.4604E-5	1.5109E-3	8.0921E-9	2.9418E-9	-2.5687E-9	5.9613E-5	NA	24989	3.80	0.97	4.3370E-5	-1.4607E-5	1.5109E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.0045E-6	-8.4812E-7	6.1076E-5	0.00	90.00	0.00	0.00	344.24	87.07	6.1156E-5	4.6705E-5	-1.3404E-5	1.5480E-3	8.1714E-9	2.9707E-9	-2.5939E-9	6.1076E-5	NA	24989	3.80	0.98	4.6697E-5	-1.3407E-5	1.5480E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.6613E-6	-5.5154E-7	6.1995E-5	0.00	90.00	0.00	0.00	348.29	87.49	6.2055E-5	4.1370E-5	-8.7158E-6	1.5713E-3	8.2507E-9	2.9995E-9	-2.6191E-9	6.1995E-5	NA	24989	3.80	0.99	4.1362E-5	-8.7188E-6	1.5713E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.4128E-6	1.0918E-7	6.1982E-5	0.00	90.00	0.00	0.00	4.42	88.69	6.1998E-5	2.1966E-5	1.7290E-6	1.5710E-3	8.3298E-9	3.0283E-9	-2.6442E-9	6.1982E-5	NA	24989	3.80	1.00	2.1958E-5	1.7259E-6	1.5710E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.4323E-7	1.2120E-6	6.0494E-5	0.00	90.00	0.00	0.00	124.83	88.60	6.0512E-5	-1.3097E-5	1.9162E-5	1.5333E-3	8.4091E-9	3.0571E-9	-2.6694E-9	6.0494E-5	NA	24989	3.80	1.01	-1.3105E-5	1.9159E-5	1.5333E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-3.9854E-6	2.7616E-6	5.6981E-5	0.00	90.00	0.00	0.00	145.28	85.14	5.7187E-5	-6.1932E-5	4.3659E-5	1.4442E-3	8.4883E-9	3.0859E-9	-2.6945E-9	5.6981E-5	NA	24989	3.80	1.02	-6.1941E-5	4.3656E-5	1.4442E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-7.4572E-6	4.5951E-6	5.0742E-5	0.00	90.00	0.00	0.00	148.36	80.21	5.1492E-5	-1.1589E-4	7.2642E-5	1.2861E-3	8.5678E-9	3.1148E-9	-2.7198E-9	5.0742E-5	NA	24989	3.80	1.03	-1.1590E-4	7.2639E-5	1.2861E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-9.8568E-6	6.0761E-6	4.2411E-5	0.00	90.00	0.00	0.00	148.35	74.73	4.3964E-5	-1.5319E-4	9.6054E-5	1.0750E-3	8.6470E-9	3.1436E-9	-2.7449E-9	4.2411E-5	NA	24989	3.80	1.04	-1.5319E-4	9.6050E-5	1.0750E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.0393E-5	6.4894E-6	3.2607E-5	0.00	90.00	0.00	0.00	148.02	69.41	3.4833E-5	-1.6152E-4	1.0259E-4	8.2645E-4	8.7261E-9	3.1724E-9	-2.7700E-9	3.2607E-5	NA	24989	3.80	1.05	-1.6153E-4	1.0258E-4	8.2645E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.8965E-6	5.6685E-6	2.2694E-5	0.00	90.00	0.00	0.00	147.50	65.07	2.5026E-5	-1.3826E-4	8.9610E-5	5.7520E-4	8.8054E-9	3.2012E-9	-2.7952E-9	2.2694E-5	NA	24989	3.80	1.06	-1.3827E-4	8.9607E-5	5.7520E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-6.1412E-6	4.0026E-6	1.4878E-5	0.00	90.00	0.00	0.00	146.91	63.77	1.6586E-5	-9.5438E-5	6.3277E-5	3.7710E-4	8.8847E-9	3.2300E-9	-2.8204E-9	1.4878E-5	NA	24989	3.80	1.07	-9.5447E-5	6.3273E-5	3.7710E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.9894E-6	2.0279E-6	8.9450E-6	0.00	90.00	0.00	0.00	145.85	68.01	9.6468E-6	-4.6452E-5	3.2060E-5	2.2672E-4	8.9641E-9	3.2589E-9	-2.8455E-9	8.9450E-6	NA	24989	3.80	1.08	-4.6461E-5	3.2056E-5	2.2672E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-8.2602E-7	6.8920E-7	5.2262E-6	0.00	90.00	0.00	0.00	140.16	78.37	5.3358E-6	-1.2829E-5	1.0898E-5	1.3246E-4	9.0431E-9	3.2876E-9	-2.8706E-9	5.2262E-6	NA	24989	3.80	1.09	-1.2838E-5	1.0895E-5	1.3246E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.8904E-7	-4.0541E-8	2.8938E-6	0.00	90.00	0.00	0.00	352.02	84.24	2.9084E-6	4.5013E-6	-6.3755E-7	7.3342E-5	9.1224E-9	3.3164E-9	-2.8958E-9	2.8938E-6	NA	24989	3.80	1.10	4.4922E-6	-6.4087E-7	7.3345E-5	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.0690E-7	7.5011E-8	1.2619E-6	0.00	90.00	0.00	0.00	169.55	71.85	1.3280E-6	-6.3242E-6	1.1853E-6	3.1984E-5	-9.7195E-11	-4.6808E-10	-6.6277E-11	1.2619E-6	NA	24990	3.80	0.00	-6.3241E-6	1.1858E-6	3.1984E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.9682E-7	-2.0193E-8	2.4977E-6	0.00	90.00	0.00	0.00	356.11	83.21	2.5153E-6	4.6130E-6	-3.1980E-7	6.3306E-5	-1.2353E-10	-5.9489E-10	-8.4233E-11	2.4977E-6	NA	24990	3.80	0.01	4.6131E-6	-3.1921E-7	6.3306E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.8074E-6	-2.5989E-7	4.4773E-6	0.00	90.00	0.00	0.00	351.82	67.81	4.8353E-6	2.8091E-5	-4.1090E-6	1.1348E-4	-1.4820E-10	-7.1371E-10	-1.0106E-10	4.4773E-6	NA	24990	3.80	0.02	2.8091E-5	-4.1083E-6	1.1348E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.2650E-6	-7.5028E-7	7.5428E-6	0.00	90.00	0.00	0.00	350.02	60.14	8.6975E-6	6.6286E-5	-1.1861E-5	1.9118E-4	-1.7283E-10	-8.3235E-10	-1.1786E-10	7.5428E-6	NA	24990	3.80	0.03	6.6287E-5	-1.1860E-5	1.9118E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	7.0328E-6	-1.4557E-6	1.2312E-5	0.00	90.00	0.00	0.00	348.31	59.74	1.4254E-5	1.0930E-4	-2.3013E-5	3.1206E-4	-1.9917E-10	-9.5919E-10	-1.3582E-10	1.2312E-5	NA	24990	3.80	0.04	1.0930E-4	-2.3012E-5	3.1206E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	8.4741E-6	-1.9781E-6	1.8392E-5	0.00	90.00	0.00	0.00	346.86	64.68	2.0347E-5	1.3170E-4	-3.1271E-5	4.6617E-4	-2.2392E-10	-1.0784E-9	-1.5269E-10	1.8392E-5	NA	24990	3.80	0.05	1.3170E-4	-3.1270E-5	4.6617E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	8.0579E-6	-2.1542E-6	2.5505E-5	0.00	90.00	0.00	0.00	345.03	71.89	2.6834E-5	1.2524E-4	-3.4055E-5	6.4645E-4	-2.4856E-10	-1.1970E-9	-1.6950E-10	2.5505E-5	NA	24990	3.80	0.06	1.2524E-4	-3.4053E-5	6.4645E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.9125E-6	-1.8071E-6	3.1498E-5	0.00	90.00	0.00	0.00	343.00	78.89	3.2099E-5	9.1892E-5	-2.8568E-5	7.9835E-4	-2.7322E-10	-1.3158E-9	-1.8631E-10	3.1498E-5	NA	24990	3.80	0.07	9.1892E-5	-2.8567E-5	7.9835E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.8877E-6	-1.1212E-6	3.5784E-5	0.00	90.00	0.00	0.00	338.78	85.05	3.5918E-5	4.4881E-5	-1.7725E-5	9.0699E-4	-2.9956E-10	-1.4427E-9	-2.0427E-10	3.5784E-5	NA	24990	3.80	0.08	4.4881E-5	-1.7724E-5	9.0699E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.9970E-7	-4.8086E-7	3.8577E-5	0.00	90.00	0.00	0.00	292.55	89.23	3.8580E-5	3.1034E-6	-7.6030E-6	9.7777E-4	-3.2589E-10	-1.5695E-9	-2.2223E-10	3.8577E-5	NA	24990	3.80	0.09	3.1038E-6	-7.6015E-6	9.7777E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.2491E-6	-1.0372E-7	4.0025E-5	0.00	90.00	0.00	0.00	184.75	88.21	4.0044E-5	-1.9414E-5	-1.6412E-6	1.0145E-3	-3.5223E-10	-1.6963E-9	-2.4018E-10	4.0025E-5	NA	24990	3.80	0.10	-1.9413E-5	-1.6395E-6	1.0145E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.8317E-6	9.1722E-8	4.0795E-5	0.00	90.00	0.00	0.00	177.13	87.43	4.0837E-5	-2.8469E-5	1.4481E-6	1.0340E-3	-3.7854E-10	-1.8230E-9	-2.5813E-10	4.0795E-5	NA	24990	3.80	0.11	-2.8469E-5	1.4499E-6	1.0340E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.7371E-6	1.3556E-7	4.1252E-5	0.00	90.00	0.00	0.00	175.54	87.58	4.1289E-5	-2.6999E-5	2.1410E-6	1.0456E-3	-4.0245E-10	-1.9381E-9	-2.7443E-10	4.1252E-5	NA	24990	3.80	0.12	-2.6999E-5	2.1430E-6	1.0456E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.0747E-6	6.1476E-9	4.1790E-5	0.00	90.00	0.00	0.00	179.67	88.53	4.1803E-5	-1.6703E-5	9.5120E-8	1.0592E-3	-4.2794E-10	-2.0609E-9	-2.9181E-10	4.1790E-5	NA	24990	3.80	0.13	-1.6702E-5	9.7181E-8	1.0592E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.2555E-7	-4.3946E-7	4.2828E-5	0.00	90.00	0.00	0.00	306.53	89.27	4.2831E-5	5.0592E-6	-6.9491E-6	1.0855E-3	-4.5268E-10	-2.1800E-9	-3.0868E-10	4.2828E-5	NA	24990	3.80	0.14	5.0597E-6	-6.9469E-6	1.0855E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.5136E-6	-1.2861E-6	4.4700E-5	0.00	90.00	0.00	0.00	332.90	86.39	4.4789E-5	3.9066E-5	-2.0333E-5	1.1330E-3	-4.7735E-10	-2.2989E-9	-3.2551E-10	4.4700E-5	NA	24990	3.80	0.15	3.9067E-5	-2.0331E-5	1.1330E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.2841E-6	-2.4997E-6	4.7821E-5	0.00	90.00	0.00	0.00	334.68	83.03	4.8177E-5	8.2125E-5	-3.9517E-5	1.2121E-3	-5.0370E-10	-2.4257E-9	-3.4347E-10	4.7821E-5	NA	24990	3.80	0.16	8.2125E-5	-3.9515E-5	1.2121E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	7.8751E-6	-3.7184E-6	5.2631E-5	0.00	90.00	0.00	0.00	334.72	80.60	5.3347E-5	1.2239E-4	-5.8784E-5	1.3340E-3	-5.2832E-10	-2.5443E-9	-3.6027E-10	5.2631E-5	NA	24990	3.80	0.17	1.2239E-4	-5.8781E-5	1.3340E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	9.6252E-6	-4.5775E-6	5.8456E-5	0.00	90.00	0.00	0.00	334.57	79.67	5.9420E-5	1.4959E-4	-7.2364E-5	1.4816E-3	-5.5307E-10	-2.6635E-9	-3.7714E-10	5.8456E-5	NA	24990	3.80	0.18	1.4960E-4	-7.2361E-5	1.4816E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.0522E-5	-5.1370E-6	6.4993E-5	0.00	90.00	0.00	0.00	333.98	79.79	6.6039E-5	1.6354E-4	-8.1208E-5	1.6473E-3	-5.7775E-10	-2.7824E-9	-3.9397E-10	6.4993E-5	NA	24990	3.80	0.19	1.6354E-4	-8.1205E-5	1.6473E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	9.6916E-6	-4.8357E-6	7.1037E-5	0.00	90.00	0.00	0.00	333.48	81.33	7.1858E-5	1.5063E-4	-7.6445E-5	1.8005E-3	-6.0321E-10	-2.9050E-9	-4.1133E-10	7.1037E-5	NA	24990	3.80	0.20	1.5063E-4	-7.6442E-5	1.8005E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	7.1740E-6	-3.5248E-6	7.6304E-5	0.00	90.00	0.00	0.00	333.83	84.02	7.6722E-5	1.1150E-4	-5.5724E-5	1.9340E-3	-6.2790E-10	-3.0239E-9	-4.2817E-10	7.6304E-5	NA	24990	3.80	0.21	1.1150E-4	-5.5720E-5	1.9340E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.5414E-6	-1.4028E-6	7.9483E-5	0.00	90.00	0.00	0.00	338.39	87.26	7.9575E-5	5.5040E-5	-2.2179E-5	2.0146E-3	-6.5176E-10	-3.1388E-9	-4.4444E-10	7.9483E-5	NA	24990	3.80	0.22	5.5041E-5	-2.2175E-5	2.0146E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-5.8873E-7	8.9233E-7	7.9492E-5	0.00	90.00	0.00	0.00	123.42	89.23	7.9499E-5	-9.1508E-6	1.4103E-5	2.0148E-3	-6.7650E-10	-3.2579E-9	-4.6131E-10	7.9492E-5	NA	24990	3.80	0.23	-9.1501E-6	1.4106E-5	2.0148E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.2257E-6	2.6558E-6	7.6830E-5	0.00	90.00	0.00	0.00	147.85	86.28	7.6992E-5	-6.5677E-5	4.1979E-5	1.9473E-3	-7.0118E-10	-3.3768E-9	-4.7814E-10	7.6830E-5	NA	24990	3.80	0.24	-6.5676E-5	4.1983E-5	1.9473E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-6.2261E-6	3.3598E-6	7.2245E-5	0.00	90.00	0.00	0.00	151.65	84.41	7.2591E-5	-9.6767E-5	5.3109E-5	1.8311E-3	-7.2582E-10	-3.4955E-9	-4.9494E-10	7.2245E-5	NA	24990	3.80	0.25	-9.6766E-5	5.3112E-5	1.8311E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-6.5166E-6	3.2207E-6	6.7129E-5	0.00	90.00	0.00	0.00	153.70	83.82	6.7521E-5	-1.0128E-4	5.0910E-5	1.7015E-3	-7.5054E-10	-3.6145E-9	-5.1180E-10	6.7129E-5	NA	24990	3.80	0.26	-1.0128E-4	5.0913E-5	1.7015E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-5.5795E-6	2.5795E-6	6.1962E-5	0.00	90.00	0.00	0.00	155.19	84.33	6.2266E-5	-8.6717E-5	4.0772E-5	1.5705E-3	-7.7437E-10	-3.7293E-9	-5.2805E-10	6.1962E-5	NA	24990	3.80	0.27	-8.6717E-5	4.0776E-5	1.5705E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.0731E-6	1.7805E-6	5.7642E-5	0.00	90.00	0.00	0.00	156.39	85.59	5.7813E-5	-6.3306E-5	2.8143E-5	1.4610E-3	-7.9911E-10	-3.8484E-9	-5.4492E-10	5.7642E-5	NA	24990	3.80	0.28	-6.3305E-5	2.8147E-5	1.4610E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.4950E-6	1.0208E-6	5.4378E-5	0.00	90.00	0.00	0.00	157.75	87.16	5.4445E-5	-3.8779E-5	1.6132E-5	1.3783E-3	-8.2292E-10	-3.9631E-9	-5.6115E-10	5.4378E-5	NA	24990	3.80	0.29	-3.8778E-5	1.6136E-5	1.3783E-3	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
