Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5A	-8.6936E-7	2.5103E-7	1.9984E-6	0.00	90.00	0.00	0.00	163.89	65.64	2.1937E-6	-1.3511E-5	3.9577E-6	5.0645E-5	6.0254E-10	-1.0587E-8	-6.7794E-9	1.9984E-6	NA	24942	3.80	1.05	-1.3512E-5	3.9683E-6	5.0652E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.7105E-7	1.0198E-7	1.2167E-6	0.00	90.00	0.00	0.00	164.63	72.45	1.2761E-6	-5.7663E-6	1.6015E-6	3.0832E-5	6.0797E-10	-1.0683E-8	-6.8405E-9	1.2167E-6	NA	24942	3.80	1.06	-5.7669E-6	1.6121E-6	3.0839E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.4379E-8	1.2664E-8	6.8999E-7	0.00	90.00	0.00	0.00	166.89	85.37	6.9224E-7	-8.4455E-7	1.8942E-7	1.7481E-5	6.1338E-10	-1.0778E-8	-6.9014E-9	6.8999E-7	NA	24942	3.80	1.07	-8.4516E-7	2.0020E-7	1.7488E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.7877E-8	-2.6338E-8	3.7487E-7	0.00	90.00	0.00	0.00	343.32	76.25	3.8593E-7	1.3664E-6	-4.2722E-7	9.4945E-6	6.1881E-10	-1.0873E-8	-6.9625E-9	3.7487E-7	NA	24942	3.80	1.08	1.3658E-6	-4.1635E-7	9.5015E-6	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.3190E-7	-3.7796E-8	1.9181E-7	0.00	90.00	0.00	0.00	344.01	54.42	2.3583E-7	2.0506E-6	-6.0844E-7	4.8545E-6	6.2423E-10	-1.0969E-8	-7.0235E-9	1.9181E-7	NA	24942	3.80	1.09	2.0500E-6	-5.9747E-7	4.8615E-6	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.2416E-7	-3.5559E-8	9.2011E-8	0.00	90.00	0.00	0.00	344.02	35.47	1.5857E-7	1.9302E-6	-5.7318E-7	2.3250E-6	6.2966E-10	-1.1064E-8	-7.0846E-9	9.2011E-8	NA	24942	3.80	1.10	1.9296E-6	-5.6212E-7	2.3321E-6	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.9219E-8	-4.1773E-9	7.7420E-8	0.00	90.00	0.00	0.00	192.26	75.75	7.9879E-8	-2.9890E-7	-6.6010E-8	1.9622E-6	-1.9494E-10	2.5373E-11	-8.3080E-11	7.7420E-8	NA	24943	3.80	0.00	-2.9871E-7	-6.6035E-8	1.9623E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.0867E-10	-3.0036E-8	1.4338E-7	0.00	90.00	0.00	0.00	270.59	78.17	1.4649E-7	4.5500E-9	-4.7478E-7	3.6339E-6	-2.4735E-10	3.2195E-11	-1.0542E-10	1.4338E-7	NA	24943	3.80	0.01	4.7974E-9	-4.7481E-7	3.6340E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.8325E-8	-7.7370E-8	2.5548E-7	0.00	90.00	0.00	0.00	296.35	71.33	2.6967E-7	5.9535E-7	-1.2230E-6	6.4751E-6	-2.9649E-10	3.8591E-11	-1.2636E-10	2.5548E-7	NA	24943	3.80	0.02	5.9565E-7	-1.2231E-6	6.4753E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.0440E-7	-1.5811E-7	4.4702E-7	0.00	90.00	0.00	0.00	303.44	67.03	4.8551E-7	1.6222E-6	-2.4994E-6	1.1330E-5	-3.4894E-10	4.5417E-11	-1.4871E-10	4.4702E-7	NA	24943	3.80	0.03	1.6226E-6	-2.4994E-6	1.1330E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.8559E-7	-2.3750E-7	7.4019E-7	0.00	90.00	0.00	0.00	308.00	67.84	7.9921E-7	2.8840E-6	-3.7544E-6	1.8761E-5	-3.9809E-10	5.1815E-11	-1.6966E-10	7.4019E-7	NA	24943	3.80	0.04	2.8844E-6	-3.7544E-6	1.8761E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.4189E-7	-2.4126E-7	1.1550E-6	0.00	90.00	0.00	0.00	315.07	73.52	1.2044E-6	3.7590E-6	-3.8138E-6	2.9274E-5	-4.4722E-10	5.8209E-11	-1.9060E-10	1.1550E-6	NA	24943	3.80	0.05	3.7594E-6	-3.8139E-6	2.9274E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.5480E-7	-1.4141E-7	1.6426E-6	0.00	90.00	0.00	0.00	330.97	79.94	1.6683E-6	3.9595E-6	-2.2353E-6	4.1634E-5	-4.9965E-10	6.5034E-11	-2.1295E-10	1.6426E-6	NA	24943	3.80	0.06	3.9600E-6	-2.2354E-6	4.1635E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.6399E-7	2.5543E-8	2.1470E-6	0.00	90.00	0.00	0.00	5.53	82.96	2.1633E-6	4.1023E-6	4.0385E-7	5.4418E-5	-5.4883E-10	7.1435E-11	-2.3390E-10	2.1470E-6	NA	24943	3.80	0.07	4.1029E-6	4.0378E-7	5.4418E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.9333E-7	1.8619E-7	2.6176E-6	0.00	90.00	0.00	0.00	32.40	82.44	2.6405E-6	4.5584E-6	2.9434E-6	6.6345E-5	-6.0126E-10	7.8259E-11	-2.5625E-10	2.6176E-6	NA	24943	3.80	0.08	4.5590E-6	2.9433E-6	6.6345E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.5540E-7	2.4203E-7	3.0223E-6	0.00	90.00	0.00	0.00	34.26	81.90	3.0528E-6	5.5230E-6	3.8261E-6	7.6603E-5	-6.5366E-10	8.5080E-11	-2.7858E-10	3.0223E-6	NA	24943	3.80	0.09	5.5237E-6	3.8260E-6	7.6604E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.3580E-7	2.2535E-7	3.3601E-6	0.00	90.00	0.00	0.00	27.34	81.69	3.3958E-6	6.7725E-6	3.5625E-6	8.5166E-5	-7.0278E-10	9.1472E-11	-2.9952E-10	3.3601E-6	NA	24943	3.80	0.10	6.7732E-6	3.5624E-6	8.5166E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.4251E-7	2.4050E-7	3.6409E-6	0.00	90.00	0.00	0.00	28.52	82.12	3.6756E-6	6.8768E-6	3.8019E-6	9.2282E-5	-7.5193E-10	9.7870E-11	-3.2046E-10	3.6409E-6	NA	24943	3.80	0.11	6.8776E-6	3.8018E-6	9.2282E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.1832E-7	3.2233E-7	3.8075E-6	0.00	90.00	0.00	0.00	45.36	83.21	3.8343E-6	4.9466E-6	5.0955E-6	9.6503E-5	-8.0435E-10	1.0469E-10	-3.4280E-10	3.8075E-6	NA	24943	3.80	0.12	4.9474E-6	5.0954E-6	9.6504E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	7.4955E-8	4.7553E-7	3.8527E-6	0.00	90.00	0.00	0.00	81.04	82.88	3.8827E-6	1.1641E-6	7.5173E-6	9.7651E-5	-8.5350E-10	1.1109E-10	-3.6375E-10	3.8527E-6	NA	24943	3.80	0.13	1.1650E-6	7.5172E-6	9.7651E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3659E-7	5.8421E-7	3.7662E-6	0.00	90.00	0.00	0.00	103.16	80.95	3.8137E-6	-2.1238E-6	9.2352E-6	9.5457E-5	-9.0259E-10	1.1748E-10	-3.8467E-10	3.7662E-6	NA	24943	3.80	0.14	-2.1229E-6	9.2351E-6	9.5458E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.5087E-7	5.7121E-7	3.5866E-6	0.00	90.00	0.00	0.00	113.71	80.13	3.6404E-6	-3.9001E-6	9.0298E-6	9.0905E-5	-9.5182E-10	1.2389E-10	-4.0566E-10	3.5866E-6	NA	24943	3.80	0.15	-3.8991E-6	9.0297E-6	9.0905E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.7821E-7	4.7387E-7	3.3889E-6	0.00	90.00	0.00	0.00	120.42	80.79	3.4332E-6	-4.3249E-6	7.4911E-6	8.5895E-5	-1.0009E-9	1.3028E-10	-4.2658E-10	3.3889E-6	NA	24943	3.80	0.16	-4.3239E-6	7.4910E-6	8.5896E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.1520E-7	3.3052E-7	3.2304E-6	0.00	90.00	0.00	0.00	123.07	83.04	3.2543E-6	-3.3456E-6	5.2250E-6	8.1876E-5	-1.0500E-9	1.3667E-10	-4.4751E-10	3.2304E-6	NA	24943	3.80	0.17	-3.3446E-6	5.2249E-6	8.1876E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3885E-7	1.9594E-7	3.1063E-6	0.00	90.00	0.00	0.00	125.32	85.58	3.1156E-6	-2.1592E-6	3.0976E-6	7.8732E-5	-1.0992E-9	1.4307E-10	-4.6847E-10	3.1063E-6	NA	24943	3.80	0.18	-2.1581E-6	3.0974E-6	7.8733E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0430E-7	1.0822E-7	3.0157E-6	0.00	90.00	0.00	0.00	133.94	87.15	3.0194E-6	-1.6223E-6	1.7109E-6	7.6436E-5	-1.1483E-9	1.4946E-10	-4.8940E-10	3.0157E-6	NA	24943	3.80	0.19	-1.6211E-6	1.7108E-6	7.6436E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.3585E-8	6.1641E-8	2.9824E-6	0.00	90.00	0.00	0.00	140.05	88.16	2.9839E-6	-1.1448E-6	9.7457E-7	7.5591E-5	-1.1974E-9	1.5586E-10	-5.1033E-10	2.9824E-6	NA	24943	3.80	0.20	-1.1437E-6	9.7441E-7	7.5592E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.5884E-8	4.0891E-8	3.0013E-6	0.00	90.00	0.00	0.00	131.27	88.96	3.0018E-6	-5.5895E-7	6.4657E-7	7.6072E-5	-1.2466E-9	1.6226E-10	-5.3130E-10	3.0013E-6	NA	24943	3.80	0.21	-5.5770E-7	6.4641E-7	7.6072E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0636E-8	4.2499E-8	3.0551E-6	0.00	90.00	0.00	0.00	104.05	89.18	3.0555E-6	-1.6660E-7	6.7199E-7	7.7435E-5	-1.2957E-9	1.6865E-10	-5.5223E-10	3.0551E-6	NA	24943	3.80	0.22	-1.6530E-7	6.7182E-7	7.7436E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.8564E-9	4.9890E-8	3.1248E-6	0.00	90.00	0.00	0.00	86.72	89.08	3.1252E-6	4.3050E-8	7.8884E-7	7.9200E-5	-1.3449E-9	1.7505E-10	-5.7317E-10	3.1248E-6	NA	24943	3.80	0.23	4.4395E-8	7.8866E-7	7.9201E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.6070E-10	5.5777E-8	3.1970E-6	0.00	90.00	0.00	0.00	90.37	89.00	3.1974E-6	-7.0000E-9	8.8191E-7	8.1030E-5	-1.3940E-9	1.8144E-10	-5.9409E-10	3.1970E-6	NA	24943	3.80	0.24	-5.6060E-9	8.8173E-7	8.1030E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.2607E-8	5.2509E-8	3.2561E-6	0.00	90.00	0.00	0.00	113.29	88.99	3.2566E-6	-3.5280E-7	8.3025E-7	8.2527E-5	-1.4431E-9	1.8784E-10	-6.1506E-10	3.2561E-6	NA	24943	3.80	0.25	-3.5136E-7	8.3006E-7	8.2528E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.5596E-8	4.1071E-8	3.2947E-6	0.00	90.00	0.00	0.00	137.99	88.93	3.2953E-6	-7.1015E-7	6.4944E-7	8.3508E-5	-1.4923E-9	1.9424E-10	-6.3602E-10	3.2947E-6	NA	24943	3.80	0.26	-7.0866E-7	6.4925E-7	8.3509E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.3676E-8	3.0929E-8	3.3064E-6	0.00	90.00	0.00	0.00	154.09	88.77	3.3071E-6	-9.9120E-7	4.8913E-7	8.3802E-5	-1.5414E-9	2.0063E-10	-6.5695E-10	3.3064E-6	NA	24943	3.80	0.27	-9.8966E-7	4.8893E-7	8.3803E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.8131E-8	3.2692E-8	3.3011E-6	0.00	90.00	0.00	0.00	157.29	88.53	3.3021E-6	-1.2159E-6	5.1701E-7	8.3668E-5	-1.5906E-9	2.0703E-10	-6.7789E-10	3.3011E-6	NA	24943	3.80	0.28	-1.2143E-6	5.1680E-7	8.3669E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-8.6100E-8	4.2185E-8	3.2873E-6	0.00	90.00	0.00	0.00	153.90	88.33	3.2887E-6	-1.3398E-6	6.6707E-7	8.3320E-5	-1.6398E-9	2.1343E-10	-6.9885E-10	3.2873E-6	NA	24943	3.80	0.29	-1.3382E-6	6.6686E-7	8.3321E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-9.2920E-8	4.9810E-8	3.2679E-6	0.00	90.00	0.00	0.00	151.81	88.15	3.2696E-6	-1.4458E-6	7.8761E-7	8.2827E-5	-1.6889E-9	2.1982E-10	-7.1978E-10	3.2679E-6	NA	24943	3.80	0.30	-1.4442E-6	7.8739E-7	8.2828E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0316E-7	5.2584E-8	3.2420E-6	0.00	90.00	0.00	0.00	152.99	87.95	3.2441E-6	-1.6051E-6	8.3148E-7	8.2171E-5	-1.7364E-9	2.2601E-10	-7.4005E-10	3.2420E-6	NA	24943	3.80	0.31	-1.6034E-6	8.3125E-7	8.2172E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.1640E-7	3.9849E-8	3.2115E-6	0.00	90.00	0.00	0.00	161.10	87.81	3.2139E-6	-1.8109E-6	6.3017E-7	8.1399E-5	-1.7855E-9	2.3240E-10	-7.6097E-10	3.2115E-6	NA	24943	3.80	0.32	-1.8091E-6	6.2994E-7	8.1400E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2516E-7	6.9099E-9	3.1812E-6	0.00	90.00	0.00	0.00	176.84	87.74	3.1837E-6	-1.9470E-6	1.0947E-7	8.0631E-5	-1.8347E-9	2.3880E-10	-7.8192E-10	3.1812E-6	NA	24943	3.80	0.33	-1.9452E-6	1.0923E-7	8.0632E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3630E-7	-3.8635E-8	3.1503E-6	0.00	90.00	0.00	0.00	195.83	87.43	3.1535E-6	-2.1203E-6	-6.1049E-7	7.9848E-5	-1.8838E-9	2.4520E-10	-8.0287E-10	3.1503E-6	NA	24943	3.80	0.34	-2.1184E-6	-6.1074E-7	7.9848E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.5634E-7	-7.7928E-8	3.1179E-6	0.00	90.00	0.00	0.00	206.49	86.79	3.1228E-6	-2.4318E-6	-1.2316E-6	7.9025E-5	-1.9329E-9	2.5159E-10	-8.2379E-10	3.1179E-6	NA	24943	3.80	0.35	-2.4299E-6	-1.2319E-6	7.9026E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.7517E-7	-1.0018E-7	3.0786E-6	0.00	90.00	0.00	0.00	209.77	86.25	3.0853E-6	-2.7244E-6	-1.5834E-6	7.8031E-5	-1.9853E-9	2.5841E-10	-8.4613E-10	3.0786E-6	NA	24943	3.80	0.36	-2.7224E-6	-1.5837E-6	7.8031E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.8120E-7	-8.9419E-8	3.0300E-6	0.00	90.00	0.00	0.00	206.27	86.18	3.0367E-6	-2.8182E-6	-1.4133E-6	7.6796E-5	-2.0345E-9	2.6480E-10	-8.6707E-10	3.0300E-6	NA	24943	3.80	0.37	-2.8162E-6	-1.4135E-6	7.6797E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.6755E-7	-5.2279E-8	2.9802E-6	0.00	90.00	0.00	0.00	197.33	86.63	2.9854E-6	-2.6061E-6	-8.2615E-7	7.5535E-5	-2.0836E-9	2.7120E-10	-8.8802E-10	2.9802E-6	NA	24943	3.80	0.38	-2.6040E-6	-8.2642E-7	7.5536E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3336E-7	-4.2452E-9	2.9317E-6	0.00	90.00	0.00	0.00	181.82	87.39	2.9348E-6	-2.0748E-6	-6.6830E-8	7.4307E-5	-2.1361E-9	2.7803E-10	-9.1037E-10	2.9317E-6	NA	24943	3.80	0.39	-2.0727E-6	-6.7108E-8	7.4308E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-8.5907E-8	2.6670E-8	2.8913E-6	0.00	90.00	0.00	0.00	162.75	88.22	2.8927E-6	-1.3373E-6	4.2189E-7	7.3282E-5	-2.1852E-9	2.8442E-10	-9.3131E-10	2.8913E-6	NA	24943	3.80	0.40	-1.3352E-6	4.2161E-7	7.3283E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.6698E-8	3.3828E-8	2.8540E-6	0.00	90.00	0.00	0.00	137.33	89.00	2.8545E-6	-5.7260E-7	5.3505E-7	7.2337E-5	-2.2344E-9	2.9082E-10	-9.5227E-10	2.8540E-6	NA	24943	3.80	0.41	-5.7037E-7	5.3476E-7	7.2338E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.1153E-9	2.7033E-8	2.8106E-6	0.00	90.00	0.00	0.00	87.64	89.45	2.8107E-6	1.5050E-8	4.2763E-7	7.1237E-5	-2.2835E-9	2.9721E-10	-9.7319E-10	2.8106E-6	NA	24943	3.80	0.42	1.7333E-8	4.2733E-7	7.1238E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.4382E-8	2.2857E-8	2.7777E-6	0.00	90.00	0.00	0.00	57.82	89.44	2.7779E-6	2.2120E-7	3.6162E-7	7.0403E-5	-2.3326E-9	3.0361E-10	-9.9414E-10	2.7777E-6	NA	24943	3.80	0.43	2.2353E-7	3.6132E-7	7.0404E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.1706E-8	2.6228E-8	2.7473E-6	0.00	90.00	0.00	0.00	65.95	89.40	2.7474E-6	1.7955E-7	4.1492E-7	6.9631E-5	-2.3818E-9	3.1001E-10	-1.0151E-9	2.7473E-6	NA	24943	3.80	0.44	1.8193E-7	4.1461E-7	6.9632E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.8780E-8	3.2841E-8	2.7204E-6	0.00	90.00	0.00	0.00	60.24	89.20	2.7207E-6	2.8945E-7	5.1947E-7	6.8950E-5	-2.4309E-9	3.1640E-10	-1.0360E-9	2.7204E-6	NA	24943	3.80	0.45	2.9188E-7	5.1915E-7	6.8951E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.3129E-8	3.9947E-8	2.7103E-6	0.00	90.00	0.00	0.00	50.33	88.90	2.7108E-6	5.1240E-7	6.3181E-7	6.8694E-5	-2.4833E-9	3.2322E-10	-1.0584E-9	2.7103E-6	NA	24943	3.80	0.46	5.1488E-7	6.3149E-7	6.8695E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.3402E-8	5.0373E-8	2.7326E-6	0.00	90.00	0.00	0.00	56.45	88.73	2.7333E-6	5.1660E-7	7.9663E-7	6.9259E-5	-2.5324E-9	3.2962E-10	-1.0793E-9	2.7326E-6	NA	24943	3.80	0.47	5.1913E-7	7.9630E-7	6.9260E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.1198E-11	6.3782E-8	2.7799E-6	0.00	90.00	0.00	0.00	89.97	88.69	2.7806E-6	-2.1000E-9	1.0086E-6	7.0458E-5	-2.5849E-9	3.3644E-10	-1.1016E-9	2.7799E-6	NA	24943	3.80	0.48	4.8488E-10	1.0083E-6	7.0459E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-8.1397E-8	7.8824E-8	2.8300E-6	0.00	90.00	0.00	0.00	135.92	87.71	2.8322E-6	-1.2677E-6	1.2464E-6	7.1727E-5	-2.6340E-9	3.4284E-10	-1.1226E-9	2.8300E-6	NA	24943	3.80	0.49	-1.2651E-6	1.2461E-6	7.1729E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.9217E-7	8.6008E-8	2.8708E-6	0.00	90.00	0.00	0.00	155.89	85.81	2.8785E-6	-2.9893E-6	1.3600E-6	7.2761E-5	-2.6832E-9	3.4924E-10	-1.1435E-9	2.8708E-6	NA	24943	3.80	0.50	-2.9867E-6	1.3596E-6	7.2762E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.7652E-7	8.1599E-8	2.9025E-6	0.00	90.00	0.00	0.00	163.56	84.33	2.9168E-6	-4.3004E-6	1.2903E-6	7.3566E-5	-2.7323E-9	3.5564E-10	-1.1645E-9	2.9025E-6	NA	24943	3.80	0.51	-4.2977E-6	1.2899E-6	7.3567E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.1570E-7	7.8201E-8	2.9345E-6	0.00	90.00	0.00	0.00	166.09	83.68	2.9524E-6	-4.9094E-6	1.2366E-6	7.4376E-5	-2.7848E-9	3.6246E-10	-1.1869E-9	2.9345E-6	NA	24943	3.80	0.52	-4.9067E-6	1.2362E-6	7.4377E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.1356E-7	8.1053E-8	2.9642E-6	0.00	90.00	0.00	0.00	165.51	83.76	2.9818E-6	-4.8762E-6	1.2817E-6	7.5130E-5	-2.8339E-9	3.6886E-10	-1.2078E-9	2.9642E-6	NA	24943	3.80	0.53	-4.8734E-6	1.2813E-6	7.5131E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.8768E-7	9.2854E-8	2.9800E-6	0.00	90.00	0.00	0.00	162.11	84.21	2.9952E-6	-4.4740E-6	1.4682E-6	7.5529E-5	-2.8830E-9	3.7525E-10	-1.2287E-9	2.9800E-6	NA	24943	3.80	0.54	-4.4712E-6	1.4678E-6	7.5530E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.4088E-7	1.1511E-7	2.9815E-6	0.00	90.00	0.00	0.00	154.46	84.88	2.9934E-6	-3.7467E-6	1.8200E-6	7.5567E-5	-2.9322E-9	3.8165E-10	-1.2497E-9	2.9815E-6	NA	24943	3.80	0.55	-3.7438E-6	1.8196E-6	7.5569E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.7555E-7	1.3124E-7	2.9756E-6	0.00	90.00	0.00	0.00	143.22	85.79	2.9837E-6	-2.7314E-6	2.0750E-6	7.5420E-5	-2.9813E-9	3.8804E-10	-1.2706E-9	2.9756E-6	NA	24943	3.80	0.56	-2.7284E-6	2.0746E-6	7.5421E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-9.9792E-8	1.4156E-7	2.9709E-6	0.00	90.00	0.00	0.00	125.18	86.66	2.9759E-6	-1.5540E-6	2.2382E-6	7.5299E-5	-3.0304E-9	3.9444E-10	-1.2915E-9	2.9709E-6	NA	24943	3.80	0.57	-1.5510E-6	2.2378E-6	7.5300E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.9438E-8	1.4916E-7	2.9731E-6	0.00	90.00	0.00	0.00	101.16	87.07	2.9770E-6	-4.6060E-7	2.3583E-6	7.5355E-5	-3.0796E-9	4.0083E-10	-1.3125E-9	2.9731E-6	NA	24943	3.80	0.58	-4.5752E-7	2.3579E-6	7.5357E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.1032E-8	1.4011E-7	2.9822E-6	0.00	90.00	0.00	0.00	81.46	87.28	2.9856E-6	3.2375E-7	2.2152E-6	7.5586E-5	-3.1287E-9	4.0723E-10	-1.3334E-9	2.9822E-6	NA	24943	3.80	0.59	3.2688E-7	2.2148E-6	7.5587E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
