Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5G	-2.3382E-7	3.0177E-7	5.1140E-6	0.00	90.00	0.00	0.00	127.77	85.73	5.1283E-6	-3.6333E-6	4.7699E-6	1.2962E-4	6.3958E-10	-4.9948E-10	3.8162E-9	5.1140E-6	NA	25004	3.80	0.73	-3.6340E-6	4.7704E-6	1.2962E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2744E-7	2.5729E-7	5.0784E-6	0.00	90.00	0.00	0.00	131.48	86.13	5.0900E-6	-3.5343E-6	4.0668E-6	1.2872E-4	6.4778E-10	-5.0588E-10	3.8651E-9	5.0784E-6	NA	25004	3.80	0.74	-3.5349E-6	4.0673E-6	1.2872E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8058E-7	1.9642E-7	5.0782E-6	0.00	90.00	0.00	0.00	132.59	86.99	5.0852E-6	-2.8059E-6	3.1045E-6	1.2872E-4	6.5598E-10	-5.1229E-10	3.9140E-9	5.0782E-6	NA	25004	3.80	0.75	-2.8066E-6	3.1050E-6	1.2871E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3253E-7	1.4994E-7	5.1118E-6	0.00	90.00	0.00	0.00	131.47	87.76	5.1157E-6	-2.0590E-6	2.3698E-6	1.2957E-4	6.6473E-10	-5.1912E-10	3.9662E-9	5.1118E-6	NA	25004	3.80	0.76	-2.0597E-6	2.3703E-6	1.2956E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0746E-7	1.2935E-7	5.1721E-6	0.00	90.00	0.00	0.00	129.72	88.14	5.1749E-6	-1.6695E-6	2.0443E-6	1.3110E-4	6.7302E-10	-5.2559E-10	4.0157E-9	5.1721E-6	NA	25004	3.80	0.77	-1.6702E-6	2.0448E-6	1.3109E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1005E-7	1.2888E-7	5.2443E-6	0.00	90.00	0.00	0.00	130.49	88.15	5.2470E-6	-1.7098E-6	2.0369E-6	1.3293E-4	6.8114E-10	-5.3193E-10	4.0641E-9	5.2443E-6	NA	25004	3.80	0.78	-1.7104E-6	2.0374E-6	1.3292E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4059E-7	1.4063E-7	5.3060E-6	0.00	90.00	0.00	0.00	134.99	87.85	5.3097E-6	-2.1843E-6	2.2226E-6	1.3449E-4	6.8934E-10	-5.3834E-10	4.1131E-9	5.3060E-6	NA	25004	3.80	0.79	-2.1850E-6	2.2231E-6	1.3449E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.6268E-7	1.5656E-7	5.3386E-6	0.00	90.00	0.00	0.00	136.10	87.58	5.3434E-6	-2.5277E-6	2.4743E-6	1.3532E-4	6.9754E-10	-5.4475E-10	4.1620E-9	5.3386E-6	NA	25004	3.80	0.80	-2.5284E-6	2.4749E-6	1.3531E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4883E-7	1.7944E-7	5.3408E-6	0.00	90.00	0.00	0.00	129.67	87.50	5.3459E-6	-2.3124E-6	2.8360E-6	1.3537E-4	7.0574E-10	-5.5115E-10	4.2109E-9	5.3408E-6	NA	25004	3.80	0.81	-2.3132E-6	2.8365E-6	1.3537E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0796E-7	2.1751E-7	5.3238E-6	0.00	90.00	0.00	0.00	116.40	87.39	5.3293E-6	-1.6772E-6	3.4378E-6	1.3494E-4	7.1394E-10	-5.5756E-10	4.2599E-9	5.3238E-6	NA	25004	3.80	0.82	-1.6779E-6	3.4384E-6	1.3494E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.8350E-8	2.6853E-7	5.3012E-6	0.00	90.00	0.00	0.00	102.26	87.03	5.3083E-6	-9.0615E-7	4.2443E-6	1.3437E-4	7.2215E-10	-5.6397E-10	4.3088E-9	5.3012E-6	NA	25004	3.80	0.83	-9.0687E-7	4.2449E-6	1.3436E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0856E-8	3.2445E-7	5.2748E-6	0.00	90.00	0.00	0.00	91.92	86.48	5.2847E-6	-1.6800E-7	5.1283E-6	1.3370E-4	7.3035E-10	-5.7037E-10	4.3578E-9	5.2748E-6	NA	25004	3.80	0.84	-1.6873E-7	5.1289E-6	1.3369E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.0533E-8	3.6039E-7	5.2534E-6	0.00	90.00	0.00	0.00	83.58	86.05	5.2659E-6	6.3070E-7	5.6965E-6	1.3316E-4	7.3856E-10	-5.7678E-10	4.4067E-9	5.2534E-6	NA	25004	3.80	0.85	6.2996E-7	5.6971E-6	1.3315E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.0273E-7	3.6281E-7	5.2556E-6	0.00	90.00	0.00	0.00	74.19	85.90	5.2691E-6	1.5974E-6	5.7347E-6	1.3321E-4	7.4676E-10	-5.8318E-10	4.4557E-9	5.2556E-6	NA	25004	3.80	0.86	1.5967E-6	5.7353E-6	1.3321E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.3847E-7	3.4118E-7	5.2968E-6	0.00	90.00	0.00	0.00	67.91	86.02	5.3095E-6	2.1528E-6	5.3927E-6	1.3426E-4	7.5496E-10	-5.8959E-10	4.5046E-9	5.2968E-6	NA	25004	3.80	0.87	2.1521E-6	5.3933E-6	1.3425E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	9.3475E-8	3.2126E-7	5.3561E-6	0.00	90.00	0.00	0.00	73.78	86.43	5.3666E-6	1.4535E-6	5.0779E-6	1.3576E-4	7.6317E-10	-5.9600E-10	4.5536E-9	5.3561E-6	NA	25004	3.80	0.88	1.4528E-6	5.0784E-6	1.3576E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.5676E-8	3.1343E-7	5.3811E-6	0.00	90.00	0.00	0.00	96.49	86.65	5.3903E-6	-5.5370E-7	4.9540E-6	1.3639E-4	7.7137E-10	-6.0240E-10	4.6025E-9	5.3811E-6	NA	25004	3.80	0.89	-5.5447E-7	4.9546E-6	1.3639E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8755E-7	3.0795E-7	5.3317E-6	0.00	90.00	0.00	0.00	121.34	86.13	5.3439E-6	-2.9141E-6	4.8675E-6	1.3514E-4	7.7957E-10	-6.0881E-10	4.6514E-9	5.3317E-6	NA	25004	3.80	0.90	-2.9149E-6	4.8681E-6	1.3514E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.8497E-7	2.8342E-7	5.2289E-6	0.00	90.00	0.00	0.00	135.16	85.60	5.2443E-6	-4.4282E-6	4.4797E-6	1.3254E-4	7.8778E-10	-6.1522E-10	4.7004E-9	5.2289E-6	NA	25004	3.80	0.91	-4.4290E-6	4.4803E-6	1.3253E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6409E-7	2.2983E-7	5.1254E-6	0.00	90.00	0.00	0.00	138.97	86.09	5.1374E-6	-4.1037E-6	3.6326E-6	1.2991E-4	7.9598E-10	-6.2162E-10	4.7494E-9	5.1254E-6	NA	25004	3.80	0.92	-4.1045E-6	3.6332E-6	1.2991E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5559E-7	1.7882E-7	5.0747E-6	0.00	90.00	0.00	0.00	131.03	87.33	5.0803E-6	-2.4174E-6	2.8261E-6	1.2863E-4	8.0419E-10	-6.2803E-10	4.7983E-9	5.0747E-6	NA	25004	3.80	0.93	-2.4183E-6	2.8268E-6	1.2862E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.7953E-8	1.5229E-7	5.0867E-6	0.00	90.00	0.00	0.00	103.99	88.23	5.0891E-6	-5.8905E-7	2.4067E-6	1.2893E-4	8.1238E-10	-6.3443E-10	4.8472E-9	5.0867E-6	NA	25004	3.80	0.94	-5.8986E-7	2.4073E-6	1.2893E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.6720E-8	1.4591E-7	5.1530E-6	0.00	90.00	0.00	0.00	72.24	88.30	5.1552E-6	7.2695E-7	2.3058E-6	1.3061E-4	8.2059E-10	-6.4084E-10	4.8962E-9	5.1530E-6	NA	25004	3.80	0.95	7.2613E-7	2.3065E-6	1.3061E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	8.7571E-8	1.3940E-7	5.2589E-6	0.00	90.00	0.00	0.00	57.86	88.21	5.2615E-6	1.3618E-6	2.2029E-6	1.3330E-4	8.2879E-10	-6.4725E-10	4.9451E-9	5.2589E-6	NA	25004	3.80	0.96	1.3610E-6	2.2036E-6	1.3329E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.2335E-7	1.1587E-7	5.4046E-6	0.00	90.00	0.00	0.00	43.21	88.21	5.4073E-6	1.9180E-6	1.8311E-6	1.3699E-4	8.3699E-10	-6.5365E-10	4.9941E-9	5.4046E-6	NA	25004	3.80	0.97	1.9172E-6	1.8317E-6	1.3699E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.9229E-7	8.8718E-8	5.5703E-6	0.00	90.00	0.00	0.00	24.77	87.82	5.5743E-6	2.9893E-6	1.4018E-6	1.4119E-4	8.4520E-10	-6.6006E-10	5.0431E-9	5.5703E-6	NA	25004	3.80	0.98	2.9885E-6	1.4025E-6	1.4118E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.0689E-7	6.8644E-8	5.7402E-6	0.00	90.00	0.00	0.00	12.61	86.86	5.7488E-6	4.7705E-6	1.0845E-6	1.4550E-4	8.5340E-10	-6.6647E-10	5.0920E-9	5.7402E-6	NA	25004	3.80	0.99	4.7696E-6	1.0851E-6	1.4549E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.1874E-7	7.1393E-8	5.8937E-6	0.00	90.00	0.00	0.00	9.68	85.88	5.9090E-6	6.5089E-6	1.1279E-6	1.4939E-4	8.6161E-10	-6.7288E-10	5.1409E-9	5.8937E-6	NA	25004	3.80	1.00	6.5081E-6	1.1286E-6	1.4938E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.8487E-7	1.2192E-7	5.9837E-6	0.00	90.00	0.00	0.00	17.58	86.14	5.9973E-6	5.9825E-6	1.9266E-6	1.5167E-4	8.6982E-10	-6.7928E-10	5.1899E-9	5.9837E-6	NA	25004	3.80	1.01	5.9817E-6	1.9273E-6	1.5166E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	6.4417E-8	2.6387E-7	5.9265E-6	0.00	90.00	0.00	0.00	76.28	87.38	5.9327E-6	1.0021E-6	4.1705E-6	1.5022E-4	8.7801E-10	-6.8568E-10	5.2388E-9	5.9265E-6	NA	25004	3.80	1.02	1.0012E-6	4.1712E-6	1.5021E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.0360E-7	4.8767E-7	5.5946E-6	0.00	90.00	0.00	0.00	135.92	82.86	5.6383E-6	-7.8260E-6	7.7084E-6	1.4181E-4	8.8621E-10	-6.9209E-10	5.2877E-9	5.5946E-6	NA	25004	3.80	1.03	-7.8269E-6	7.7091E-6	1.4180E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1448E-6	7.2092E-7	4.8965E-6	0.00	90.00	0.00	0.00	147.80	74.55	5.0800E-6	-1.7792E-5	1.1396E-5	1.2411E-4	8.9442E-10	-6.9850E-10	5.3367E-9	4.8965E-6	NA	25004	3.80	1.04	-1.7793E-5	1.1396E-5	1.2411E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5471E-6	8.3646E-7	3.8836E-6	0.00	90.00	0.00	0.00	151.60	65.64	4.2633E-6	-2.4044E-5	1.3222E-5	9.8439E-5	9.0262E-10	-7.0491E-10	5.3857E-9	3.8836E-6	NA	25004	3.80	1.05	-2.4045E-5	1.3223E-5	9.8434E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5340E-6	7.6094E-7	2.7696E-6	0.00	90.00	0.00	0.00	153.62	58.27	3.2562E-6	-2.3841E-5	1.2028E-5	7.0205E-5	9.1083E-10	-7.1132E-10	5.4346E-9	2.7696E-6	NA	25004	3.80	1.06	-2.3842E-5	1.2029E-5	7.0199E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1777E-6	5.4188E-7	1.8283E-6	0.00	90.00	0.00	0.00	155.29	54.66	2.2413E-6	-1.8304E-5	8.5653E-6	4.6345E-5	9.1903E-10	-7.1772E-10	5.4835E-9	1.8283E-6	NA	25004	3.80	1.07	-1.8305E-5	8.5660E-6	4.6340E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.5459E-7	2.8187E-7	1.1238E-6	0.00	90.00	0.00	0.00	156.70	57.62	1.3307E-6	-1.0173E-5	4.4551E-6	2.8488E-5	9.2723E-10	-7.2413E-10	5.5325E-9	1.1238E-6	NA	25004	3.80	1.08	-1.0174E-5	4.4558E-6	2.8483E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.4350E-7	9.6218E-8	6.7000E-7	0.00	90.00	0.00	0.00	158.44	68.66	7.1934E-7	-3.7835E-6	1.5203E-6	1.6987E-5	9.3544E-10	-7.3053E-10	5.5815E-9	6.7000E-7	NA	25004	3.80	1.09	-3.7844E-6	1.5210E-6	1.6982E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.9609E-9	-5.0109E-9	3.7209E-7	0.00	90.00	0.00	0.00	220.05	88.80	3.7217E-7	-9.1700E-8	-7.9950E-8	9.4367E-6	9.4363E-10	-7.3693E-10	5.6303E-9	3.7209E-7	NA	25004	3.80	1.10	-9.2644E-8	-7.9213E-8	9.4311E-6	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4473E-8	-7.6284E-9	8.7474E-8	0.00	90.00	0.00	0.00	207.79	79.41	8.8991E-8	-2.2505E-7	-1.2054E-7	2.2171E-6	-1.1798E-10	5.0257E-11	-3.2912E-11	8.7474E-8	NA	25005	3.80	0.00	-2.2493E-7	-1.2059E-7	2.2171E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.3610E-8	-1.8159E-8	1.5841E-7	0.00	90.00	0.00	0.00	322.43	79.35	1.6118E-7	3.6680E-7	-2.8700E-7	4.0150E-6	-1.4797E-10	6.3030E-11	-4.1277E-11	1.5841E-7	NA	25005	3.80	0.01	3.6695E-7	-2.8706E-7	4.0150E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.0121E-7	-3.1725E-8	2.7762E-7	0.00	90.00	0.00	0.00	342.60	69.09	2.9719E-7	1.5729E-6	-5.0143E-7	7.0365E-6	-1.7797E-10	7.5812E-11	-4.9648E-11	2.7762E-7	NA	25005	3.80	0.02	1.5731E-6	-5.0151E-7	7.0365E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.3001E-7	-4.8947E-8	4.7245E-7	0.00	90.00	0.00	0.00	347.99	63.54	5.2773E-7	3.5745E-6	-7.7367E-7	1.1975E-5	-2.0796E-10	8.8584E-11	-5.8012E-11	4.7245E-7	NA	25005	3.80	0.03	3.5748E-6	-7.7376E-7	1.1975E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.6031E-7	-5.9608E-8	7.5509E-7	0.00	90.00	0.00	0.00	350.61	64.19	8.3877E-7	5.5996E-6	-9.4218E-7	1.9139E-5	-2.3996E-10	1.0222E-10	-6.6940E-11	7.5509E-7	NA	25005	3.80	0.04	5.5999E-6	-9.4228E-7	1.9139E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.1271E-7	-4.3061E-8	1.1320E-6	0.00	90.00	0.00	0.00	354.04	69.87	1.2056E-6	6.4141E-6	-6.8060E-7	2.8691E-5	-2.6998E-10	1.1500E-10	-7.5313E-11	1.1320E-6	NA	25005	3.80	0.05	6.4144E-6	-6.8072E-7	2.8691E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.4473E-7	-8.5152E-9	1.5586E-6	0.00	90.00	0.00	0.00	358.59	77.52	1.5963E-6	5.3574E-6	-1.3448E-7	3.9503E-5	-3.0198E-10	1.2863E-10	-8.4240E-11	1.5586E-6	NA	25005	3.80	0.06	5.3578E-6	-1.3461E-7	3.9503E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.7876E-7	3.7754E-8	1.9375E-6	0.00	90.00	0.00	0.00	11.93	84.61	1.9461E-6	2.7779E-6	5.9696E-7	4.9108E-5	-3.3193E-10	1.4139E-10	-9.2595E-11	1.9375E-6	NA	25005	3.80	0.07	2.7783E-6	5.9682E-7	4.9109E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.4634E-8	7.5335E-8	2.2298E-6	0.00	90.00	0.00	0.00	114.69	87.87	2.2313E-6	-5.3865E-7	1.1911E-6	5.6516E-5	-3.6392E-10	1.5502E-10	-1.0152E-10	2.2298E-6	NA	25005	3.80	0.08	-5.3829E-7	1.1909E-6	5.6516E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.0074E-7	8.8588E-8	2.4019E-6	0.00	90.00	0.00	0.00	156.19	84.78	2.4119E-6	-3.1202E-6	1.4006E-6	6.0878E-5	-3.9591E-10	1.6865E-10	-1.1044E-10	2.4019E-6	NA	25005	3.80	0.09	-3.1199E-6	1.4004E-6	6.0878E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.9070E-7	8.7420E-8	2.4990E-6	0.00	90.00	0.00	0.00	163.26	83.07	2.5173E-6	-4.5185E-6	1.3821E-6	6.3338E-5	-4.2592E-10	1.8143E-10	-1.1881E-10	2.4990E-6	NA	25005	3.80	0.10	-4.5181E-6	1.3819E-6	6.3339E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.0673E-7	8.1064E-8	2.5441E-6	0.00	90.00	0.00	0.00	165.20	82.89	2.5638E-6	-4.7677E-6	1.2817E-6	6.4483E-5	-4.5791E-10	1.9506E-10	-1.2774E-10	2.5441E-6	NA	25005	3.80	0.11	-4.7672E-6	1.2815E-6	6.4483E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6721E-7	7.6395E-8	2.5518E-6	0.00	90.00	0.00	0.00	164.04	83.78	2.5669E-6	-4.1535E-6	1.2079E-6	6.4678E-5	-4.8791E-10	2.0784E-10	-1.3611E-10	2.5518E-6	NA	25005	3.80	0.12	-4.1530E-6	1.2077E-6	6.4678E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8566E-7	7.3152E-8	2.5473E-6	0.00	90.00	0.00	0.00	158.50	85.52	2.5551E-6	-2.8861E-6	1.1566E-6	6.4565E-5	-5.1788E-10	2.2060E-10	-1.4447E-10	2.5473E-6	NA	25005	3.80	0.13	-2.8856E-6	1.1564E-6	6.4565E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.2478E-8	6.8146E-8	2.5447E-6	0.00	90.00	0.00	0.00	136.76	87.76	2.5466E-6	-1.1270E-6	1.0775E-6	6.4498E-5	-5.4987E-10	2.3423E-10	-1.5339E-10	2.5447E-6	NA	25005	3.80	0.14	-1.1265E-6	1.0772E-6	6.4498E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.3906E-8	5.5566E-8	2.5500E-6	0.00	90.00	0.00	0.00	51.69	88.41	2.5510E-6	6.8180E-7	8.7863E-7	6.4633E-5	-5.7987E-10	2.4701E-10	-1.6176E-10	2.5500E-6	NA	25005	3.80	0.15	6.8238E-7	8.7838E-7	6.4633E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.2221E-7	5.3023E-8	2.5710E-6	0.00	90.00	0.00	0.00	23.45	87.03	2.5744E-6	1.8987E-6	8.3845E-7	6.5164E-5	-6.1184E-10	2.6063E-10	-1.7068E-10	2.5710E-6	NA	25005	3.80	0.16	1.8994E-6	8.3819E-7	6.5164E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.4791E-7	7.6961E-8	2.6054E-6	0.00	90.00	0.00	0.00	27.49	86.34	2.6107E-6	2.2981E-6	1.2169E-6	6.6036E-5	-6.4184E-10	2.7341E-10	-1.7905E-10	2.6054E-6	NA	25005	3.80	0.17	2.2987E-6	1.2166E-6	6.6036E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.1778E-7	1.1926E-7	2.6454E-6	0.00	90.00	0.00	0.00	45.36	86.37	2.6507E-6	1.8298E-6	1.8856E-6	6.7051E-5	-6.7183E-10	2.8618E-10	-1.8742E-10	2.6454E-6	NA	25005	3.80	0.18	1.8305E-6	1.8853E-6	6.7051E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.0378E-8	1.7627E-7	2.6835E-6	0.00	90.00	0.00	0.00	77.10	86.14	2.6896E-6	6.2685E-7	2.7868E-6	6.8017E-5	-7.0182E-10	2.9896E-10	-1.9578E-10	2.6835E-6	NA	25005	3.80	0.19	6.2755E-7	2.7865E-6	6.8017E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.7041E-8	2.1823E-7	2.7092E-6	0.00	90.00	0.00	0.00	102.16	85.29	2.7184E-6	-7.3185E-7	3.4501E-6	6.8668E-5	-7.3184E-10	3.1175E-10	-2.0415E-10	2.7092E-6	NA	25005	3.80	0.20	-7.3112E-7	3.4498E-6	6.8668E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1800E-7	2.4194E-7	2.7308E-6	0.00	90.00	0.00	0.00	116.00	84.37	2.7440E-6	-1.8347E-6	3.8249E-6	6.9213E-5	-7.6182E-10	3.2451E-10	-2.1252E-10	2.7308E-6	NA	25005	3.80	0.21	-1.8339E-6	3.8246E-6	6.9214E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4862E-7	2.3146E-7	2.7543E-6	0.00	90.00	0.00	0.00	122.71	84.30	2.7680E-6	-2.3107E-6	3.6592E-6	6.9811E-5	-7.9183E-10	3.3730E-10	-2.2089E-10	2.7543E-6	NA	25005	3.80	0.22	-2.3099E-6	3.6589E-6	6.9811E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4799E-7	1.9219E-7	2.7938E-6	0.00	90.00	0.00	0.00	127.60	85.04	2.8043E-6	-2.3009E-6	3.0385E-6	7.0811E-5	-8.2180E-10	3.5007E-10	-2.2925E-10	2.7938E-6	NA	25005	3.80	0.23	-2.3001E-6	3.0382E-6	7.0811E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2984E-7	1.3692E-7	2.8360E-6	0.00	90.00	0.00	0.00	133.48	86.19	2.8422E-6	-2.0188E-6	2.1648E-6	7.1880E-5	-8.5379E-10	3.6369E-10	-2.3817E-10	2.8360E-6	NA	25005	3.80	0.24	-2.0179E-6	2.1644E-6	7.1880E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0387E-7	6.4480E-8	2.8685E-6	0.00	90.00	0.00	0.00	148.17	87.56	2.8711E-6	-1.6152E-6	1.0197E-6	7.2706E-5	-8.8378E-10	3.7647E-10	-2.4654E-10	2.8685E-6	NA	25005	3.80	0.25	-1.6144E-6	1.0193E-6	7.2706E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.6756E-8	1.4603E-8	2.8804E-6	0.00	90.00	0.00	0.00	169.23	88.45	2.8815E-6	-1.1939E-6	2.3124E-7	7.3006E-5	-9.1378E-10	3.8925E-10	-2.5491E-10	2.8804E-6	NA	25005	3.80	0.26	-1.1929E-6	2.3085E-7	7.3006E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.7860E-8	-3.0859E-9	2.8679E-6	0.00	90.00	0.00	0.00	183.05	88.84	2.8685E-6	-9.0020E-7	-4.8380E-8	7.2690E-5	-9.4377E-10	4.0202E-10	-2.6328E-10	2.8679E-6	NA	25005	3.80	0.27	-8.9926E-7	-4.8782E-8	7.2691E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
