Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5F	600	2.3909E-6	-1.2198E-6	4.8089E-6	0.00	90.00	0.00	0.00	332.97	60.83	5.5072E-6	3.7161E-5	-1.9281E-5	1.2188E-4	1.7302E-9	6.3338E-10	-3.3183E-10	35.0	NA	NA	NA	NA	3.7159E-5	-1.9282E-5	1.2189E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22298	1.0	0.0	0.0
C5F	600	2.3494E-6	-1.3571E-6	4.8809E-6	0.00	90.00	0.00	0.00	329.99	60.93	5.5843E-6	3.6516E-5	-2.1453E-5	1.2371E-4	1.7742E-9	6.4947E-10	-3.4026E-10	36.0	NA	NA	NA	NA	3.6514E-5	-2.1453E-5	1.2371E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22298	1.0	0.0	0.0
C5F	600	2.3014E-6	-1.5123E-6	4.9616E-6	0.00	90.00	0.00	0.00	326.69	60.97	5.6746E-6	3.5771E-5	-2.3905E-5	1.2576E-4	1.8181E-9	6.6554E-10	-3.4868E-10	37.0	NA	NA	NA	NA	3.5769E-5	-2.3906E-5	1.2576E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22298	1.0	0.0	0.0
C5F	600	2.2534E-6	-1.6220E-6	5.0115E-6	0.00	90.00	0.00	0.00	324.25	61.01	5.7293E-6	3.5025E-5	-2.5639E-5	1.2702E-4	1.8620E-9	6.8161E-10	-3.5710E-10	38.0	NA	NA	NA	NA	3.5023E-5	-2.5640E-5	1.2702E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22298	1.0	0.0	0.0
C5F	600	2.1801E-6	-1.6637E-6	5.0101E-6	0.00	90.00	0.00	0.00	322.65	61.30	5.7115E-6	3.3886E-5	-2.6299E-5	1.2698E-4	1.9059E-9	6.9769E-10	-3.6552E-10	39.0	NA	NA	NA	NA	3.3884E-5	-2.6299E-5	1.2698E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22298	1.0	0.0	0.0
C5F	600	2.0838E-6	-1.6203E-6	4.9654E-6	0.00	90.00	0.00	0.00	322.13	62.00	5.6234E-6	3.2388E-5	-2.5613E-5	1.2585E-4	1.9498E-9	7.1378E-10	-3.7395E-10	40.0	NA	NA	NA	NA	3.2386E-5	-2.5614E-5	1.2585E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22298	1.0	0.0	0.0
C5F	600	2.0392E-6	-1.5125E-6	4.9004E-6	0.00	90.00	0.00	0.00	323.43	62.61	5.5190E-6	3.1695E-5	-2.3909E-5	1.2420E-4	1.9938E-9	7.2987E-10	-3.8238E-10	41.0	NA	NA	NA	NA	3.1693E-5	-2.3910E-5	1.2420E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22298	1.0	0.0	0.0
C5F	600	2.0814E-6	-1.3681E-6	4.8295E-6	0.00	90.00	0.00	0.00	326.68	62.72	5.4340E-6	3.2351E-5	-2.1626E-5	1.2241E-4	2.0377E-9	7.4594E-10	-3.9080E-10	42.0	NA	NA	NA	NA	3.2349E-5	-2.1627E-5	1.2241E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22298	1.0	0.0	0.0
C5F	600	2.1968E-6	-1.2349E-6	4.7739E-6	0.00	90.00	0.00	0.00	330.66	62.17	5.3983E-6	3.4145E-5	-1.9521E-5	1.2100E-4	2.0816E-9	7.6202E-10	-3.9922E-10	43.0	NA	NA	NA	NA	3.4143E-5	-1.9521E-5	1.2100E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22298	1.0	0.0	0.0
C5F	600	2.3562E-6	-1.1610E-6	4.7331E-6	0.00	90.00	0.00	0.00	333.77	60.97	5.4131E-6	3.6622E-5	-1.8353E-5	1.1997E-4	2.1255E-9	7.7810E-10	-4.0765E-10	44.0	NA	NA	NA	NA	3.6620E-5	-1.8354E-5	1.1997E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22298	1.0	0.0	0.0
C5F	600	2.5338E-6	-1.1914E-6	4.6811E-6	0.00	90.00	0.00	0.00	334.82	59.11	5.4545E-6	3.9382E-5	-1.8833E-5	1.1865E-4	2.1723E-9	7.9523E-10	-4.1662E-10	45.0	NA	NA	NA	NA	3.9380E-5	-1.8833E-5	1.1865E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22298	1.0	0.0	0.0
C5F	600	2.6907E-6	-1.3441E-6	4.6108E-6	0.00	90.00	0.00	0.00	333.46	56.88	5.5051E-6	4.1821E-5	-2.1247E-5	1.1687E-4	2.2162E-9	8.1130E-10	-4.2504E-10	46.0	NA	NA	NA	NA	4.1819E-5	-2.1248E-5	1.1687E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22298	1.0	0.0	0.0
C5F	600	2.7845E-6	-1.5713E-6	4.5473E-6	0.00	90.00	0.00	0.00	330.56	54.89	5.5588E-6	4.3279E-5	-2.4839E-5	1.1526E-4	2.2602E-9	8.2739E-10	-4.3347E-10	47.0	NA	NA	NA	NA	4.3277E-5	-2.4839E-5	1.1526E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22298	1.0	0.0	0.0
C5F	600	2.7771E-6	-1.7828E-6	4.5147E-6	0.00	90.00	0.00	0.00	327.30	53.83	5.5922E-6	4.3163E-5	-2.8182E-5	1.1443E-4	2.3069E-9	8.4450E-10	-4.4244E-10	48.0	NA	NA	NA	NA	4.3161E-5	-2.8183E-5	1.1443E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22298	1.0	0.0	0.0
C5F	600	2.6615E-6	-1.8365E-6	4.4930E-6	0.00	90.00	0.00	0.00	325.39	54.26	5.5356E-6	4.1368E-5	-2.9031E-5	1.1388E-4	2.3509E-9	8.6058E-10	-4.5086E-10	49.0	NA	NA	NA	NA	4.1365E-5	-2.9032E-5	1.1388E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22298	1.0	0.0	0.0
C5F	600	2.4594E-6	-1.6536E-6	4.4229E-6	0.00	90.00	0.00	0.00	326.09	56.18	5.3240E-6	3.8227E-5	-2.6139E-5	1.1210E-4	2.3948E-9	8.7667E-10	-4.5929E-10	50.0	NA	NA	NA	NA	3.8225E-5	-2.6140E-5	1.1210E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22298	1.0	0.0	0.0
C5F	600	2.2914E-6	-1.3229E-6	4.2744E-6	0.00	90.00	0.00	0.00	330.00	58.24	5.0270E-6	3.5616E-5	-2.0911E-5	1.0834E-4	2.4387E-9	8.9274E-10	-4.6771E-10	51.0	NA	NA	NA	NA	3.5614E-5	-2.0912E-5	1.0834E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22298	1.0	0.0	0.0
C5F	600	2.2664E-6	-1.0110E-6	4.0545E-6	0.00	90.00	0.00	0.00	335.96	58.53	4.7537E-6	3.5227E-5	-1.5981E-5	1.0277E-4	2.4826E-9	9.0881E-10	-4.7613E-10	52.0	NA	NA	NA	NA	3.5225E-5	-1.5982E-5	1.0277E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22298	1.0	0.0	0.0
C5F	600	2.3954E-6	-8.4867E-7	3.8225E-6	0.00	90.00	0.00	0.00	340.49	56.38	4.5902E-6	3.7232E-5	-1.3415E-5	9.6884E-5	2.5266E-9	9.2490E-10	-4.8456E-10	53.0	NA	NA	NA	NA	3.7229E-5	-1.3416E-5	9.6885E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22298	1.0	0.0	0.0
C5F	600	2.5778E-6	-8.9247E-7	3.6480E-6	0.00	90.00	0.00	0.00	340.90	53.21	4.5552E-6	4.0067E-5	-1.4107E-5	9.2462E-5	2.5705E-9	9.4098E-10	-4.9298E-10	54.0	NA	NA	NA	NA	4.0064E-5	-1.4108E-5	9.2463E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22298	1.0	0.0	0.0
C5F	600	2.6804E-6	-1.0581E-6	3.5535E-6	0.00	90.00	0.00	0.00	338.46	50.96	4.5751E-6	4.1661E-5	-1.6725E-5	9.0067E-5	2.6145E-9	9.5708E-10	-5.0142E-10	55.0	NA	NA	NA	NA	4.1658E-5	-1.6726E-5	9.0067E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22298	1.0	0.0	0.0
C5F	600	2.5980E-6	-1.2108E-6	3.5352E-6	0.00	90.00	0.00	0.00	335.01	50.97	4.5512E-6	4.0381E-5	-1.9140E-5	8.9603E-5	2.6612E-9	9.7418E-10	-5.1038E-10	56.0	NA	NA	NA	NA	4.0379E-5	-1.9141E-5	8.9604E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22298	1.0	0.0	0.0
C5F	600	2.3395E-6	-1.2639E-6	3.5714E-6	0.00	90.00	0.00	0.00	331.62	53.33	4.4526E-6	3.6363E-5	-1.9978E-5	9.0520E-5	2.7051E-9	9.9026E-10	-5.1880E-10	57.0	NA	NA	NA	NA	3.6360E-5	-1.9979E-5	9.0520E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22298	1.0	0.0	0.0
C5F	600	1.9791E-6	-1.1906E-6	3.6226E-6	0.00	90.00	0.00	0.00	328.97	57.48	4.2962E-6	3.0762E-5	-1.8821E-5	9.1817E-5	2.7491E-9	1.0064E-9	-5.2723E-10	58.0	NA	NA	NA	NA	3.0759E-5	-1.8822E-5	9.1818E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22298	1.0	0.0	0.0
C5F	600	1.6839E-6	-1.0587E-6	3.6647E-6	0.00	90.00	0.00	0.00	327.84	61.51	4.1697E-6	2.6173E-5	-1.6735E-5	9.2885E-5	2.7958E-9	1.0235E-9	-5.3620E-10	59.0	NA	NA	NA	NA	2.6171E-5	-1.6736E-5	9.2886E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22298	1.0	0.0	0.0
C5F	600	1.5613E-6	-9.4648E-7	3.6970E-6	0.00	90.00	0.00	0.00	328.78	63.72	4.1233E-6	2.4269E-5	-1.4961E-5	9.3704E-5	2.8397E-9	1.0395E-9	-5.4462E-10	60.0	NA	NA	NA	NA	2.4266E-5	-1.4962E-5	9.3705E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22298	1.0	0.0	0.0
C5F	600	1.6420E-6	-8.9515E-7	3.7348E-6	0.00	90.00	0.00	0.00	331.40	63.40	4.1768E-6	2.5523E-5	-1.4150E-5	9.4661E-5	2.8836E-9	1.0556E-9	-5.5304E-10	61.0	NA	NA	NA	NA	2.5520E-5	-1.4151E-5	9.4661E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22298	1.0	0.0	0.0
C5F	600	1.8552E-6	-8.9601E-7	3.7825E-6	0.00	90.00	0.00	0.00	334.22	61.42	4.3072E-6	2.8837E-5	-1.4163E-5	9.5870E-5	2.9276E-9	1.0717E-9	-5.6147E-10	62.0	NA	NA	NA	NA	2.8834E-5	-1.4164E-5	9.5870E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22298	1.0	0.0	0.0
C5F	600	2.1032E-6	-9.0683E-7	3.8265E-6	0.00	90.00	0.00	0.00	336.68	59.10	4.4596E-6	3.2691E-5	-1.4334E-5	9.6987E-5	2.9715E-9	1.0878E-9	-5.6989E-10	63.0	NA	NA	NA	NA	3.2688E-5	-1.4335E-5	9.6987E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.63	22298	1.0	0.0	0.0
C5F	600	2.2893E-6	-8.9985E-7	3.8341E-6	0.00	90.00	0.00	0.00	338.54	57.32	4.5553E-6	3.5583E-5	-1.4224E-5	9.7178E-5	3.0182E-9	1.1049E-9	-5.7886E-10	64.0	NA	NA	NA	NA	3.5580E-5	-1.4225E-5	9.7179E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.64	22298	1.0	0.0	0.0
C5F	600	2.4288E-6	-8.9230E-7	3.7864E-6	0.00	90.00	0.00	0.00	339.83	55.65	4.5861E-6	3.7751E-5	-1.4104E-5	9.5969E-5	3.0622E-9	1.1210E-9	-5.8728E-10	65.0	NA	NA	NA	NA	3.7748E-5	-1.4106E-5	9.5970E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.65	22298	1.0	0.0	0.0
C5F	600	2.5353E-6	-9.1235E-7	3.6915E-6	0.00	90.00	0.00	0.00	340.21	53.87	4.5702E-6	3.9406E-5	-1.4421E-5	9.3564E-5	3.1062E-9	1.1371E-9	-5.9572E-10	66.0	NA	NA	NA	NA	3.9403E-5	-1.4422E-5	9.3565E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.66	22298	1.0	0.0	0.0
C5F	600	2.5913E-6	-9.4330E-7	3.5892E-6	0.00	90.00	0.00	0.00	340.00	52.46	4.5263E-6	4.0277E-5	-1.4910E-5	9.0972E-5	3.1501E-9	1.1532E-9	-6.0414E-10	67.0	NA	NA	NA	NA	4.0274E-5	-1.4912E-5	9.0972E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.67	22298	1.0	0.0	0.0
C5F	600	2.5833E-6	-9.4672E-7	3.5017E-6	0.00	90.00	0.00	0.00	339.87	51.84	4.4533E-6	4.0152E-5	-1.4965E-5	8.8755E-5	3.1940E-9	1.1692E-9	-6.1256E-10	68.0	NA	NA	NA	NA	4.0149E-5	-1.4966E-5	8.8755E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.68	22298	1.0	0.0	0.0
C5F	600	2.5051E-6	-9.0556E-7	3.4157E-6	0.00	90.00	0.00	0.00	340.13	52.05	4.3316E-6	3.8937E-5	-1.4314E-5	8.6574E-5	3.2379E-9	1.1853E-9	-6.2098E-10	69.0	NA	NA	NA	NA	3.8934E-5	-1.4315E-5	8.6575E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.69	22298	1.0	0.0	0.0
C5F	600	2.3826E-6	-8.3011E-7	3.3275E-6	0.00	90.00	0.00	0.00	340.79	52.83	4.1759E-6	3.7034E-5	-1.3121E-5	8.4339E-5	3.2818E-9	1.2014E-9	-6.2940E-10	70.0	NA	NA	NA	NA	3.7031E-5	-1.3122E-5	8.4339E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.70	22298	1.0	0.0	0.0
C5F	600	2.2642E-6	-7.4989E-7	3.2467E-6	0.00	90.00	0.00	0.00	341.68	53.70	4.0287E-6	3.5194E-5	-1.1853E-5	8.2291E-5	3.3257E-9	1.2175E-9	-6.3783E-10	71.0	NA	NA	NA	NA	3.5191E-5	-1.1854E-5	8.2291E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.71	22298	1.0	0.0	0.0
C5F	600	2.1839E-6	-6.9618E-7	3.1912E-6	0.00	90.00	0.00	0.00	342.32	54.31	3.9291E-6	3.3945E-5	-1.1004E-5	8.0883E-5	3.3697E-9	1.2336E-9	-6.4626E-10	72.0	NA	NA	NA	NA	3.3942E-5	-1.1005E-5	8.0884E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.72	22298	1.0	0.0	0.0
C5F	600	2.1207E-6	-6.5564E-7	3.1540E-6	0.00	90.00	0.00	0.00	342.82	54.86	3.8568E-6	3.2963E-5	-1.0363E-5	7.9941E-5	3.4164E-9	1.2507E-9	-6.5522E-10	73.0	NA	NA	NA	NA	3.2959E-5	-1.0364E-5	7.9941E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.73	22298	1.0	0.0	0.0
C5F	600	2.0592E-6	-6.2424E-7	3.1187E-6	0.00	90.00	0.00	0.00	343.14	55.40	3.7890E-6	3.2007E-5	-9.8666E-6	7.9046E-5	3.4603E-9	1.2667E-9	-6.6364E-10	74.0	NA	NA	NA	NA	3.2003E-5	-9.8679E-6	7.9047E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.74	22298	1.0	0.0	0.0
C5F	600	2.0069E-6	-6.1065E-7	3.0824E-6	0.00	90.00	0.00	0.00	343.08	55.76	3.7284E-6	3.1194E-5	-9.6518E-6	7.8125E-5	3.5043E-9	1.2828E-9	-6.7207E-10	75.0	NA	NA	NA	NA	3.1191E-5	-9.6531E-6	7.8126E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.75	22298	1.0	0.0	0.0
C5F	600	1.9755E-6	-6.0699E-7	3.0504E-6	0.00	90.00	0.00	0.00	342.92	55.88	3.6845E-6	3.0707E-5	-9.5940E-6	7.7314E-5	3.5482E-9	1.2989E-9	-6.8050E-10	76.0	NA	NA	NA	NA	3.0703E-5	-9.5953E-6	7.7315E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.76	22298	1.0	0.0	0.0
C5F	600	1.9709E-6	-5.9822E-7	3.0213E-6	0.00	90.00	0.00	0.00	343.12	55.72	3.6566E-6	3.0636E-5	-9.4554E-6	7.6578E-5	3.5922E-9	1.3150E-9	-6.8893E-10	77.0	NA	NA	NA	NA	3.0632E-5	-9.4567E-6	7.6578E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.77	22298	1.0	0.0	0.0
C5F	600	1.9724E-6	-5.8074E-7	2.9826E-6	0.00	90.00	0.00	0.00	343.59	55.42	3.6226E-6	3.0658E-5	-9.1791E-6	7.5597E-5	3.6361E-9	1.3311E-9	-6.9735E-10	78.0	NA	NA	NA	NA	3.0655E-5	-9.1804E-6	7.5597E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.78	22298	1.0	0.0	0.0
C5F	600	1.9519E-6	-5.6806E-7	2.9265E-6	0.00	90.00	0.00	0.00	343.77	55.21	3.5633E-6	3.0340E-5	-8.9786E-6	7.4174E-5	3.6829E-9	1.3482E-9	-7.0632E-10	79.0	NA	NA	NA	NA	3.0337E-5	-8.9799E-6	7.4175E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.79	22298	1.0	0.0	0.0
C5F	600	1.9025E-6	-5.8119E-7	2.8577E-6	0.00	90.00	0.00	0.00	343.01	55.16	3.4819E-6	2.9573E-5	-9.1861E-6	7.2429E-5	3.7268E-9	1.3643E-9	-7.1474E-10	80.0	NA	NA	NA	NA	2.9569E-5	-9.1874E-6	7.2430E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.80	22298	1.0	0.0	0.0
C5F	600	1.8176E-6	-6.1895E-7	2.7725E-6	0.00	90.00	0.00	0.00	341.19	55.30	3.3724E-6	2.8252E-5	-9.7830E-6	7.0270E-5	3.7735E-9	1.3814E-9	-7.2371E-10	81.0	NA	NA	NA	NA	2.8249E-5	-9.7844E-6	7.0271E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.81	22298	1.0	0.0	0.0
C5F	600	1.6919E-6	-6.5500E-7	2.6867E-6	0.00	90.00	0.00	0.00	338.84	55.97	3.2419E-6	2.6299E-5	-1.0353E-5	6.8096E-5	3.8175E-9	1.3975E-9	-7.3213E-10	82.0	NA	NA	NA	NA	2.6296E-5	-1.0354E-5	6.8097E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.82	22298	1.0	0.0	0.0
