Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5A	200	3.7901E-7	-2.5102E-7	8.2253E-7	0.00	90.00	0.00	0.00	326.48	61.07	9.3980E-7	5.8912E-6	-3.9602E-6	2.0846E-5	6.1247E-10	7.8921E-9	-1.5662E-9	107.0	NA	NA	NA	NA	5.8906E-6	-3.9681E-6	2.0848E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.07	22362	1.0	0.0	0.0
C5A	200	4.9271E-7	-2.7595E-7	4.3652E-7	0.00	90.00	0.00	0.00	330.75	37.70	7.1377E-7	7.6583E-6	-4.3542E-6	1.1063E-5	6.1794E-10	7.9626E-9	-1.5802E-9	108.0	NA	NA	NA	NA	7.6577E-6	-4.3622E-6	1.1064E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.08	22362	1.0	0.0	0.0
C5A	200	4.5459E-7	-2.3959E-7	2.1740E-7	0.00	90.00	0.00	0.00	332.21	22.93	5.5795E-7	7.0658E-6	-3.7794E-6	5.5085E-6	6.2341E-10	8.0331E-9	-1.5942E-9	109.0	NA	NA	NA	NA	7.0652E-6	-3.7874E-6	5.5101E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.09	22362	1.0	0.0	0.0
C5A	200	3.5392E-7	-1.8214E-7	1.0259E-7	0.00	90.00	0.00	0.00	332.77	14.45	4.1105E-7	5.5013E-6	-2.8712E-6	2.5985E-6	6.2907E-10	8.1061E-9	-1.6086E-9	110.0	NA	NA	NA	NA	5.5007E-6	-2.8793E-6	2.6002E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	9.0200E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.10	22362	1.0	0.0	0.0
C5A	250	-2.2902E-7	-2.3598E-8	1.9841E-8	0.00	90.00	0.00	0.00	185.88	4.93	2.3108E-7	-3.5595E-6	-3.7310E-7	5.0281E-7	-8.5764E-11	-6.2792E-11	-7.1276E-11	0.0	NA	NA	NA	NA	-3.5594E-6	-3.7304E-7	5.0288E-7	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22363	1.0	0.0	0.0
C5A	250	-2.5433E-7	-4.0144E-8	4.2568E-8	0.00	90.00	0.00	0.00	188.97	9.39	2.6097E-7	-3.9529E-6	-6.3468E-7	1.0788E-6	-1.0759E-10	-7.8770E-11	-8.9414E-11	1.0	NA	NA	NA	NA	-3.9528E-6	-6.3460E-7	1.0789E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22363	1.0	0.0	0.0
C5A	250	-1.9168E-7	-7.5624E-8	9.5465E-8	0.00	90.00	0.00	0.00	201.53	24.86	2.2710E-7	-2.9792E-6	-1.1956E-6	2.4195E-6	-1.2939E-10	-9.4728E-11	-1.0753E-10	2.0	NA	NA	NA	NA	-2.9791E-6	-1.1955E-6	2.4197E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22363	1.0	0.0	0.0
C5A	250	6.2682E-8	-1.2905E-7	2.0447E-7	0.00	90.00	0.00	0.00	295.91	54.94	2.4978E-7	9.7405E-7	-2.0402E-6	5.1824E-6	-1.5123E-10	-1.1072E-10	-1.2569E-10	3.0	NA	NA	NA	NA	9.7420E-7	-2.0400E-6	5.1825E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22363	1.0	0.0	0.0
C5A	250	5.9126E-7	-1.9366E-7	4.0066E-7	0.00	90.00	0.00	0.00	341.86	32.78	7.4002E-7	9.1893E-6	-3.0615E-6	1.0155E-5	-1.7305E-10	-1.2669E-10	-1.4381E-10	4.0	NA	NA	NA	NA	9.1894E-6	-3.0613E-6	1.0155E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22363	1.0	0.0	0.0
C5A	250	1.4223E-6	-2.3544E-7	7.6419E-7	0.00	90.00	0.00	0.00	350.60	27.93	1.6316E-6	2.2105E-5	-3.7220E-6	1.9369E-5	-1.9633E-10	-1.4374E-10	-1.6316E-10	5.0	NA	NA	NA	NA	2.2105E-5	-3.7218E-6	1.9369E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22363	1.0	0.0	0.0
C5A	250	2.3322E-6	-1.6933E-7	1.3325E-6	0.00	90.00	0.00	0.00	355.85	29.68	2.6914E-6	3.6247E-5	-2.6769E-6	3.3773E-5	-2.1816E-10	-1.5973E-10	-1.8131E-10	6.0	NA	NA	NA	NA	3.6247E-5	-2.6767E-6	3.3773E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22363	1.0	0.0	0.0
C5A	250	3.1597E-6	7.0195E-8	2.1525E-6	0.00	90.00	0.00	0.00	1.27	34.26	3.8238E-6	4.9107E-5	1.1095E-6	5.4558E-5	-2.4145E-10	-1.7677E-10	-2.0066E-10	7.0	NA	NA	NA	NA	4.9107E-5	1.1096E-6	5.4558E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22363	1.0	0.0	0.0
C5A	250	3.8593E-6	4.2809E-7	3.1403E-6	0.00	90.00	0.00	0.00	6.33	38.96	4.9939E-6	5.9982E-5	6.7670E-6	7.9595E-5	-2.6328E-10	-1.9276E-10	-2.1880E-10	8.0	NA	NA	NA	NA	5.9982E-5	6.7672E-6	7.9595E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22363	1.0	0.0	0.0
C5A	250	4.3742E-6	7.6186E-7	4.1652E-6	0.00	90.00	0.00	0.00	9.88	43.17	6.0879E-6	6.7983E-5	1.2043E-5	1.0557E-4	-2.8522E-10	-2.0882E-10	-2.3703E-10	9.0	NA	NA	NA	NA	6.7984E-5	1.2044E-5	1.0557E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22363	1.0	0.0	0.0
C5A	250	4.6838E-6	1.0280E-6	5.3157E-6	0.00	90.00	0.00	0.00	12.38	47.95	7.1590E-6	7.2795E-5	1.6251E-5	1.3473E-4	-3.0702E-10	-2.2478E-10	-2.5516E-10	10.0	NA	NA	NA	NA	7.2795E-5	1.6251E-5	1.3473E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22363	1.0	0.0	0.0
C5A	250	4.6933E-6	1.2776E-6	6.6848E-6	0.00	90.00	0.00	0.00	15.23	53.96	8.2672E-6	7.2943E-5	2.0196E-5	1.6943E-4	-3.2874E-10	-2.4068E-10	-2.7321E-10	11.0	NA	NA	NA	NA	7.2944E-5	2.0196E-5	1.6943E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22363	1.0	0.0	0.0
C5A	250	4.3692E-6	1.6597E-6	8.0946E-6	0.00	90.00	0.00	0.00	20.80	60.00	9.3470E-6	6.7905E-5	2.6237E-5	2.0516E-4	-3.5201E-10	-2.5772E-10	-2.9254E-10	12.0	NA	NA	NA	NA	6.7906E-5	2.6237E-5	2.0516E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22363	1.0	0.0	0.0
C5A	250	3.6519E-6	2.2569E-6	9.5043E-6	0.00	90.00	0.00	0.00	31.72	65.69	1.0429E-5	5.6757E-5	3.5677E-5	2.4089E-4	-3.7383E-10	-2.7370E-10	-3.1068E-10	13.0	NA	NA	NA	NA	5.6757E-5	3.5677E-5	2.4089E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22363	1.0	0.0	0.0
C5A	250	2.7086E-6	2.8140E-6	1.0704E-5	0.00	90.00	0.00	0.00	46.09	69.95	1.1394E-5	4.2096E-5	4.4483E-5	2.7129E-4	-3.9711E-10	-2.9074E-10	-3.3003E-10	14.0	NA	NA	NA	NA	4.2096E-5	4.4484E-5	2.7129E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22363	1.0	0.0	0.0
C5A	250	1.8520E-6	3.0988E-6	1.1720E-5	0.00	90.00	0.00	0.00	59.13	72.88	1.2263E-5	2.8784E-5	4.8986E-5	2.9704E-4	-4.1895E-10	-3.0673E-10	-3.4818E-10	15.0	NA	NA	NA	NA	2.8784E-5	4.8986E-5	2.9704E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22363	1.0	0.0	0.0
C5A	250	1.3149E-6	2.9771E-6	1.2651E-5	0.00	90.00	0.00	0.00	66.17	75.57	1.3063E-5	2.0436E-5	4.7061E-5	3.2064E-4	-4.4225E-10	-3.2379E-10	-3.6754E-10	16.0	NA	NA	NA	NA	2.0437E-5	4.7061E-5	3.2064E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22363	1.0	0.0	0.0
C5A	250	1.0491E-6	2.6290E-6	1.3543E-5	0.00	90.00	0.00	0.00	68.24	78.19	1.3836E-5	1.6305E-5	4.1559E-5	3.4326E-4	-4.6405E-10	-3.3975E-10	-3.8566E-10	17.0	NA	NA	NA	NA	1.6306E-5	4.1559E-5	3.4326E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22363	1.0	0.0	0.0
C5A	250	7.9714E-7	2.4076E-6	1.4526E-5	0.00	90.00	0.00	0.00	71.68	80.10	1.4746E-5	1.2389E-5	3.8059E-5	3.6818E-4	-4.8589E-10	-3.5574E-10	-4.0381E-10	18.0	NA	NA	NA	NA	1.2389E-5	3.8059E-5	3.6818E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22363	1.0	0.0	0.0
C5A	250	3.9674E-7	2.5422E-6	1.5632E-5	0.00	90.00	0.00	0.00	81.13	80.65	1.5843E-5	6.1656E-6	4.0186E-5	3.9622E-4	-5.0769E-10	-3.7170E-10	-4.2192E-10	19.0	NA	NA	NA	NA	6.1661E-6	4.0187E-5	3.9622E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22363	1.0	0.0	0.0
C5A	250	-4.5887E-7	2.9936E-6	1.6691E-5	0.00	90.00	0.00	0.00	98.71	79.72	1.6963E-5	-7.1323E-6	4.7323E-5	4.2304E-4	-5.2952E-10	-3.8769E-10	-4.4007E-10	20.0	NA	NA	NA	NA	-7.1318E-6	4.7323E-5	4.2304E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22363	1.0	0.0	0.0
C5A	250	-1.9237E-6	3.4768E-6	1.7680E-5	0.00	90.00	0.00	0.00	118.96	77.33	1.8121E-5	-2.9898E-5	5.4961E-5	4.4811E-4	-5.5281E-10	-4.0473E-10	-4.5942E-10	21.0	NA	NA	NA	NA	-2.9898E-5	5.4961E-5	4.4811E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22363	1.0	0.0	0.0
C5A	250	-3.5663E-6	3.5262E-6	1.8447E-5	0.00	90.00	0.00	0.00	135.32	74.79	1.9116E-5	-5.5428E-5	5.5742E-5	4.6755E-4	-5.7465E-10	-4.2072E-10	-4.7757E-10	22.0	NA	NA	NA	NA	-5.5428E-5	5.5742E-5	4.6755E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22363	1.0	0.0	0.0
C5A	250	-5.0180E-6	2.9580E-6	1.8841E-5	0.00	90.00	0.00	0.00	149.48	72.82	1.9721E-5	-7.7991E-5	4.6760E-5	4.7756E-4	-5.9647E-10	-4.3670E-10	-4.9571E-10	23.0	NA	NA	NA	NA	-7.7990E-5	4.6760E-5	4.7756E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22363	1.0	0.0	0.0
C5A	250	-6.1910E-6	2.0105E-6	1.8949E-5	0.00	90.00	0.00	0.00	162.01	71.04	2.0035E-5	-9.6221E-5	3.1781E-5	4.8027E-4	-6.1828E-10	-4.5267E-10	-5.1384E-10	24.0	NA	NA	NA	NA	-9.6220E-5	3.1782E-5	4.8027E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22363	1.0	0.0	0.0
C5A	250	-6.6514E-6	1.3225E-6	1.8941E-5	0.00	90.00	0.00	0.00	168.75	70.30	2.0118E-5	-1.0338E-4	2.0905E-5	4.8008E-4	-6.4013E-10	-4.6867E-10	-5.3199E-10	25.0	NA	NA	NA	NA	-1.0338E-4	2.0906E-5	4.8008E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22363	1.0	0.0	0.0
C5A	250	-6.4032E-6	1.3885E-6	1.8891E-5	0.00	90.00	0.00	0.00	167.77	70.87	1.9995E-5	-9.9519E-5	2.1949E-5	4.7880E-4	-6.6341E-10	-4.8571E-10	-5.5134E-10	26.0	NA	NA	NA	NA	-9.9518E-5	2.1949E-5	4.7880E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22363	1.0	0.0	0.0
C5A	250	-5.9628E-6	2.3997E-6	1.8844E-5	0.00	90.00	0.00	0.00	158.08	71.17	1.9910E-5	-9.2674E-5	3.7934E-5	4.7761E-4	-6.8522E-10	-5.0168E-10	-5.6946E-10	27.0	NA	NA	NA	NA	-9.2673E-5	3.7935E-5	4.7761E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22363	1.0	0.0	0.0
C5A	250	-5.4906E-6	3.9119E-6	1.8808E-5	0.00	90.00	0.00	0.00	144.53	70.28	1.9980E-5	-8.5336E-5	6.1839E-5	4.7672E-4	-7.0706E-10	-5.1767E-10	-5.8762E-10	28.0	NA	NA	NA	NA	-8.5335E-5	6.1839E-5	4.7672E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22363	1.0	0.0	0.0
C5A	250	-5.0264E-6	5.2733E-6	1.8660E-5	0.00	90.00	0.00	0.00	133.63	68.67	2.0031E-5	-7.8121E-5	8.3360E-5	4.7294E-4	-7.2888E-10	-5.3365E-10	-6.0575E-10	29.0	NA	NA	NA	NA	-7.8121E-5	8.3361E-5	4.7294E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22363	1.0	0.0	0.0
C5A	250	-4.7867E-6	5.9398E-6	1.8341E-5	0.00	90.00	0.00	0.00	128.86	67.42	1.9864E-5	-7.4396E-5	9.3896E-5	4.6488E-4	-7.5217E-10	-5.5069E-10	-6.2510E-10	30.0	NA	NA	NA	NA	-7.4395E-5	9.3897E-5	4.6488E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22363	1.0	0.0	0.0
C5A	250	-4.5629E-6	5.9505E-6	1.7916E-5	0.00	90.00	0.00	0.00	127.48	67.29	1.9422E-5	-7.0917E-5	9.4065E-5	4.5409E-4	-7.7396E-10	-5.6665E-10	-6.4321E-10	31.0	NA	NA	NA	NA	-7.0916E-5	9.4066E-5	4.5409E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22363	1.0	0.0	0.0
C5A	250	-4.3066E-6	5.5934E-6	1.7429E-5	0.00	90.00	0.00	0.00	127.59	67.95	1.8804E-5	-6.6934E-5	8.8419E-5	4.4175E-4	-7.9733E-10	-5.8376E-10	-6.6264E-10	32.0	NA	NA	NA	NA	-6.6933E-5	8.8420E-5	4.4175E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22363	1.0	0.0	0.0
C5A	250	-4.2850E-6	5.2276E-6	1.6980E-5	0.00	90.00	0.00	0.00	129.34	68.29	1.8276E-5	-6.6599E-5	8.2638E-5	4.3037E-4	-8.1909E-10	-5.9969E-10	-6.8072E-10	33.0	NA	NA	NA	NA	-6.6598E-5	8.2639E-5	4.3037E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22363	1.0	0.0	0.0
C5A	250	-4.5099E-6	4.8308E-6	1.6545E-5	0.00	90.00	0.00	0.00	133.03	68.23	1.7816E-5	-7.0093E-5	7.6365E-5	4.1935E-4	-8.4089E-10	-6.1565E-10	-6.9884E-10	34.0	NA	NA	NA	NA	-7.0093E-5	7.6366E-5	4.1935E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22363	1.0	0.0	0.0
C5A	250	-4.7891E-6	4.3049E-6	1.6173E-5	0.00	90.00	0.00	0.00	138.05	68.29	1.7408E-5	-7.4433E-5	6.8052E-5	4.0991E-4	-8.6275E-10	-6.3165E-10	-7.1700E-10	35.0	NA	NA	NA	NA	-7.4432E-5	6.8052E-5	4.0991E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22363	1.0	0.0	0.0
C5A	250	-4.8877E-6	3.6697E-6	1.5917E-5	0.00	90.00	0.00	0.00	143.10	68.99	1.7050E-5	-7.5966E-5	5.8010E-5	4.0344E-4	-8.8456E-10	-6.4762E-10	-7.3513E-10	36.0	NA	NA	NA	NA	-7.5965E-5	5.8011E-5	4.0344E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22363	1.0	0.0	0.0
C5A	250	-4.6354E-6	3.1654E-6	1.5845E-5	0.00	90.00	0.00	0.00	145.67	70.49	1.6809E-5	-7.2045E-5	5.0038E-5	4.0159E-4	-9.0647E-10	-6.6366E-10	-7.5334E-10	37.0	NA	NA	NA	NA	-7.2044E-5	5.0039E-5	4.0160E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22363	1.0	0.0	0.0
C5A	250	-4.1505E-6	3.1065E-6	1.5960E-5	0.00	90.00	0.00	0.00	143.19	72.00	1.6781E-5	-6.4508E-5	4.9107E-5	4.0452E-4	-9.2821E-10	-6.7959E-10	-7.7141E-10	38.0	NA	NA	NA	NA	-6.4507E-5	4.9108E-5	4.0452E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22363	1.0	0.0	0.0
C5A	250	-3.4614E-6	3.4557E-6	1.6178E-5	0.00	90.00	0.00	0.00	135.05	73.18	1.6901E-5	-5.3798E-5	5.4627E-5	4.1005E-4	-9.5001E-10	-6.9554E-10	-7.8953E-10	39.0	NA	NA	NA	NA	-5.3797E-5	5.4627E-5	4.1005E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22363	1.0	0.0	0.0
C5A	250	-2.6003E-6	3.7060E-6	1.6356E-5	0.00	90.00	0.00	0.00	125.06	74.53	1.6971E-5	-4.0414E-5	5.8583E-5	4.1456E-4	-9.7197E-10	-7.1162E-10	-8.0778E-10	40.0	NA	NA	NA	NA	-4.0414E-5	5.8584E-5	4.1456E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22363	1.0	0.0	0.0
C5A	250	-1.7808E-6	3.4462E-6	1.6491E-5	0.00	90.00	0.00	0.00	117.33	76.76	1.6941E-5	-2.7678E-5	5.4476E-5	4.1797E-4	-9.9378E-10	-7.2759E-10	-8.2590E-10	41.0	NA	NA	NA	NA	-2.7677E-5	5.4477E-5	4.1797E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22363	1.0	0.0	0.0
C5A	250	-1.2215E-6	2.6020E-6	1.6669E-5	0.00	90.00	0.00	0.00	115.15	80.22	1.6915E-5	-1.8985E-5	4.1132E-5	4.2249E-4	-1.0155E-9	-7.4349E-10	-8.4395E-10	42.0	NA	NA	NA	NA	-1.8984E-5	4.1133E-5	4.2249E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	-2.0500E-9	0.0000E+0	-2.3270E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22363	1.0	0.0	0.0
