Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5H	250	2.2831E-6	-2.8430E-6	3.5261E-6	0.00	90.00	0.00	0.00	308.77	44.04	5.0724E-6	3.5485E-5	-4.4945E-5	8.9373E-5	6.1694E-10	-2.6499E-9	1.0517E-10	19.0	NA	NA	NA	NA	3.5484E-5	-4.4943E-5	8.9373E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22268	1.0	0.0	0.0
C5H	250	2.2661E-6	-2.7794E-6	3.3709E-6	0.00	90.00	0.00	0.00	309.19	43.23	4.9217E-6	3.5220E-5	-4.3939E-5	8.5440E-5	6.4384E-10	-2.7654E-9	1.0976E-10	20.0	NA	NA	NA	NA	3.5220E-5	-4.3937E-5	8.5439E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22268	1.0	0.0	0.0
C5H	250	2.3190E-6	-2.6697E-6	3.3569E-6	0.00	90.00	0.00	0.00	310.98	43.51	4.8758E-6	3.6043E-5	-4.2206E-5	8.5083E-5	6.7035E-10	-2.8793E-9	1.1428E-10	21.0	NA	NA	NA	NA	3.6042E-5	-4.2203E-5	8.5083E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22268	1.0	0.0	0.0
C5H	250	2.4214E-6	-2.5279E-6	3.4998E-6	0.00	90.00	0.00	0.00	313.77	44.99	4.9500E-6	3.7634E-5	-3.9965E-5	8.8706E-5	6.9884E-10	-3.0017E-9	1.1914E-10	22.0	NA	NA	NA	NA	3.7633E-5	-3.9962E-5	8.8706E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22268	1.0	0.0	0.0
C5H	250	2.5270E-6	-2.3818E-6	3.7388E-6	0.00	90.00	0.00	0.00	316.69	47.11	5.1027E-6	3.9276E-5	-3.7655E-5	9.4765E-5	7.2576E-10	-3.1173E-9	1.2372E-10	23.0	NA	NA	NA	NA	3.9275E-5	-3.7652E-5	9.4765E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22268	1.0	0.0	0.0
C5H	250	2.6149E-6	-2.2890E-6	3.9903E-6	0.00	90.00	0.00	0.00	318.80	48.95	5.2914E-6	4.0641E-5	-3.6187E-5	1.0114E-4	7.5245E-10	-3.2320E-9	1.2828E-10	24.0	NA	NA	NA	NA	4.0640E-5	-3.6184E-5	1.0114E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22268	1.0	0.0	0.0
C5H	250	2.7449E-6	-2.3123E-6	4.2073E-6	0.00	90.00	0.00	0.00	319.89	49.53	5.5302E-6	4.2663E-5	-3.6557E-5	1.0664E-4	7.7897E-10	-3.3458E-9	1.3280E-10	25.0	NA	NA	NA	NA	4.2662E-5	-3.6553E-5	1.0664E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22268	1.0	0.0	0.0
C5H	250	2.9771E-6	-2.4620E-6	4.3620E-6	0.00	90.00	0.00	0.00	320.41	48.47	5.8268E-6	4.6271E-5	-3.8923E-5	1.1056E-4	8.0587E-10	-3.4614E-9	1.3738E-10	26.0	NA	NA	NA	NA	4.6271E-5	-3.8919E-5	1.1056E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22268	1.0	0.0	0.0
C5H	250	3.3374E-6	-2.6955E-6	4.4747E-6	0.00	90.00	0.00	0.00	321.07	46.21	6.1989E-6	5.1870E-5	-4.2614E-5	1.1341E-4	8.3256E-10	-3.5760E-9	1.4193E-10	27.0	NA	NA	NA	NA	5.1869E-5	-4.2611E-5	1.1341E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22268	1.0	0.0	0.0
C5H	250	3.7759E-6	-2.9284E-6	4.5916E-6	0.00	90.00	0.00	0.00	322.21	43.86	6.6269E-6	5.8687E-5	-4.6295E-5	1.1638E-4	8.5910E-10	-3.6900E-9	1.4646E-10	28.0	NA	NA	NA	NA	5.8686E-5	-4.6291E-5	1.1638E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22268	1.0	0.0	0.0
C5H	250	4.1044E-6	-3.0263E-6	4.7322E-6	0.00	90.00	0.00	0.00	323.60	42.86	6.9569E-6	6.3792E-5	-4.7844E-5	1.1994E-4	8.8756E-10	-3.8123E-9	1.5131E-10	29.0	NA	NA	NA	NA	6.3791E-5	-4.7840E-5	1.1994E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22268	1.0	0.0	0.0
C5H	250	4.1392E-6	-2.8942E-6	4.8780E-6	0.00	90.00	0.00	0.00	325.04	44.00	7.0217E-6	6.4332E-5	-4.5755E-5	1.2364E-4	9.1448E-10	-3.9279E-9	1.5590E-10	30.0	NA	NA	NA	NA	6.4331E-5	-4.5751E-5	1.2364E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22268	1.0	0.0	0.0
C5H	250	3.8028E-6	-2.5280E-6	4.9418E-6	0.00	90.00	0.00	0.00	326.39	47.26	6.7285E-6	5.9104E-5	-3.9966E-5	1.2525E-4	9.4098E-10	-4.0417E-9	1.6042E-10	31.0	NA	NA	NA	NA	5.9103E-5	-3.9962E-5	1.2525E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22268	1.0	0.0	0.0
C5H	250	3.2073E-6	-2.0207E-6	4.8212E-6	0.00	90.00	0.00	0.00	327.79	51.82	6.1331E-6	4.9849E-5	-3.1948E-5	1.2220E-4	9.6769E-10	-4.1565E-9	1.6497E-10	32.0	NA	NA	NA	NA	4.9848E-5	-3.1944E-5	1.2220E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22268	1.0	0.0	0.0
C5H	250	2.5440E-6	-1.5129E-6	4.4766E-6	0.00	90.00	0.00	0.00	329.26	56.53	5.3666E-6	3.9540E-5	-2.3920E-5	1.1346E-4	9.9458E-10	-4.2720E-9	1.6955E-10	33.0	NA	NA	NA	NA	3.9539E-5	-2.3916E-5	1.1346E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22268	1.0	0.0	0.0
C5H	250	2.0824E-6	-1.1971E-6	3.9968E-6	0.00	90.00	0.00	0.00	330.11	59.00	4.6630E-6	3.2365E-5	-1.8928E-5	1.0130E-4	1.0211E-9	-4.3859E-9	1.7407E-10	34.0	NA	NA	NA	NA	3.2364E-5	-1.8924E-5	1.0130E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22268	1.0	0.0	0.0
C5H	250	1.8809E-6	-1.1062E-6	3.4893E-6	0.00	90.00	0.00	0.00	329.54	57.98	4.1155E-6	2.9233E-5	-1.7492E-5	8.8441E-5	1.0480E-9	-4.5015E-9	1.7866E-10	35.0	NA	NA	NA	NA	2.9232E-5	-1.7487E-5	8.8441E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22268	1.0	0.0	0.0
C5H	250	1.8593E-6	-1.2076E-6	3.0292E-6	0.00	90.00	0.00	0.00	327.00	53.80	3.7539E-6	2.8898E-5	-1.9095E-5	7.6779E-5	1.0745E-9	-4.6153E-9	1.8318E-10	36.0	NA	NA	NA	NA	2.8897E-5	-1.9090E-5	7.6779E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22268	1.0	0.0	0.0
C5H	250	1.8978E-6	-1.4244E-6	2.6641E-6	0.00	90.00	0.00	0.00	323.11	48.31	3.5676E-6	2.9496E-5	-2.2522E-5	6.7524E-5	1.1012E-9	-4.7301E-9	1.8773E-10	37.0	NA	NA	NA	NA	2.9495E-5	-2.2517E-5	6.7524E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22268	1.0	0.0	0.0
C5H	250	1.8373E-6	-1.6627E-6	2.3503E-6	0.00	90.00	0.00	0.00	317.86	43.49	3.4153E-6	2.8556E-5	-2.6289E-5	5.9571E-5	1.1281E-9	-4.8456E-9	1.9232E-10	38.0	NA	NA	NA	NA	2.8555E-5	-2.6284E-5	5.9571E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22268	1.0	0.0	0.0
C5H	250	1.5011E-6	-1.7789E-6	2.0450E-6	0.00	90.00	0.00	0.00	310.16	41.30	3.0984E-6	2.3331E-5	-2.8126E-5	5.1833E-5	1.1546E-9	-4.9594E-9	1.9684E-10	39.0	NA	NA	NA	NA	2.3330E-5	-2.8121E-5	5.1833E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22268	1.0	0.0	0.0
C5H	250	8.7537E-7	-1.7002E-6	1.6622E-6	0.00	90.00	0.00	0.00	297.24	41.00	2.5337E-6	1.3606E-5	-2.6882E-5	4.2129E-5	1.1816E-9	-5.0751E-9	2.0143E-10	40.0	NA	NA	NA	NA	1.3605E-5	-2.6877E-5	4.2129E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22268	1.0	0.0	0.0
C5H	250	1.4623E-7	-1.4346E-6	1.0636E-6	0.00	90.00	0.00	0.00	275.82	36.41	1.7919E-6	2.2739E-6	-2.2684E-5	2.6958E-5	1.2083E-9	-5.1898E-9	2.0598E-10	41.0	NA	NA	NA	NA	2.2727E-6	-2.2679E-5	2.6958E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22268	1.0	0.0	0.0
C5H	250	-3.1144E-7	-1.1046E-6	3.0853E-7	0.00	90.00	0.00	0.00	254.25	15.05	1.1884E-6	-4.8391E-6	-1.7466E-5	7.8203E-6	1.2366E-9	-5.3114E-9	2.1081E-10	42.0	NA	NA	NA	NA	-4.8403E-6	-1.7461E-5	7.8201E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22268	1.0	0.0	0.0
C5H	250	-2.8122E-7	-7.7222E-7	-4.7759E-7	0.00	90.00	0.00	0.00	249.99	-30.16	9.5052E-7	-4.3694E-6	-1.2213E-5	-1.2105E-5	1.2633E-9	-5.4260E-9	2.1535E-10	43.0	NA	NA	NA	NA	-4.3707E-6	-1.2207E-5	-1.2105E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22268	1.0	0.0	0.0
C5H	250	2.7702E-7	-4.8909E-7	-1.0852E-6	0.00	90.00	0.00	0.00	299.53	-62.62	1.2222E-6	4.3067E-6	-7.7371E-6	-2.7506E-5	1.2902E-9	-5.5415E-9	2.1994E-10	44.0	NA	NA	NA	NA	4.3055E-6	-7.7316E-6	-2.7506E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22268	1.0	0.0	0.0
C5H	250	1.2362E-6	-2.7807E-7	-1.5210E-6	0.00	90.00	0.00	0.00	347.32	-50.20	1.9797E-6	1.9214E-5	-4.4013E-6	-3.8552E-5	1.3168E-9	-5.6561E-9	2.2449E-10	45.0	NA	NA	NA	NA	1.9213E-5	-4.3957E-6	-3.8552E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22268	1.0	0.0	0.0
C5H	250	2.3220E-6	-1.9338E-7	-1.8315E-6	0.00	90.00	0.00	0.00	355.24	-38.17	2.9637E-6	3.6090E-5	-3.0627E-6	-4.6420E-5	1.3433E-9	-5.7700E-9	2.2901E-10	46.0	NA	NA	NA	NA	3.6089E-5	-3.0569E-6	-4.6420E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22268	1.0	0.0	0.0
C5H	250	3.1480E-6	-2.9400E-7	-2.0056E-6	0.00	90.00	0.00	0.00	354.66	-32.39	3.7442E-6	4.8928E-5	-4.6535E-6	-5.0833E-5	1.3703E-9	-5.8857E-9	2.3360E-10	47.0	NA	NA	NA	NA	4.8926E-5	-4.6476E-6	-5.0834E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22268	1.0	0.0	0.0
C5H	250	3.5459E-6	-4.5680E-7	-2.0258E-6	0.00	90.00	0.00	0.00	352.66	-29.54	4.1092E-6	5.5111E-5	-7.2271E-6	-5.1346E-5	1.3968E-9	-5.9995E-9	2.3812E-10	48.0	NA	NA	NA	NA	5.5110E-5	-7.2211E-6	-5.1346E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22268	1.0	0.0	0.0
C5H	250	3.3916E-6	-5.6456E-7	-1.9544E-6	0.00	90.00	0.00	0.00	350.55	-29.61	3.9549E-6	5.2713E-5	-8.9306E-6	-4.9536E-5	1.4237E-9	-6.1150E-9	2.4270E-10	49.0	NA	NA	NA	NA	5.2712E-5	-8.9245E-6	-4.9536E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22268	1.0	0.0	0.0
C5H	250	2.7352E-6	-5.2284E-7	-1.9407E-6	0.00	90.00	0.00	0.00	349.18	-34.87	3.3942E-6	4.2511E-5	-8.2713E-6	-4.9188E-5	1.4504E-9	-6.2297E-9	2.4726E-10	50.0	NA	NA	NA	NA	4.2510E-5	-8.2651E-6	-4.9189E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22268	1.0	0.0	0.0
C5H	250	1.8605E-6	-4.1035E-7	-2.0696E-6	0.00	90.00	0.00	0.00	347.56	-47.37	2.8130E-6	2.8917E-5	-6.4932E-6	-5.2455E-5	1.4769E-9	-6.3436E-9	2.5178E-10	51.0	NA	NA	NA	NA	2.8916E-5	-6.4868E-6	-5.2455E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22268	1.0	0.0	0.0
C5H	250	1.2215E-6	-4.3893E-7	-2.3166E-6	0.00	90.00	0.00	0.00	340.24	-60.74	2.6554E-6	1.8986E-5	-6.9450E-6	-5.8715E-5	1.5038E-9	-6.4593E-9	2.5637E-10	52.0	NA	NA	NA	NA	1.8985E-5	-6.9385E-6	-5.8715E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22268	1.0	0.0	0.0
C5H	250	1.0159E-6	-7.2287E-7	-2.5887E-6	0.00	90.00	0.00	0.00	324.56	-64.28	2.8733E-6	1.5790E-5	-1.1434E-5	-6.5613E-5	1.5303E-9	-6.5731E-9	2.6088E-10	53.0	NA	NA	NA	NA	1.5788E-5	-1.1427E-5	-6.5613E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22268	1.0	0.0	0.0
C5H	250	1.2064E-6	-1.2464E-6	-2.7820E-6	0.00	90.00	0.00	0.00	314.07	-58.06	3.2784E-6	1.8751E-5	-1.9710E-5	-7.0512E-5	1.5570E-9	-6.6878E-9	2.6544E-10	54.0	NA	NA	NA	NA	1.8750E-5	-1.9703E-5	-7.0512E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22268	1.0	0.0	0.0
C5H	250	1.4802E-6	-1.8105E-6	-2.7976E-6	0.00	90.00	0.00	0.00	309.27	-50.11	3.6463E-6	2.3006E-5	-2.8627E-5	-7.0909E-5	1.5839E-9	-6.8033E-9	2.7002E-10	55.0	NA	NA	NA	NA	2.3005E-5	-2.8620E-5	-7.0909E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22268	1.0	0.0	0.0
C5H	250	1.5105E-6	-2.2722E-6	-2.6258E-6	0.00	90.00	0.00	0.00	303.61	-43.90	3.7867E-6	2.3477E-5	-3.5925E-5	-6.6553E-5	1.6104E-9	-6.9172E-9	2.7454E-10	56.0	NA	NA	NA	NA	2.3476E-5	-3.5919E-5	-6.6553E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22268	1.0	0.0	0.0
C5H	250	1.2300E-6	-2.4236E-6	-2.3449E-6	0.00	90.00	0.00	0.00	296.91	-40.79	3.5896E-6	1.9118E-5	-3.8319E-5	-5.9435E-5	1.6373E-9	-7.0328E-9	2.7913E-10	57.0	NA	NA	NA	NA	1.9117E-5	-3.8312E-5	-5.9435E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22268	1.0	0.0	0.0
C5H	250	7.7346E-7	-2.1821E-6	-2.0147E-6	0.00	90.00	0.00	0.00	289.52	-41.03	3.0690E-6	1.2023E-5	-3.4501E-5	-5.1064E-5	1.6640E-9	-7.1475E-9	2.8368E-10	58.0	NA	NA	NA	NA	1.2021E-5	-3.4494E-5	-5.1064E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22268	1.0	0.0	0.0
C5H	250	3.1233E-7	-1.6954E-6	-1.6350E-6	0.00	90.00	0.00	0.00	280.44	-43.48	2.3759E-6	4.8559E-6	-2.6808E-5	-4.1439E-5	1.6906E-9	-7.2613E-9	2.8820E-10	59.0	NA	NA	NA	NA	4.8542E-6	-2.6801E-5	-4.1440E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22268	1.0	0.0	0.0
C5H	250	5.6098E-8	-1.1305E-6	-1.2284E-6	0.00	90.00	0.00	0.00	272.84	-47.34	1.6704E-6	8.7360E-7	-1.7878E-5	-3.1135E-5	1.7190E-9	-7.3837E-9	2.9306E-10	60.0	NA	NA	NA	NA	8.7188E-7	-1.7871E-5	-3.1135E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22268	1.0	0.0	0.0
C5H	250	-2.4524E-8	-6.0840E-7	-8.4656E-7	0.00	90.00	0.00	0.00	267.69	-54.27	1.0428E-6	-3.7940E-7	-9.6252E-6	-2.1457E-5	1.7457E-9	-7.4984E-9	2.9761E-10	61.0	NA	NA	NA	NA	-3.8115E-7	-9.6177E-6	-2.1457E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22268	1.0	0.0	0.0
C5H	250	-5.0445E-8	-2.2669E-7	-5.3125E-7	0.00	90.00	0.00	0.00	257.45	-66.39	5.7979E-7	-7.8225E-7	-3.5912E-6	-1.3465E-5	1.7725E-9	-7.6131E-9	3.0216E-10	62.0	NA	NA	NA	NA	-7.8402E-7	-3.5836E-6	-1.3465E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22268	1.0	0.0	0.0
C5H	250	-6.9769E-8	9.7222E-9	-3.2432E-7	0.00	90.00	0.00	0.00	172.07	-77.75	3.3188E-7	-1.0825E-6	1.4596E-7	-8.2199E-6	1.7992E-9	-7.7278E-9	3.0671E-10	63.0	NA	NA	NA	NA	-1.0843E-6	1.5369E-7	-8.2202E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.63	22268	1.0	0.0	0.0
C5H	250	-7.2203E-8	1.0805E-7	-1.8396E-7	0.00	90.00	0.00	0.00	123.75	-54.76	2.2524E-7	-1.1203E-6	1.7003E-6	-4.6624E-6	1.8261E-9	-7.8433E-9	3.1130E-10	64.0	NA	NA	NA	NA	-1.1222E-6	1.7081E-6	-4.6627E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.64	22268	1.0	0.0	0.0
C5H	250	-6.1800E-8	1.2850E-7	-1.0135E-7	0.00	90.00	0.00	0.00	115.68	-35.40	1.7494E-7	-9.5865E-7	2.0234E-6	-2.5685E-6	1.8526E-9	-7.9572E-9	3.1582E-10	65.0	NA	NA	NA	NA	-9.6050E-7	2.0313E-6	-2.5688E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.1000E-9	0.0000E+0	-9.0200E-9	0.0000E+0	3.5800E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.65	22268	1.0	0.0	0.0
C5H	300	-1.3815E-7	1.0203E-7	6.0082E-8	0.00	90.00	0.00	0.00	143.55	19.28	1.8194E-7	-2.1469E-6	1.6125E-6	1.5231E-6	1.5764E-10	-2.8726E-10	2.7770E-10	0.0	NA	NA	NA	NA	-2.1471E-6	1.6128E-6	1.5228E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.1500E-9	0.0000E+0	-5.7400E-9	0.0000E+0	5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22269	1.0	0.0	0.0
