Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5E	300	-7.1178E-6	4.6604E-6	1.4868E-5	0.00	90.00	0.00	0.00	146.78	60.22	1.7130E-5	-1.1062E-4	7.3672E-5	3.7685E-4	4.1687E-10	-1.6278E-10	-2.4163E-9	46.0	NA	NA	NA	NA	-1.1063E-4	7.3672E-5	3.7685E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22308	1.0	0.0	0.0
C5E	300	-7.1802E-6	4.9424E-6	1.4734E-5	0.00	90.00	0.00	0.00	145.46	59.39	1.7120E-5	-1.1159E-4	7.8129E-5	3.7345E-4	4.2511E-10	-1.6600E-10	-2.4640E-9	47.0	NA	NA	NA	NA	-1.1159E-4	7.8129E-5	3.7345E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22308	1.0	0.0	0.0
C5E	300	-7.2632E-6	5.2084E-6	1.4597E-5	0.00	90.00	0.00	0.00	144.36	58.52	1.7116E-5	-1.1288E-4	8.2335E-5	3.6998E-4	4.3335E-10	-1.6921E-10	-2.5118E-9	48.0	NA	NA	NA	NA	-1.1288E-4	8.2335E-5	3.6998E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22308	1.0	0.0	0.0
C5E	300	-7.4608E-6	5.4015E-6	1.4453E-5	0.00	90.00	0.00	0.00	144.10	57.49	1.7139E-5	-1.1595E-4	8.5387E-5	3.6632E-4	4.4159E-10	-1.7243E-10	-2.5596E-9	49.0	NA	NA	NA	NA	-1.1596E-4	8.5387E-5	3.6633E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22308	1.0	0.0	0.0
C5E	300	-7.8037E-6	5.4696E-6	1.4360E-5	0.00	90.00	0.00	0.00	144.97	56.43	1.7234E-5	-1.2128E-4	8.6464E-5	3.6397E-4	4.4983E-10	-1.7565E-10	-2.6073E-9	50.0	NA	NA	NA	NA	-1.2128E-4	8.6464E-5	3.6397E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22308	1.0	0.0	0.0
C5E	300	-8.1826E-6	5.3990E-6	1.4342E-5	0.00	90.00	0.00	0.00	146.58	55.65	1.7373E-5	-1.2717E-4	8.5347E-5	3.6352E-4	4.5806E-10	-1.7886E-10	-2.6550E-9	51.0	NA	NA	NA	NA	-1.2717E-4	8.5347E-5	3.6352E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22308	1.0	0.0	0.0
C5E	300	-8.5418E-6	5.2443E-6	1.4357E-5	0.00	90.00	0.00	0.00	148.45	55.08	1.7510E-5	-1.3276E-4	8.2902E-5	3.6388E-4	4.6630E-10	-1.8208E-10	-2.7027E-9	52.0	NA	NA	NA	NA	-1.3276E-4	8.2903E-5	3.6389E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22308	1.0	0.0	0.0
C5E	300	-8.7976E-6	5.0704E-6	1.4379E-5	0.00	90.00	0.00	0.00	150.04	54.77	1.7603E-5	-1.3673E-4	8.0152E-5	3.6445E-4	4.7453E-10	-1.8529E-10	-2.7505E-9	53.0	NA	NA	NA	NA	-1.3673E-4	8.0152E-5	3.6446E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22308	1.0	0.0	0.0
C5E	300	-8.9544E-6	4.9040E-6	1.4427E-5	0.00	90.00	0.00	0.00	151.29	54.71	1.7674E-5	-1.3917E-4	7.7522E-5	3.6566E-4	4.8278E-10	-1.8851E-10	-2.7983E-9	54.0	NA	NA	NA	NA	-1.3917E-4	7.7523E-5	3.6566E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22308	1.0	0.0	0.0
C5E	300	-9.0487E-6	4.8123E-6	1.4492E-5	0.00	90.00	0.00	0.00	151.99	54.73	1.7750E-5	-1.4063E-4	7.6073E-5	3.6730E-4	4.9101E-10	-1.9173E-10	-2.8460E-9	55.0	NA	NA	NA	NA	-1.4063E-4	7.6073E-5	3.6731E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22308	1.0	0.0	0.0
C5E	300	-9.1471E-6	4.8697E-6	1.4521E-5	0.00	90.00	0.00	0.00	151.97	54.49	1.7839E-5	-1.4216E-4	7.6981E-5	3.6804E-4	4.9977E-10	-1.9515E-10	-2.8967E-9	56.0	NA	NA	NA	NA	-1.4216E-4	7.6981E-5	3.6804E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22308	1.0	0.0	0.0
C5E	300	-9.2988E-6	5.0325E-6	1.4491E-5	0.00	90.00	0.00	0.00	151.58	53.88	1.7938E-5	-1.4452E-4	7.9554E-5	3.6729E-4	5.0801E-10	-1.9837E-10	-2.9446E-9	57.0	NA	NA	NA	NA	-1.4452E-4	7.9554E-5	3.6729E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22308	1.0	0.0	0.0
C5E	300	-9.4693E-6	5.2395E-6	1.4408E-5	0.00	90.00	0.00	0.00	151.04	53.09	1.8020E-5	-1.4717E-4	8.2825E-5	3.6518E-4	5.1624E-10	-2.0158E-10	-2.9923E-9	58.0	NA	NA	NA	NA	-1.4717E-4	8.2826E-5	3.6519E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22308	1.0	0.0	0.0
C5E	300	-9.6311E-6	5.4821E-6	1.4287E-5	0.00	90.00	0.00	0.00	150.35	52.20	1.8082E-5	-1.4969E-4	8.6661E-5	3.6213E-4	5.2448E-10	-2.0480E-10	-3.0400E-9	59.0	NA	NA	NA	NA	-1.4969E-4	8.6661E-5	3.6213E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22308	1.0	0.0	0.0
C5E	300	-9.6918E-6	5.6926E-6	1.4105E-5	0.00	90.00	0.00	0.00	149.57	51.45	1.8036E-5	-1.5063E-4	8.9989E-5	3.5751E-4	5.3271E-10	-2.0801E-10	-3.0877E-9	60.0	NA	NA	NA	NA	-1.5063E-4	8.9989E-5	3.5751E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22308	1.0	0.0	0.0
C5E	300	-9.5393E-6	5.8019E-6	1.3872E-5	0.00	90.00	0.00	0.00	148.69	51.17	1.7807E-5	-1.4826E-4	9.1716E-5	3.5160E-4	5.4096E-10	-2.1123E-10	-3.1355E-9	61.0	NA	NA	NA	NA	-1.4826E-4	9.1716E-5	3.5160E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22308	1.0	0.0	0.0
C5E	300	-9.1528E-6	5.8559E-6	1.3629E-5	0.00	90.00	0.00	0.00	147.39	51.44	1.7430E-5	-1.4225E-4	9.2571E-5	3.4543E-4	5.4919E-10	-2.1445E-10	-3.1832E-9	62.0	NA	NA	NA	NA	-1.4225E-4	9.2571E-5	3.4543E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22308	1.0	0.0	0.0
C5E	300	-8.6161E-6	5.9677E-6	1.3433E-5	0.00	90.00	0.00	0.00	145.29	52.04	1.7038E-5	-1.3391E-4	9.4336E-5	3.4046E-4	5.5796E-10	-2.1787E-10	-3.2340E-9	63.0	NA	NA	NA	NA	-1.3391E-4	9.4337E-5	3.4046E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.63	22308	1.0	0.0	0.0
C5E	300	-8.1791E-6	6.2631E-6	1.3282E-5	0.00	90.00	0.00	0.00	142.56	52.20	1.6809E-5	-1.2712E-4	9.9006E-5	3.3664E-4	5.6620E-10	-2.2109E-10	-3.2818E-9	64.0	NA	NA	NA	NA	-1.2712E-4	9.9007E-5	3.3664E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.64	22308	1.0	0.0	0.0
C5E	300	-8.0581E-6	6.7272E-6	1.3123E-5	0.00	90.00	0.00	0.00	140.14	51.34	1.6805E-5	-1.2524E-4	1.0634E-4	3.3261E-4	5.7443E-10	-2.2430E-10	-3.3295E-9	65.0	NA	NA	NA	NA	-1.2524E-4	1.0634E-4	3.3261E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.65	22308	1.0	0.0	0.0
C5E	300	-8.3378E-6	7.1596E-6	1.2930E-5	0.00	90.00	0.00	0.00	139.35	49.64	1.6969E-5	-1.2959E-4	1.1318E-4	3.2772E-4	5.8267E-10	-2.2752E-10	-3.3773E-9	66.0	NA	NA	NA	NA	-1.2959E-4	1.1318E-4	3.2772E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.66	22308	1.0	0.0	0.0
C5E	300	-8.7994E-6	7.3279E-6	1.2723E-5	0.00	90.00	0.00	0.00	140.21	48.01	1.7118E-5	-1.3676E-4	1.1584E-4	3.2249E-4	5.9090E-10	-2.3073E-10	-3.4250E-9	67.0	NA	NA	NA	NA	-1.3676E-4	1.1584E-4	3.2249E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.67	22308	1.0	0.0	0.0
C5E	300	-9.1286E-6	7.0665E-6	1.2520E-5	0.00	90.00	0.00	0.00	142.26	47.32	1.7030E-5	-1.4188E-4	1.1171E-4	3.1732E-4	5.9913E-10	-2.3395E-10	-3.4727E-9	68.0	NA	NA	NA	NA	-1.4188E-4	1.1171E-4	3.1733E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.68	22308	1.0	0.0	0.0
C5E	300	-9.0727E-6	6.4032E-6	1.2400E-5	0.00	90.00	0.00	0.00	144.79	48.15	1.6646E-5	-1.4101E-4	1.0122E-4	3.1429E-4	6.0737E-10	-2.3716E-10	-3.5204E-9	69.0	NA	NA	NA	NA	-1.4101E-4	1.0122E-4	3.1429E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.69	22308	1.0	0.0	0.0
C5E	300	-8.5932E-6	5.5137E-6	1.2461E-5	0.00	90.00	0.00	0.00	147.31	50.67	1.6110E-5	-1.3356E-4	8.7161E-5	3.1584E-4	6.1614E-10	-2.4059E-10	-3.5713E-9	70.0	NA	NA	NA	NA	-1.3356E-4	8.7161E-5	3.1585E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.70	22308	1.0	0.0	0.0
C5E	300	-7.8914E-6	4.6546E-6	1.2799E-5	0.00	90.00	0.00	0.00	149.47	54.40	1.5741E-5	-1.2265E-4	7.3580E-5	3.2441E-4	6.2439E-10	-2.4381E-10	-3.6191E-9	71.0	NA	NA	NA	NA	-1.2265E-4	7.3580E-5	3.2441E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.71	22308	1.0	0.0	0.0
C5E	300	-7.3671E-6	4.1929E-6	1.3341E-5	0.00	90.00	0.00	0.00	150.35	57.57	1.5806E-5	-1.1450E-4	6.6281E-5	3.3814E-4	6.3262E-10	-2.4702E-10	-3.6668E-9	72.0	NA	NA	NA	NA	-1.1450E-4	6.6281E-5	3.3815E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.72	22308	1.0	0.0	0.0
C5E	300	-7.1931E-6	4.1732E-6	1.3920E-5	0.00	90.00	0.00	0.00	149.88	59.15	1.6215E-5	-1.1179E-4	6.5969E-5	3.5282E-4	6.4138E-10	-2.5044E-10	-3.7176E-9	73.0	NA	NA	NA	NA	-1.1180E-4	6.5969E-5	3.5282E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.73	22308	1.0	0.0	0.0
C5E	300	-7.3614E-6	4.4488E-6	1.4317E-5	0.00	90.00	0.00	0.00	148.85	59.00	1.6702E-5	-1.1441E-4	7.0326E-5	3.6288E-4	6.4962E-10	-2.5366E-10	-3.7653E-9	74.0	NA	NA	NA	NA	-1.1441E-4	7.0327E-5	3.6289E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.74	22308	1.0	0.0	0.0
C5E	300	-7.6663E-6	4.8245E-6	1.4482E-5	0.00	90.00	0.00	0.00	147.82	57.98	1.7081E-5	-1.1915E-4	7.6265E-5	3.6705E-4	6.5786E-10	-2.5688E-10	-3.8131E-9	75.0	NA	NA	NA	NA	-1.1915E-4	7.6266E-5	3.6706E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.75	22308	1.0	0.0	0.0
C5E	300	-7.9128E-6	5.2530E-6	1.4454E-5	0.00	90.00	0.00	0.00	146.42	56.69	1.7295E-5	-1.2298E-4	8.3039E-5	3.6634E-4	6.6609E-10	-2.6009E-10	-3.8608E-9	76.0	NA	NA	NA	NA	-1.2298E-4	8.3040E-5	3.6634E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.76	22308	1.0	0.0	0.0
C5E	300	-7.9610E-6	5.6502E-6	1.4250E-5	0.00	90.00	0.00	0.00	144.64	55.59	1.7273E-5	-1.2373E-4	8.9319E-5	3.6118E-4	6.7433E-10	-2.6331E-10	-3.9085E-9	77.0	NA	NA	NA	NA	-1.2373E-4	8.9319E-5	3.6119E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.77	22308	1.0	0.0	0.0
C5E	300	-7.8501E-6	5.9818E-6	1.3896E-5	0.00	90.00	0.00	0.00	142.69	54.62	1.7044E-5	-1.2201E-4	9.4560E-5	3.5220E-4	6.8257E-10	-2.6653E-10	-3.9563E-9	78.0	NA	NA	NA	NA	-1.2201E-4	9.4561E-5	3.5220E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.78	22308	1.0	0.0	0.0
C5E	300	-7.6622E-6	6.1361E-6	1.3527E-5	0.00	90.00	0.00	0.00	141.31	54.03	1.6713E-5	-1.1909E-4	9.6999E-5	3.4284E-4	6.9081E-10	-2.6974E-10	-4.0041E-9	79.0	NA	NA	NA	NA	-1.1909E-4	9.6999E-5	3.4285E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.79	22308	1.0	0.0	0.0
C5E	300	-7.4712E-6	6.0960E-6	1.3236E-5	0.00	90.00	0.00	0.00	140.79	53.93	1.6376E-5	-1.1612E-4	9.6366E-5	3.3549E-4	6.9904E-10	-2.7296E-10	-4.0518E-9	80.0	NA	NA	NA	NA	-1.1612E-4	9.6366E-5	3.3549E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.80	22308	1.0	0.0	0.0
C5E	300	-7.4208E-6	5.9901E-6	1.3061E-5	0.00	90.00	0.00	0.00	141.09	53.87	1.6172E-5	-1.1533E-4	9.4691E-5	3.3105E-4	7.0727E-10	-2.7617E-10	-4.0995E-9	81.0	NA	NA	NA	NA	-1.1533E-4	9.4691E-5	3.3105E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.81	22308	1.0	0.0	0.0
C5E	300	-7.5877E-6	5.9867E-6	1.2973E-5	0.00	90.00	0.00	0.00	141.73	53.31	1.6178E-5	-1.1793E-4	9.4637E-5	3.2881E-4	7.1551E-10	-2.7939E-10	-4.1472E-9	82.0	NA	NA	NA	NA	-1.1793E-4	9.4638E-5	3.2882E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.82	22308	1.0	0.0	0.0
C5E	300	-7.8969E-6	6.1241E-6	1.2913E-5	0.00	90.00	0.00	0.00	142.21	52.26	1.6328E-5	-1.2273E-4	9.6809E-5	3.2730E-4	7.2375E-10	-2.8261E-10	-4.1950E-9	83.0	NA	NA	NA	NA	-1.2273E-4	9.6809E-5	3.2730E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.83	22308	1.0	0.0	0.0
C5E	300	-8.1777E-6	6.3034E-6	1.2846E-5	0.00	90.00	0.00	0.00	142.37	51.21	1.6481E-5	-1.2710E-4	9.9644E-5	3.2560E-4	7.3199E-10	-2.8582E-10	-4.2427E-9	84.0	NA	NA	NA	NA	-1.2710E-4	9.9644E-5	3.2560E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.84	22308	1.0	0.0	0.0
C5E	300	-8.1567E-6	6.3134E-6	1.2781E-5	0.00	90.00	0.00	0.00	142.26	51.10	1.6424E-5	-1.2677E-4	9.9801E-5	3.2394E-4	7.4022E-10	-2.8904E-10	-4.2905E-9	85.0	NA	NA	NA	NA	-1.2677E-4	9.9802E-5	3.2394E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.85	22308	1.0	0.0	0.0
C5E	300	-7.7715E-6	6.0571E-6	1.2765E-5	0.00	90.00	0.00	0.00	142.07	52.34	1.6126E-5	-1.2078E-4	9.5750E-5	3.2355E-4	7.4846E-10	-2.9226E-10	-4.3382E-9	86.0	NA	NA	NA	NA	-1.2078E-4	9.5750E-5	3.2355E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.86	22308	1.0	0.0	0.0
C5E	300	-7.2101E-6	5.6136E-6	1.2866E-5	0.00	90.00	0.00	0.00	142.10	54.62	1.5781E-5	-1.1206E-4	8.8740E-5	3.2610E-4	7.5669E-10	-2.9547E-10	-4.3859E-9	87.0	NA	NA	NA	NA	-1.1206E-4	8.8740E-5	3.2610E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.87	22308	1.0	0.0	0.0
C5E	300	-6.7356E-6	5.1338E-6	1.3052E-5	0.00	90.00	0.00	0.00	142.69	57.02	1.5559E-5	-1.0468E-4	8.1155E-5	3.3082E-4	7.6492E-10	-2.9868E-10	-4.4336E-9	88.0	NA	NA	NA	NA	-1.0468E-4	8.1156E-5	3.3082E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.88	22308	1.0	0.0	0.0
C5E	300	-6.6684E-6	4.8017E-6	1.3213E-5	0.00	90.00	0.00	0.00	144.24	58.12	1.5559E-5	-1.0364E-4	7.5905E-5	3.3488E-4	7.7316E-10	-3.0190E-10	-4.4814E-9	89.0	NA	NA	NA	NA	-1.0364E-4	7.5905E-5	3.3489E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.89	22308	1.0	0.0	0.0
C5E	300	-7.0847E-6	4.7126E-6	1.3246E-5	0.00	90.00	0.00	0.00	146.37	57.29	1.5744E-5	-1.1011E-4	7.4497E-5	3.3574E-4	7.8141E-10	-3.0512E-10	-4.5292E-9	90.0	NA	NA	NA	NA	-1.1011E-4	7.4497E-5	3.3574E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.90	22308	1.0	0.0	0.0
C5E	300	-7.7025E-6	4.7825E-6	1.3126E-5	0.00	90.00	0.00	0.00	148.16	55.37	1.5953E-5	-1.1971E-4	7.5601E-5	3.3269E-4	7.8963E-10	-3.0833E-10	-4.5769E-9	91.0	NA	NA	NA	NA	-1.1971E-4	7.5601E-5	3.3270E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.91	22308	1.0	0.0	0.0
C5E	300	-8.1529E-6	4.9078E-6	1.2858E-5	0.00	90.00	0.00	0.00	148.95	53.50	1.5996E-5	-1.2671E-4	7.7582E-5	3.2590E-4	7.9787E-10	-3.1155E-10	-4.6246E-9	92.0	NA	NA	NA	NA	-1.2671E-4	7.7583E-5	3.2590E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.92	22308	1.0	0.0	0.0
C5E	300	-8.1998E-6	5.0008E-6	1.2533E-5	0.00	90.00	0.00	0.00	148.62	52.54	1.5790E-5	-1.2744E-4	7.9052E-5	3.1765E-4	8.0611E-10	-3.1477E-10	-4.6724E-9	93.0	NA	NA	NA	NA	-1.2744E-4	7.9052E-5	3.1766E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-6.0860E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.93	22308	1.0	0.0	0.0
