Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5G	50	2.9737E-7	-4.8819E-7	1.1361E-6	0.00	90.00	0.00	0.00	301.35	63.29	1.2718E-6	4.6210E-6	-7.7162E-6	2.8794E-5	-6.2501E-10	1.0982E-9	-1.5982E-9	109.0	NA	NA	NA	NA	4.6217E-6	-7.7173E-6	2.8796E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	1.2300E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.09	22277	1.0	0.0	0.0
C5G	50	6.1845E-7	-5.1158E-7	6.2850E-7	0.00	90.00	0.00	0.00	320.40	38.06	1.0194E-6	9.6113E-6	-8.0860E-6	1.5928E-5	-6.3055E-10	1.1080E-9	-1.6124E-9	110.0	NA	NA	NA	NA	9.6120E-6	-8.0871E-6	1.5930E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	1.2300E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.10	22277	1.0	0.0	0.0
C5G	100	3.2004E-7	-1.7494E-7	4.4670E-7	0.00	90.00	0.00	0.00	331.34	50.77	5.7669E-7	4.9745E-6	-1.5182E-6	1.1322E-5	4.3655E-10	1.2472E-6	8.7128E-11	0.0	NA	NA	NA	NA	4.9741E-6	-2.7654E-6	1.1322E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22278	1.0	0.0	0.0
C5G	100	5.1319E-7	-3.0586E-7	9.0050E-7	0.00	90.00	0.00	0.00	329.20	56.44	1.0807E-6	7.9765E-6	-3.2661E-6	2.2824E-5	5.4923E-10	1.5690E-6	1.0962E-10	1.0	NA	NA	NA	NA	7.9760E-6	-4.8351E-6	2.2824E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22278	1.0	0.0	0.0
C5G	100	7.3371E-7	-5.2205E-7	1.6735E-6	0.00	90.00	0.00	0.00	324.57	61.72	1.9004E-6	1.1404E-5	-6.3616E-6	4.2416E-5	6.6190E-10	1.8909E-6	1.3210E-10	2.0	NA	NA	NA	NA	1.1403E-5	-8.2525E-6	4.2416E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22278	1.0	0.0	0.0
C5G	100	8.5646E-7	-8.3370E-7	2.9460E-6	0.00	90.00	0.00	0.00	315.77	67.92	3.1792E-6	1.3312E-5	-1.0945E-5	7.4670E-5	7.8191E-10	2.2338E-6	1.5605E-10	3.0	NA	NA	NA	NA	1.3311E-5	-1.3179E-5	7.4670E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22278	1.0	0.0	0.0
C5G	100	6.4740E-7	-1.1137E-6	4.7816E-6	0.00	90.00	0.00	0.00	300.17	74.92	4.9521E-6	1.0063E-5	-1.5049E-5	1.2119E-4	8.9467E-10	2.5559E-6	1.7856E-10	4.0	NA	NA	NA	NA	1.0062E-5	-1.7605E-5	1.2119E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22278	1.0	0.0	0.0
C5G	100	-1.5034E-7	-1.1546E-6	7.2799E-6	0.00	90.00	0.00	0.00	262.58	80.91	7.3724E-6	-2.3355E-6	-1.5374E-5	1.8452E-4	1.0074E-9	2.8779E-6	2.0105E-10	5.0	NA	NA	NA	NA	-2.3366E-6	-1.8252E-5	1.8452E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22278	1.0	0.0	0.0
C5G	100	-1.9176E-6	-6.8665E-7	1.0388E-5	0.00	90.00	0.00	0.00	199.70	78.91	1.0586E-5	-2.9802E-5	-7.6547E-6	2.6329E-4	1.1201E-9	3.1999E-6	2.2355E-10	6.0	NA	NA	NA	NA	-2.9803E-5	-1.0855E-5	2.6329E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22278	1.0	0.0	0.0
C5G	100	-4.4724E-6	3.0995E-7	1.3473E-5	0.00	90.00	0.00	0.00	176.04	71.59	1.4199E-5	-6.9509E-5	8.4218E-6	3.4148E-4	1.2329E-9	3.5222E-6	2.4606E-10	7.0	NA	NA	NA	NA	-6.9510E-5	4.8996E-6	3.4148E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22278	1.0	0.0	0.0
C5G	100	-7.4903E-6	1.7364E-6	1.6200E-5	0.00	90.00	0.00	0.00	166.95	64.61	1.7932E-5	-1.1641E-4	3.1293E-5	4.1060E-4	1.3456E-9	3.8441E-6	2.6856E-10	8.0	NA	NA	NA	NA	-1.1641E-4	2.7449E-5	4.1060E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22278	1.0	0.0	0.0
C5G	100	-1.0192E-5	3.1393E-6	1.8117E-5	0.00	90.00	0.00	0.00	162.88	59.52	2.1023E-5	-1.5841E-4	5.3792E-5	4.5920E-4	1.4584E-9	4.1663E-6	2.9106E-10	9.0	NA	NA	NA	NA	-1.5841E-4	4.9626E-5	4.5920E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22278	1.0	0.0	0.0
C5G	100	-1.1859E-5	4.1484E-6	1.9230E-5	0.00	90.00	0.00	0.00	160.72	56.84	2.2970E-5	-1.8430E-4	7.0066E-5	4.8741E-4	1.5711E-9	4.4882E-6	3.1356E-10	10.0	NA	NA	NA	NA	-1.8431E-4	6.5577E-5	4.8741E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22278	1.0	0.0	0.0
C5G	100	-1.2051E-5	4.7243E-6	1.9701E-5	0.00	90.00	0.00	0.00	158.59	56.69	2.3573E-5	-1.8729E-4	7.9492E-5	4.9934E-4	1.6838E-9	4.8104E-6	3.3606E-10	11.0	NA	NA	NA	NA	-1.8729E-4	7.4682E-5	4.9934E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22278	1.0	0.0	0.0
C5G	100	-1.1032E-5	4.8710E-6	1.9840E-5	0.00	90.00	0.00	0.00	156.18	58.71	2.3217E-5	-1.7145E-4	8.2134E-5	5.0286E-4	1.7966E-9	5.1327E-6	3.5858E-10	12.0	NA	NA	NA	NA	-1.7145E-4	7.7001E-5	5.0286E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22278	1.0	0.0	0.0
C5G	100	-9.4846E-6	4.7926E-6	1.9985E-5	0.00	90.00	0.00	0.00	153.19	62.00	2.2635E-5	-1.4741E-4	8.1216E-5	5.0655E-4	1.9093E-9	5.4547E-6	3.8107E-10	13.0	NA	NA	NA	NA	-1.4741E-4	7.5761E-5	5.0655E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22278	1.0	0.0	0.0
C5G	100	-8.0471E-6	4.7355E-6	2.0296E-5	0.00	90.00	0.00	0.00	149.52	65.30	2.2341E-5	-1.2507E-4	8.0635E-5	5.1443E-4	2.0220E-9	5.7765E-6	4.0355E-10	14.0	NA	NA	NA	NA	-1.2507E-4	7.4859E-5	5.1443E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22278	1.0	0.0	0.0
C5G	100	-7.3510E-6	4.8685E-6	2.0739E-5	0.00	90.00	0.00	0.00	146.48	66.97	2.2535E-5	-1.1425E-4	8.3082E-5	5.2565E-4	2.1421E-9	6.1195E-6	4.2752E-10	15.0	NA	NA	NA	NA	-1.1425E-4	7.6962E-5	5.2564E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22278	1.0	0.0	0.0
C5G	100	-7.4896E-6	5.2576E-6	2.1317E-5	0.00	90.00	0.00	0.00	144.93	66.77	2.3198E-5	-1.1640E-4	8.9553E-5	5.4031E-4	2.2548E-9	6.4415E-6	4.5001E-10	16.0	NA	NA	NA	NA	-1.1640E-4	8.3112E-5	5.4031E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22278	1.0	0.0	0.0
C5G	100	-8.2297E-6	5.8732E-6	2.2000E-5	0.00	90.00	0.00	0.00	144.49	65.32	2.4212E-5	-1.2790E-4	9.9607E-5	5.5761E-4	2.3675E-9	6.7636E-6	4.7251E-10	17.0	NA	NA	NA	NA	-1.2791E-4	9.2843E-5	5.5761E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22278	1.0	0.0	0.0
C5G	100	-9.2315E-6	6.6634E-6	2.2696E-5	0.00	90.00	0.00	0.00	144.18	63.36	2.5392E-5	-1.4347E-4	1.1242E-4	5.7526E-4	2.4802E-9	7.0856E-6	4.9501E-10	18.0	NA	NA	NA	NA	-1.4348E-4	1.0533E-4	5.7526E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22278	1.0	0.0	0.0
C5G	100	-1.0076E-5	7.5138E-6	2.3250E-5	0.00	90.00	0.00	0.00	143.29	61.60	2.6430E-5	-1.5660E-4	1.2619E-4	5.8930E-4	2.5931E-9	7.4079E-6	5.1753E-10	19.0	NA	NA	NA	NA	-1.5660E-4	1.1878E-4	5.8930E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22278	1.0	0.0	0.0
C5G	100	-1.0381E-5	8.1645E-6	2.3569E-5	0.00	90.00	0.00	0.00	141.82	60.74	2.7017E-5	-1.6134E-4	1.3679E-4	5.9738E-4	2.7058E-9	7.7299E-6	5.4002E-10	20.0	NA	NA	NA	NA	-1.6134E-4	1.2906E-4	5.9738E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22278	1.0	0.0	0.0
C5G	100	-1.0162E-5	8.6370E-6	2.3796E-5	0.00	90.00	0.00	0.00	139.64	60.73	2.7279E-5	-1.5794E-4	1.4459E-4	6.0314E-4	2.8184E-9	8.0518E-6	5.6251E-10	21.0	NA	NA	NA	NA	-1.5794E-4	1.3653E-4	6.0314E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22278	1.0	0.0	0.0
C5G	100	-9.7196E-6	8.9058E-6	2.4092E-5	0.00	90.00	0.00	0.00	137.50	61.31	2.7463E-5	-1.5106E-4	1.4918E-4	6.1064E-4	2.9385E-9	8.3949E-6	5.8648E-10	22.0	NA	NA	NA	NA	-1.5106E-4	1.4078E-4	6.1064E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22278	1.0	0.0	0.0
C5G	100	-9.4997E-6	9.0284E-6	2.4462E-5	0.00	90.00	0.00	0.00	136.46	61.82	2.7751E-5	-1.4764E-4	1.5144E-4	6.2000E-4	3.0512E-9	8.7167E-6	6.0896E-10	23.0	NA	NA	NA	NA	-1.4764E-4	1.4272E-4	6.2000E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22278	1.0	0.0	0.0
C5G	100	-9.7064E-6	8.9443E-6	2.4761E-5	0.00	90.00	0.00	0.00	137.34	61.94	2.8059E-5	-1.5085E-4	1.5043E-4	6.2758E-4	3.1639E-9	9.0387E-6	6.3145E-10	24.0	NA	NA	NA	NA	-1.5086E-4	1.4139E-4	6.2758E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22278	1.0	0.0	0.0
C5G	100	-1.0128E-5	8.6001E-6	2.4741E-5	0.00	90.00	0.00	0.00	139.66	61.76	2.8084E-5	-1.5741E-4	1.4531E-4	6.2710E-4	3.2766E-9	9.3607E-6	6.5395E-10	25.0	NA	NA	NA	NA	-1.5741E-4	1.3595E-4	6.2710E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22278	1.0	0.0	0.0
C5G	100	-1.0520E-5	8.0391E-6	2.4379E-5	0.00	90.00	0.00	0.00	142.61	61.49	2.7742E-5	-1.6350E-4	1.3679E-4	6.1791E-4	3.3966E-9	9.7035E-6	6.7790E-10	26.0	NA	NA	NA	NA	-1.6350E-4	1.2708E-4	6.1791E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22278	1.0	0.0	0.0
C5G	100	-1.0717E-5	7.4843E-6	2.3795E-5	0.00	90.00	0.00	0.00	145.07	61.22	2.7149E-5	-1.6656E-4	1.2834E-4	6.0311E-4	3.5094E-9	1.0026E-5	7.0041E-10	27.0	NA	NA	NA	NA	-1.6656E-4	1.1831E-4	6.0311E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22278	1.0	0.0	0.0
C5G	100	-1.0657E-5	7.1895E-6	2.3162E-5	0.00	90.00	0.00	0.00	145.99	60.97	2.6491E-5	-1.6563E-4	1.2400E-4	5.8708E-4	3.6221E-9	1.0348E-5	7.2291E-10	28.0	NA	NA	NA	NA	-1.6563E-4	1.1365E-4	5.8708E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22278	1.0	0.0	0.0
C5G	100	-1.0426E-5	7.3254E-6	2.2511E-5	0.00	90.00	0.00	0.00	144.91	60.49	2.5867E-5	-1.6203E-4	1.2647E-4	5.7056E-4	3.7350E-9	1.0670E-5	7.4543E-10	29.0	NA	NA	NA	NA	-1.6204E-4	1.1580E-4	5.7056E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22278	1.0	0.0	0.0
C5G	100	-9.9827E-6	7.7774E-6	2.1905E-5	0.00	90.00	0.00	0.00	142.08	59.98	2.5298E-5	-1.5515E-4	1.3396E-4	5.5521E-4	3.8550E-9	1.1013E-5	7.6939E-10	30.0	NA	NA	NA	NA	-1.5515E-4	1.2295E-4	5.5521E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22278	1.0	0.0	0.0
C5G	100	-9.2396E-6	8.2673E-6	2.1424E-5	0.00	90.00	0.00	0.00	138.18	59.94	2.4753E-5	-1.4360E-4	1.4202E-4	5.4302E-4	3.9676E-9	1.1335E-5	7.9187E-10	31.0	NA	NA	NA	NA	-1.4360E-4	1.3069E-4	5.4302E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22278	1.0	0.0	0.0
C5G	100	-8.3222E-6	8.6362E-6	2.1196E-5	0.00	90.00	0.00	0.00	133.94	60.50	2.4354E-5	-1.2934E-4	1.4818E-4	5.3724E-4	4.0803E-9	1.1657E-5	8.1436E-10	32.0	NA	NA	NA	NA	-1.2934E-4	1.3652E-4	5.3724E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22278	1.0	0.0	0.0
C5G	100	-7.4781E-6	8.7914E-6	2.1315E-5	0.00	90.00	0.00	0.00	130.39	61.56	2.4239E-5	-1.1622E-4	1.5095E-4	5.4024E-4	4.1930E-9	1.1979E-5	8.3686E-10	33.0	NA	NA	NA	NA	-1.1623E-4	1.3897E-4	5.4024E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22278	1.0	0.0	0.0
C5G	100	-6.9385E-6	8.7666E-6	2.1659E-5	0.00	90.00	0.00	0.00	128.36	62.70	2.4374E-5	-1.0783E-4	1.5088E-4	5.4896E-4	4.3057E-9	1.2301E-5	8.5934E-10	34.0	NA	NA	NA	NA	-1.0784E-4	1.3858E-4	5.4896E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22278	1.0	0.0	0.0
C5G	100	-6.9552E-6	8.5929E-6	2.2059E-5	0.00	90.00	0.00	0.00	128.99	63.38	2.4674E-5	-1.0809E-4	1.4846E-4	5.5910E-4	4.4185E-9	1.2623E-5	8.8184E-10	35.0	NA	NA	NA	NA	-1.0810E-4	1.3584E-4	5.5910E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22278	1.0	0.0	0.0
C5G	100	-7.5894E-6	8.3552E-6	2.2346E-5	0.00	90.00	0.00	0.00	132.25	63.20	2.5035E-5	-1.1795E-4	1.4502E-4	5.6638E-4	4.5314E-9	1.2945E-5	9.0438E-10	36.0	NA	NA	NA	NA	-1.1795E-4	1.3208E-4	5.6638E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22278	1.0	0.0	0.0
C5G	100	-8.7369E-6	8.1248E-6	2.2461E-5	0.00	90.00	0.00	0.00	137.08	62.02	2.5433E-5	-1.3578E-4	1.4170E-4	5.6930E-4	4.6440E-9	1.3267E-5	9.2686E-10	37.0	NA	NA	NA	NA	-1.3579E-4	1.2844E-4	5.6930E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22278	1.0	0.0	0.0
C5G	100	-1.0060E-5	7.9814E-6	2.2315E-5	0.00	90.00	0.00	0.00	141.57	60.08	2.5746E-5	-1.5635E-4	1.3976E-4	5.6559E-4	4.7568E-9	1.3589E-5	9.4936E-10	38.0	NA	NA	NA	NA	-1.5636E-4	1.2617E-4	5.6559E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22278	1.0	0.0	0.0
C5G	100	-1.1260E-5	7.8587E-6	2.1874E-5	0.00	90.00	0.00	0.00	145.09	57.88	2.5827E-5	-1.7500E-4	1.3816E-4	5.5443E-4	4.8767E-9	1.3932E-5	9.7330E-10	39.0	NA	NA	NA	NA	-1.7500E-4	1.2423E-4	5.5443E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22278	1.0	0.0	0.0
C5G	100	-1.1939E-5	7.6159E-6	2.1201E-5	0.00	90.00	0.00	0.00	147.47	56.26	2.5496E-5	-1.8556E-4	1.3465E-4	5.3736E-4	4.9894E-9	1.4254E-5	9.9580E-10	40.0	NA	NA	NA	NA	-1.8556E-4	1.2039E-4	5.3736E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22278	1.0	0.0	0.0
C5G	100	-1.1835E-5	7.2373E-6	2.0529E-5	0.00	90.00	0.00	0.00	148.55	55.95	2.4776E-5	-1.8393E-4	1.2898E-4	5.2032E-4	5.1022E-9	1.4576E-5	1.0183E-9	41.0	NA	NA	NA	NA	-1.8393E-4	1.1441E-4	5.2032E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22278	1.0	0.0	0.0
C5G	100	-1.1029E-5	6.8556E-6	2.0012E-5	0.00	90.00	0.00	0.00	148.14	57.02	2.3856E-5	-1.7141E-4	1.2327E-4	5.0722E-4	5.2149E-9	1.4898E-5	1.0408E-9	42.0	NA	NA	NA	NA	-1.7141E-4	1.0837E-4	5.0722E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22278	1.0	0.0	0.0
C5G	100	-9.8421E-6	6.6994E-6	1.9789E-5	0.00	90.00	0.00	0.00	145.76	58.97	2.3095E-5	-1.5296E-4	1.2114E-4	5.0158E-4	5.3349E-9	1.5241E-5	1.0648E-9	43.0	NA	NA	NA	NA	-1.5297E-4	1.0590E-4	5.0157E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22278	1.0	0.0	0.0
C5G	100	-8.5290E-6	6.7952E-6	1.9779E-5	0.00	90.00	0.00	0.00	141.46	61.13	2.2586E-5	-1.3255E-4	1.2298E-4	5.0133E-4	5.4477E-9	1.5563E-5	1.0873E-9	44.0	NA	NA	NA	NA	-1.3256E-4	1.0742E-4	5.0132E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22278	1.0	0.0	0.0
C5G	100	-7.3236E-6	6.9871E-6	1.9826E-5	0.00	90.00	0.00	0.00	136.35	62.95	2.2260E-5	-1.1382E-4	1.2634E-4	5.0250E-4	5.5605E-9	1.5886E-5	1.1098E-9	45.0	NA	NA	NA	NA	-1.1382E-4	1.1045E-4	5.0250E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22278	1.0	0.0	0.0
