Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5C	100	1.2229E-5	1.6217E-6	1.8703E-5	0.00	90.00	0.00	0.00	7.55	56.59	2.2405E-5	1.9006E-4	2.5633E-5	4.7404E-4	-7.2222E-9	-3.1021E-9	7.3873E-10	46.0	NA	NA	NA	NA	1.9006E-4	2.5636E-5	4.7404E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22330	1.0	0.0	0.0
C5C	100	1.1371E-5	-9.6056E-7	1.8955E-5	0.00	90.00	0.00	0.00	355.17	58.95	2.2125E-5	1.7672E-4	-1.5188E-5	4.8043E-4	-7.3655E-9	-3.1637E-9	7.5339E-10	47.0	NA	NA	NA	NA	1.7672E-4	-1.5184E-5	4.8043E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22330	1.0	0.0	0.0
C5C	100	1.1458E-5	-3.7222E-6	1.9014E-5	0.00	90.00	0.00	0.00	342.00	57.64	2.2510E-5	1.7807E-4	-5.8844E-5	4.8194E-4	-7.5087E-9	-3.2252E-9	7.6803E-10	48.0	NA	NA	NA	NA	1.7808E-4	-5.8841E-5	4.8194E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22330	1.0	0.0	0.0
C5C	100	1.2251E-5	-6.0769E-6	1.8986E-5	0.00	90.00	0.00	0.00	333.62	54.23	2.3398E-5	1.9040E-4	-9.6068E-5	4.8121E-4	-7.6614E-9	-3.2908E-9	7.8366E-10	49.0	NA	NA	NA	NA	1.9040E-4	-9.6064E-5	4.8121E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22330	1.0	0.0	0.0
C5C	100	1.3012E-5	-7.2940E-6	1.8855E-5	0.00	90.00	0.00	0.00	330.73	51.65	2.4042E-5	2.0223E-4	-1.1531E-4	4.7790E-4	-7.8047E-9	-3.3523E-9	7.9831E-10	50.0	NA	NA	NA	NA	2.0224E-4	-1.1530E-4	4.7790E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22330	1.0	0.0	0.0
C5C	100	1.2865E-5	-7.2270E-6	1.8411E-5	0.00	90.00	0.00	0.00	330.67	51.29	2.3595E-5	1.9994E-4	-1.1425E-4	4.6665E-4	-7.9480E-9	-3.4139E-9	8.1297E-10	51.0	NA	NA	NA	NA	1.9995E-4	-1.1424E-4	4.6665E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22330	1.0	0.0	0.0
C5C	100	1.1352E-5	-6.0054E-6	1.7346E-5	0.00	90.00	0.00	0.00	332.12	53.48	2.1583E-5	1.7643E-4	-9.4938E-5	4.3966E-4	-8.0912E-9	-3.4754E-9	8.2761E-10	52.0	NA	NA	NA	NA	1.7644E-4	-9.4934E-5	4.3966E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22330	1.0	0.0	0.0
C5C	100	8.6650E-6	-4.1627E-6	1.5584E-5	0.00	90.00	0.00	0.00	334.34	58.33	1.8310E-5	1.3466E-4	-6.5807E-5	3.9498E-4	-8.2347E-9	-3.5370E-9	8.4229E-10	53.0	NA	NA	NA	NA	1.3467E-4	-6.5804E-5	3.9498E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22330	1.0	0.0	0.0
C5C	100	5.3692E-6	-2.1921E-6	1.3155E-5	0.00	90.00	0.00	0.00	337.79	66.21	1.4376E-5	8.3440E-5	-3.4656E-5	3.3342E-4	-8.3781E-9	-3.5986E-9	8.5696E-10	54.0	NA	NA	NA	NA	8.3448E-5	-3.4653E-5	3.3342E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22330	1.0	0.0	0.0
C5C	100	2.2700E-6	-5.8479E-7	1.0217E-5	0.00	90.00	0.00	0.00	345.55	77.08	1.0483E-5	3.5271E-5	-9.2480E-6	2.5896E-4	-8.5211E-9	-3.6600E-9	8.7159E-10	55.0	NA	NA	NA	NA	3.5280E-5	-9.2443E-6	2.5896E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22330	1.0	0.0	0.0
C5C	100	7.3521E-8	4.0775E-7	7.3454E-6	0.00	90.00	0.00	0.00	79.78	86.77	7.3571E-6	1.1340E-6	6.4419E-6	1.8618E-4	-8.6647E-9	-3.7217E-9	8.8627E-10	56.0	NA	NA	NA	NA	1.1427E-6	6.4456E-6	1.8618E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22330	1.0	0.0	0.0
C5C	100	-1.1431E-6	7.8606E-7	4.8209E-6	0.00	90.00	0.00	0.00	145.49	73.95	5.0166E-6	-1.7775E-5	1.2422E-5	1.2219E-4	-8.8172E-9	-3.7872E-9	9.0188E-10	57.0	NA	NA	NA	NA	-1.7766E-5	1.2426E-5	1.2219E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22330	1.0	0.0	0.0
C5C	100	-1.3753E-6	7.3074E-7	3.0327E-6	0.00	90.00	0.00	0.00	152.02	62.82	3.4092E-6	-2.1384E-5	1.1548E-5	7.6869E-5	-8.9699E-9	-3.8528E-9	9.1749E-10	58.0	NA	NA	NA	NA	-2.1375E-5	1.1552E-5	7.6868E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22330	1.0	0.0	0.0
C5C	100	-1.1215E-6	5.2649E-7	1.7839E-6	0.00	90.00	0.00	0.00	154.85	55.22	2.1719E-6	-1.7440E-5	8.3189E-6	4.5215E-5	-9.1224E-9	-3.9183E-9	9.3309E-10	59.0	NA	NA	NA	NA	-1.7431E-5	8.3228E-6	4.5214E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22330	1.0	0.0	0.0
C5C	100	-7.7489E-7	3.3361E-7	9.8979E-7	0.00	90.00	0.00	0.00	156.71	49.56	1.3006E-6	-1.2053E-5	5.2697E-6	2.5088E-5	-9.2658E-9	-3.9799E-9	9.4776E-10	60.0	NA	NA	NA	NA	-1.2043E-5	5.2737E-6	2.5087E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0500E-8	0.0000E+0	-4.5100E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22330	1.0	0.0	0.0
C5C	150	-7.3518E-7	1.8970E-7	2.2915E-7	0.00	90.00	0.00	0.00	165.53	16.79	7.9309E-7	-1.1426E-5	2.9987E-6	5.8080E-6	4.2892E-10	-8.7383E-11	-2.8613E-11	0.0	NA	NA	NA	NA	-1.1426E-5	2.9988E-6	5.8080E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22331	1.0	0.0	0.0
C5C	150	-6.1574E-7	1.5788E-7	4.6926E-7	0.00	90.00	0.00	0.00	165.62	36.44	7.9011E-7	-9.5694E-6	2.4957E-6	1.1894E-5	5.3876E-10	-1.0976E-10	-3.5939E-11	1.0	NA	NA	NA	NA	-9.5699E-6	2.4958E-6	1.1894E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22331	1.0	0.0	0.0
C5C	150	-2.2937E-9	-7.5650E-9	8.8809E-7	0.00	90.00	0.00	0.00	253.13	89.49	8.8812E-7	-3.5000E-8	-1.1972E-7	2.2509E-5	6.4848E-10	-1.3211E-10	-4.3259E-11	2.0	NA	NA	NA	NA	-3.5648E-8	-1.1959E-7	2.2509E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22331	1.0	0.0	0.0
C5C	150	1.4292E-6	-4.0576E-7	1.5675E-6	0.00	90.00	0.00	0.00	344.15	46.54	2.1597E-6	2.2213E-5	-6.4145E-6	3.9730E-5	7.5851E-10	-1.5453E-10	-5.0599E-11	3.0	NA	NA	NA	NA	2.2212E-5	-6.4143E-6	3.9730E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22331	1.0	0.0	0.0
C5C	150	3.8964E-6	-1.1161E-6	2.6917E-6	0.00	90.00	0.00	0.00	344.02	33.59	4.8655E-6	6.0559E-5	-1.7643E-5	6.8224E-5	8.7529E-10	-1.7832E-10	-5.8389E-11	4.0	NA	NA	NA	NA	6.0558E-5	-1.7643E-5	6.8224E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22331	1.0	0.0	0.0
C5C	150	6.7487E-6	-1.9425E-6	4.2740E-6	0.00	90.00	0.00	0.00	343.94	31.32	8.2210E-6	1.0489E-4	-3.0707E-5	1.0833E-4	9.8506E-10	-2.0068E-10	-6.5712E-11	5.0	NA	NA	NA	NA	1.0489E-4	-3.0707E-5	1.0833E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22331	1.0	0.0	0.0
C5C	150	9.4420E-6	-2.7217E-6	6.2817E-6	0.00	90.00	0.00	0.00	343.92	32.59	1.1663E-5	1.4675E-4	-4.3025E-5	1.5922E-4	1.0951E-9	-2.2309E-10	-7.3050E-11	6.0	NA	NA	NA	NA	1.4675E-4	-4.3025E-5	1.5922E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22331	1.0	0.0	0.0
C5C	150	1.1215E-5	-3.2045E-6	8.3240E-6	0.00	90.00	0.00	0.00	344.05	35.51	1.4330E-5	1.7431E-4	-5.0658E-5	2.1098E-4	1.2048E-9	-2.4545E-10	-8.0369E-11	7.0	NA	NA	NA	NA	1.7431E-4	-5.0657E-5	2.1098E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22331	1.0	0.0	0.0
C5C	150	1.1802E-5	-3.3638E-6	1.0163E-5	0.00	90.00	0.00	0.00	344.09	39.63	1.5934E-5	1.8343E-4	-5.3175E-5	2.5758E-4	1.3218E-9	-2.6928E-10	-8.8172E-11	8.0	NA	NA	NA	NA	1.8343E-4	-5.3175E-5	2.5758E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22331	1.0	0.0	0.0
C5C	150	1.1360E-5	-3.3023E-6	1.1733E-5	0.00	90.00	0.00	0.00	343.79	44.76	1.6662E-5	1.7656E-4	-5.2203E-5	2.9740E-4	1.4315E-9	-2.9164E-10	-9.5495E-11	9.0	NA	NA	NA	NA	1.7656E-4	-5.2203E-5	2.9740E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22331	1.0	0.0	0.0
C5C	150	1.0288E-5	-3.1484E-6	1.3015E-5	0.00	90.00	0.00	0.00	342.98	50.42	1.6886E-5	1.5990E-4	-4.9770E-5	3.2987E-4	1.5486E-9	-3.1548E-10	-1.0330E-10	10.0	NA	NA	NA	NA	1.5990E-4	-4.9770E-5	3.2987E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22331	1.0	0.0	0.0
C5C	150	8.7755E-6	-2.9596E-6	1.4055E-5	0.00	90.00	0.00	0.00	341.36	56.62	1.6832E-5	1.3639E-4	-4.6786E-5	3.5624E-4	1.6583E-9	-3.3785E-10	-1.1063E-10	11.0	NA	NA	NA	NA	1.3639E-4	-4.6786E-5	3.5624E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22331	1.0	0.0	0.0
C5C	150	7.2631E-6	-2.8320E-6	1.4725E-5	0.00	90.00	0.00	0.00	338.70	62.10	1.6662E-5	1.1288E-4	-4.4768E-5	3.7323E-4	1.7682E-9	-3.6023E-10	-1.1795E-10	12.0	NA	NA	NA	NA	1.1288E-4	-4.4768E-5	3.7323E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22331	1.0	0.0	0.0
C5C	150	5.9946E-6	-2.8048E-6	1.5091E-5	0.00	90.00	0.00	0.00	334.93	66.32	1.6478E-5	9.3170E-5	-4.4339E-5	3.8250E-4	1.8780E-9	-3.8261E-10	-1.2528E-10	13.0	NA	NA	NA	NA	9.3168E-5	-4.4339E-5	3.8250E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22331	1.0	0.0	0.0
C5C	150	5.1749E-6	-2.8743E-6	1.5234E-5	0.00	90.00	0.00	0.00	330.95	68.77	1.6344E-5	8.0430E-5	-4.5437E-5	3.8613E-4	1.9880E-9	-4.0500E-10	-1.3261E-10	14.0	NA	NA	NA	NA	8.0428E-5	-4.5437E-5	3.8613E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22331	1.0	0.0	0.0
C5C	150	4.9205E-6	-3.0223E-6	1.5219E-5	0.00	90.00	0.00	0.00	328.44	69.22	1.6277E-5	7.6477E-5	-4.7778E-5	3.8573E-4	2.1047E-9	-4.2879E-10	-1.4040E-10	15.0	NA	NA	NA	NA	7.6475E-5	-4.7777E-5	3.8573E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22331	1.0	0.0	0.0
C5C	150	5.0666E-6	-3.2145E-6	1.5058E-5	0.00	90.00	0.00	0.00	327.61	68.27	1.6209E-5	7.8747E-5	-5.0815E-5	3.8166E-4	2.2147E-9	-4.5119E-10	-1.4774E-10	16.0	NA	NA	NA	NA	7.8745E-5	-5.0815E-5	3.8166E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22331	1.0	0.0	0.0
C5C	150	5.3750E-6	-3.3833E-6	1.4775E-5	0.00	90.00	0.00	0.00	327.81	66.74	1.6083E-5	8.3541E-5	-5.3483E-5	3.7450E-4	2.3245E-9	-4.7357E-10	-1.5506E-10	17.0	NA	NA	NA	NA	8.3538E-5	-5.3483E-5	3.7450E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22331	1.0	0.0	0.0
C5C	150	5.6684E-6	-3.3661E-6	1.4473E-5	0.00	90.00	0.00	0.00	329.30	65.51	1.5903E-5	8.8101E-5	-5.3212E-5	3.6683E-4	2.4343E-9	-4.9592E-10	-1.6238E-10	18.0	NA	NA	NA	NA	8.8099E-5	-5.3211E-5	3.6683E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22331	1.0	0.0	0.0
C5C	150	5.9792E-6	-3.0279E-6	1.4184E-5	0.00	90.00	0.00	0.00	333.14	64.71	1.5688E-5	9.2932E-5	-4.7866E-5	3.5951E-4	2.5442E-9	-5.1831E-10	-1.6972E-10	19.0	NA	NA	NA	NA	9.2929E-5	-4.7865E-5	3.5951E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22331	1.0	0.0	0.0
C5C	150	6.3519E-6	-2.3936E-6	1.3909E-5	0.00	90.00	0.00	0.00	339.35	63.99	1.5477E-5	9.8724E-5	-3.7839E-5	3.5253E-4	2.6540E-9	-5.4068E-10	-1.7704E-10	20.0	NA	NA	NA	NA	9.8721E-5	-3.7839E-5	3.5253E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22331	1.0	0.0	0.0
C5C	150	6.7438E-6	-1.6792E-6	1.3669E-5	0.00	90.00	0.00	0.00	346.02	63.05	1.5334E-5	1.0482E-4	-2.6545E-5	3.4645E-4	2.7637E-9	-5.6304E-10	-1.8436E-10	21.0	NA	NA	NA	NA	1.0481E-4	-2.6545E-5	3.4645E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22331	1.0	0.0	0.0
C5C	150	7.0395E-6	-1.2523E-6	1.3552E-5	0.00	90.00	0.00	0.00	349.91	62.18	1.5323E-5	1.0941E-4	-1.9796E-5	3.4350E-4	2.8807E-9	-5.8688E-10	-1.9217E-10	22.0	NA	NA	NA	NA	1.0941E-4	-1.9796E-5	3.4350E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22331	1.0	0.0	0.0
C5C	150	7.0059E-6	-1.3747E-6	1.3656E-5	0.00	90.00	0.00	0.00	348.90	62.40	1.5410E-5	1.0889E-4	-2.1732E-5	3.4613E-4	2.9976E-9	-6.1070E-10	-1.9997E-10	23.0	NA	NA	NA	NA	1.0889E-4	-2.1731E-5	3.4613E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22331	1.0	0.0	0.0
C5C	150	6.4794E-6	-1.9707E-6	1.3961E-5	0.00	90.00	0.00	0.00	343.08	64.12	1.5517E-5	1.0071E-4	-3.1153E-5	3.5384E-4	3.1146E-9	-6.3453E-10	-2.0777E-10	24.0	NA	NA	NA	NA	1.0070E-4	-3.1153E-5	3.5384E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22331	1.0	0.0	0.0
C5C	150	5.5863E-6	-2.9220E-6	1.4371E-5	0.00	90.00	0.00	0.00	332.39	66.31	1.5693E-5	8.6826E-5	-4.6192E-5	3.6425E-4	3.2244E-9	-6.5690E-10	-2.1509E-10	25.0	NA	NA	NA	NA	8.6822E-5	-4.6191E-5	3.6425E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22331	1.0	0.0	0.0
C5C	150	4.7791E-6	-3.9661E-6	1.4752E-5	0.00	90.00	0.00	0.00	320.31	67.17	1.6006E-5	7.4280E-5	-6.2697E-5	3.7390E-4	3.3346E-9	-6.7935E-10	-2.2244E-10	26.0	NA	NA	NA	NA	7.4277E-5	-6.2697E-5	3.7390E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22331	1.0	0.0	0.0
C5C	150	4.3350E-6	-4.9449E-6	1.5145E-5	0.00	90.00	0.00	0.00	311.24	66.53	1.6511E-5	6.7378E-5	-7.8169E-5	3.8387E-4	3.4475E-9	-7.0235E-10	-2.2998E-10	27.0	NA	NA	NA	NA	6.7375E-5	-7.8168E-5	3.8388E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22331	1.0	0.0	0.0
C5C	150	4.4457E-6	-5.6464E-6	1.5619E-5	0.00	90.00	0.00	0.00	308.22	65.29	1.7193E-5	6.9099E-5	-8.9259E-5	3.9587E-4	3.5574E-9	-7.2474E-10	-2.3731E-10	28.0	NA	NA	NA	NA	6.9096E-5	-8.9259E-5	3.9587E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22331	1.0	0.0	0.0
C5C	150	5.0933E-6	-5.9464E-6	1.6189E-5	0.00	90.00	0.00	0.00	310.58	64.19	1.7983E-5	7.9164E-5	-9.4002E-5	4.1033E-4	3.6674E-9	-7.4714E-10	-2.4464E-10	29.0	NA	NA	NA	NA	7.9161E-5	-9.4001E-5	4.1033E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22331	1.0	0.0	0.0
C5C	150	6.2291E-6	-5.8525E-6	1.6776E-5	0.00	90.00	0.00	0.00	316.79	63.00	1.8828E-5	9.6816E-5	-9.2517E-5	4.2521E-4	3.7771E-9	-7.6949E-10	-2.5196E-10	30.0	NA	NA	NA	NA	9.6812E-5	-9.2517E-5	4.2522E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22331	1.0	0.0	0.0
C5C	150	7.5316E-6	-5.5646E-6	1.7203E-5	0.00	90.00	0.00	0.00	323.54	61.44	1.9586E-5	1.1706E-4	-8.7967E-5	4.3602E-4	3.8941E-9	-7.9334E-10	-2.5977E-10	31.0	NA	NA	NA	NA	1.1706E-4	-8.7966E-5	4.3602E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22331	1.0	0.0	0.0
C5C	150	8.6613E-6	-5.4287E-6	1.7508E-5	0.00	90.00	0.00	0.00	327.92	59.72	2.0274E-5	1.3462E-4	-8.5818E-5	4.4376E-4	4.0038E-9	-8.1569E-10	-2.6709E-10	32.0	NA	NA	NA	NA	1.3461E-4	-8.5818E-5	4.4376E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.0500E-9	0.0000E+0	-1.6400E-9	0.0000E+0	-5.3700E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22331	1.0	0.0	0.0
