Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5F	60141	20/03/20 0023	3.80	0.68	-80.99	-80.99	-80.99	80.07	80.07	80.07	2.7411E-3	0.00	90.00	0.00	0.00	0.00	7.3970E-5	1.1489E-3	1.1496E-3	4.2265E-4	6.6799E-3	6.6813E-3	-2.7073E-3	-1.0762E-1	-6.8619E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.69	-82.87	-82.87	-82.87	69.34	69.34	69.34	2.5236E-3	0.00	90.00	0.00	0.00	0.00	1.1046E-4	1.7160E-3	1.7168E-3	2.9294E-4	4.6295E-3	4.6308E-3	-2.5041E-3	-1.0304E-1	-6.3469E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.70	-83.57	-83.57	-83.57	41.27	41.27	41.27	2.2108E-3	0.00	90.00	0.00	0.00	0.00	1.8605E-4	2.8908E-3	2.8916E-3	1.6327E-4	2.5796E-3	2.5810E-3	-2.1969E-3	-9.5804E-2	-5.5683E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.71	-80.12	-80.12	-80.12	16.18	16.18	16.18	1.7871E-3	0.00	90.00	0.00	0.00	0.00	2.9455E-4	4.5771E-3	4.5778E-3	8.5440E-5	1.3492E-3	1.3506E-3	-1.7606E-3	-8.5295E-2	-4.4624E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.72	-70.51	-70.51	-70.51	10.60	10.60	10.60	1.2479E-3	0.00	90.00	0.00	0.00	0.00	4.0935E-4	6.3613E-3	6.3621E-3	7.6585E-5	1.2092E-3	1.2107E-3	-1.1763E-3	-7.1035E-2	-2.9816E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.73	-46.91	-46.91	-46.91	12.82	12.82	12.82	7.1808E-4	0.00	90.00	0.00	0.00	0.00	4.7835E-4	7.4337E-3	7.4345E-3	1.0884E-4	1.7191E-3	1.7206E-3	-5.2439E-4	-5.5061E-2	-1.3291E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.74	19.22	19.22	19.22	15.36	15.36	15.36	4.8373E-4	0.00	90.00	0.00	0.00	0.00	4.4045E-4	6.8447E-3	6.8455E-3	1.2103E-4	1.9118E-3	1.9132E-3	1.5921E-4	-3.8303E-2	4.0352E-3	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.75	70.23	70.23	70.23	14.76	14.76	14.76	7.9987E-4	0.00	90.00	0.00	0.00	0.00	2.6163E-4	4.0655E-3	4.0663E-3	6.8921E-5	1.0880E-3	1.0895E-3	7.5272E-4	-2.3809E-2	1.9079E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.76	88.14	88.14	88.14	256.73	256.73	256.73	1.0691E-3	0.00	90.00	0.00	0.00	0.00	-7.9860E-6	-1.2493E-4	-1.2412E-4	-3.3858E-5	-5.3673E-4	-5.3522E-4	1.0685E-3	-1.6353E-2	2.7083E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.77	75.96	75.96	75.96	205.91	205.91	205.91	1.0600E-3	0.00	90.00	0.00	0.00	0.00	-2.3126E-4	-3.5951E-3	-3.5942E-3	-1.1233E-4	-1.7772E-3	-1.7757E-3	1.0283E-3	-1.7922E-2	2.6064E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.78	66.30	66.30	66.30	198.51	198.51	198.51	8.0976E-4	0.00	90.00	0.00	0.00	0.00	-3.0860E-4	-4.7971E-3	-4.7963E-3	-1.0332E-4	-1.6348E-3	-1.6332E-3	7.4149E-4	-2.5741E-2	1.8794E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.79	56.59	56.59	56.59	183.16	183.16	183.16	5.0023E-4	0.00	90.00	0.00	0.00	0.00	-2.7501E-4	-4.2750E-3	-4.2741E-3	-1.5193E-5	-2.4173E-4	-2.4017E-4	4.1757E-4	-3.4501E-2	1.0584E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.80	33.95	33.95	33.95	167.08	167.08	167.08	3.4014E-4	0.00	90.00	0.00	0.00	0.00	-2.7501E-4	-4.2750E-3	-4.2742E-3	6.3093E-5	9.9580E-4	9.9738E-4	1.8997E-4	-4.0838E-2	4.8149E-3	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.81	-2.23	-2.23	-2.23	169.32	169.32	169.32	3.8865E-4	0.00	90.00	0.00	0.00	0.00	-3.8164E-4	-5.9322E-3	-5.9314E-3	7.1949E-5	1.1358E-3	1.1374E-3	-1.5110E-5	-4.6604E-2	-3.8298E-4	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.82	-33.34	-33.34	-33.34	175.70	175.70	175.70	6.1361E-4	0.00	90.00	0.00	0.00	0.00	-5.1118E-4	-7.9457E-3	-7.9448E-3	3.8407E-5	6.0552E-4	6.0714E-4	-3.3725E-4	-5.5319E-2	-8.5479E-3	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.83	-53.93	-53.93	-53.93	178.18	178.18	178.18	9.7236E-4	0.00	90.00	0.00	0.00	0.00	-5.7224E-4	-8.8946E-3	-8.8938E-3	1.8134E-5	2.8503E-4	2.8667E-4	-7.8594E-4	-6.7259E-2	-1.9920E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.84	-65.50	-65.50	-65.50	176.96	176.96	176.96	1.3497E-3	0.00	90.00	0.00	0.00	0.00	-5.5899E-4	-8.6887E-3	-8.6878E-3	2.9716E-5	4.6809E-4	4.6974E-4	-1.2281E-3	-7.9035E-2	-3.1128E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.85	-71.84	-71.84	-71.84	173.22	173.22	173.22	1.6824E-3	0.00	90.00	0.00	0.00	0.00	-5.2076E-4	-8.0945E-3	-8.0936E-3	6.1923E-5	9.7720E-4	9.7887E-4	-1.5986E-3	-8.8973E-2	-4.0517E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.86	-75.64	-75.64	-75.64	169.08	169.08	169.08	2.0168E-3	0.00	90.00	0.00	0.00	0.00	-4.9120E-4	-7.6352E-3	-7.6343E-3	9.4787E-5	1.4967E-3	1.4984E-3	-1.9538E-3	-9.8525E-2	-4.9520E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.87	-78.76	-78.76	-78.76	165.91	165.91	165.91	2.3413E-3	0.00	90.00	0.00	0.00	0.00	-4.4247E-4	-6.8777E-3	-6.8768E-3	1.1108E-4	1.7543E-3	1.7560E-3	-2.2965E-3	-1.0778E-1	-5.8206E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.88	-83.11	-83.11	-83.11	153.30	153.30	153.30	2.5782E-3	0.00	90.00	0.00	0.00	0.00	-2.7624E-4	-4.2942E-3	-4.2933E-3	1.3891E-4	2.1941E-3	2.1958E-3	-2.5596E-3	-1.1502E-1	-6.4875E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.89	-85.62	-85.62	-85.62	82.68	82.68	82.68	2.6229E-3	0.00	90.00	0.00	0.00	0.00	2.5544E-5	3.9605E-4	3.9700E-4	1.9876E-4	3.1402E-3	3.1420E-3	-2.6152E-3	-1.1700E-1	-6.6286E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.90	-77.99	-77.99	-77.99	38.17	38.17	38.17	2.4419E-3	0.00	90.00	0.00	0.00	0.00	3.9947E-4	6.2077E-3	6.2086E-3	3.1399E-4	4.9618E-3	4.9636E-3	-2.3885E-3	-1.1182E-1	-6.0539E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.91	-62.79	-62.79	-62.79	33.07	33.07	33.07	2.0140E-3	0.00	90.00	0.00	0.00	0.00	7.7177E-4	1.1994E-2	1.1995E-2	5.0245E-4	7.9410E-3	7.9427E-3	-1.7911E-3	-9.7243E-2	-4.5397E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.92	-40.16	-40.16	-40.16	33.71	33.71	33.71	1.6143E-3	0.00	90.00	0.00	0.00	0.00	1.0263E-3	1.5949E-2	1.5950E-2	6.8463E-4	1.0821E-2	1.0823E-2	-1.0411E-3	-7.8784E-2	-2.6388E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.93	-7.03	-7.03	-7.03	35.37	35.37	35.37	1.3130E-3	0.00	90.00	0.00	0.00	0.00	1.0626E-3	1.6514E-2	1.6515E-2	7.5433E-4	1.1923E-2	1.1924E-2	-1.6072E-4	-5.7020E-2	-4.0737E-3	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.94	32.43	32.43	32.43	36.99	36.99	36.99	1.3002E-3	0.00	90.00	0.00	0.00	0.00	8.7653E-4	1.3622E-2	1.3623E-2	6.6036E-4	1.0437E-2	1.0439E-2	6.9716E-4	-3.5844E-2	1.7670E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.95	64.84	64.84	64.84	38.40	38.40	38.40	1.6936E-3	0.00	90.00	0.00	0.00	0.00	5.6438E-4	8.7706E-3	8.7716E-3	4.4725E-4	7.0683E-3	7.0701E-3	1.5329E-3	-1.5210E-2	3.8853E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.96	81.25	81.25	81.25	40.30	40.30	40.30	2.2669E-3	0.00	90.00	0.00	0.00	0.00	2.6289E-4	4.0849E-3	4.0859E-3	2.2294E-4	3.5224E-3	3.5243E-3	2.2405E-3	2.1565E-3	5.6788E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.97	88.13	88.13	88.13	51.16	51.16	51.16	2.8144E-3	0.00	90.00	0.00	0.00	0.00	5.7686E-5	8.9552E-4	8.9655E-4	7.1641E-5	1.1306E-3	1.1325E-3	2.8129E-3	1.6094E-2	7.1295E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.98	89.30	89.30	89.30	174.90	174.90	174.90	3.1800E-3	0.00	90.00	0.00	0.00	0.00	-3.8487E-5	-5.9920E-4	-5.9816E-4	3.4358E-6	5.2383E-5	5.4313E-5	3.1798E-3	2.4827E-2	8.0596E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	0.99	89.04	89.04	89.04	197.85	197.85	197.85	3.4088E-3	0.00	90.00	0.00	0.00	0.00	-5.4581E-5	-8.4936E-4	-8.4830E-4	-1.7572E-5	-2.7973E-4	-2.7778E-4	3.4084E-3	3.0052E-2	8.6388E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60141	20/03/20 0023	3.80	1.00	89.40	89.40	89.40	211.51	211.51	211.51	3.5544E-3	0.00	90.00	0.00	0.00	0.00	-3.1516E-5	-4.9089E-4	-4.8983E-4	-1.9323E-5	-3.0743E-4	-3.0546E-4	3.5542E-3	3.3198E-2	9.0084E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.00	-57.42	-57.42	-57.42	195.62	195.62	195.62	2.5867E-3	0.00	90.00	0.00	0.00	0.00	-1.3413E-3	-2.0846E-2	-2.0846E-2	-3.7508E-4	-5.9293E-3	-5.9292E-3	-2.1798E-3	-5.6657E-2	-5.5248E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.01	-64.87	-64.87	-64.87	192.17	192.17	192.17	3.3052E-3	0.00	90.00	0.00	0.00	0.00	-1.3721E-3	-2.1326E-2	-2.1326E-2	-2.9584E-4	-4.6766E-3	-4.6766E-3	-2.9923E-3	-7.7780E-2	-7.5843E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.02	-73.21	-73.21	-73.21	186.64	186.64	186.64	4.0077E-3	0.00	90.00	0.00	0.00	0.00	-1.1500E-3	-1.7874E-2	-1.7874E-2	-1.3386E-4	-2.1161E-3	-2.1160E-3	-3.8368E-3	-9.9716E-2	-9.7247E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.03	-81.09	-81.09	-81.09	173.17	173.17	173.17	4.6537E-3	0.00	90.00	0.00	0.00	0.00	-7.1600E-4	-1.1128E-2	-1.1128E-2	8.5797E-5	1.3562E-3	1.3563E-3	-4.5975E-3	-1.1953E-1	-1.1653E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.04	-85.51	-85.51	-85.51	135.76	135.76	135.76	5.2219E-3	0.00	90.00	0.00	0.00	0.00	-2.9319E-4	-4.5567E-3	-4.5567E-3	2.8548E-4	4.5128E-3	4.5129E-3	-5.2058E-3	-1.3549E-1	-1.3195E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.05	-85.73	-85.73	-85.73	92.11	92.11	92.11	5.6813E-3	0.00	90.00	0.00	0.00	0.00	-1.5586E-5	-2.4229E-4	-2.4223E-4	4.2235E-4	6.6763E-3	6.6764E-3	-5.6656E-3	-1.4768E-1	-1.4360E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.06	-84.80	-84.80	-84.80	70.10	70.10	70.10	6.0747E-3	0.00	90.00	0.00	0.00	0.00	1.8726E-4	2.9103E-3	2.9104E-3	5.1724E-4	8.1765E-3	8.1766E-3	-6.0498E-3	-1.5796E-1	-1.5334E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.07	-84.85	-84.85	-84.85	65.04	65.04	65.04	6.4891E-3	0.00	90.00	0.00	0.00	0.00	2.4589E-4	3.8216E-3	3.8217E-3	5.2839E-4	8.3526E-3	8.3527E-3	-6.4629E-3	-1.6896E-1	-1.6381E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.08	-86.26	-86.26	-86.26	80.42	80.42	80.42	7.0050E-3	0.00	90.00	0.00	0.00	0.00	7.5993E-5	1.1810E-3	1.1811E-3	4.5048E-4	7.1210E-3	7.1212E-3	-6.9901E-3	-1.8286E-1	-1.7717E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.09	-86.25	-86.25	-86.25	138.29	138.29	138.29	7.7833E-3	0.00	90.00	0.00	0.00	0.00	-3.7998E-4	-5.9057E-3	-5.9056E-3	3.3870E-4	5.3540E-3	5.3542E-3	-7.7667E-3	-2.0307E-1	-1.9685E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.10	-81.65	-81.65	-81.65	169.02	169.02	169.02	8.7873E-3	0.00	90.00	0.00	0.00	0.00	-1.2527E-3	-1.9469E-2	-1.9469E-2	2.4301E-4	3.8413E-3	3.8415E-3	-8.6942E-3	-2.2711E-1	-2.2036E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.11	-76.42	-76.42	-76.42	174.90	174.90	174.90	1.0071E-2	0.00	90.00	0.00	0.00	0.00	-2.3550E-3	-3.6602E-2	-3.6602E-2	2.1020E-4	3.3227E-3	3.3229E-3	-9.7896E-3	-2.5540E-1	-2.4813E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.12	-74.68	-74.68	-74.68	175.11	175.11	175.11	1.1479E-2	0.00	90.00	0.00	0.00	0.00	-3.0226E-3	-4.6978E-2	-4.6978E-2	2.5881E-4	4.0911E-3	4.0913E-3	-1.1071E-2	-2.8842E-1	-2.8061E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.13	-76.65	-76.65	-76.65	173.59	173.59	173.59	1.2803E-2	0.00	90.00	0.00	0.00	0.00	-2.9370E-3	-4.5647E-2	-4.5647E-2	3.2972E-4	5.2119E-3	5.2122E-3	-1.2457E-2	-3.2407E-1	-3.1574E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.14	-79.06	-79.06	-79.06	172.56	172.56	172.56	1.4010E-2	0.00	90.00	0.00	0.00	0.00	-2.6373E-3	-4.0989E-2	-4.0989E-2	3.4460E-4	5.4471E-3	5.4474E-3	-1.3756E-2	-3.5751E-1	-3.4865E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.15	-80.67	-80.67	-80.67	172.02	172.02	172.02	1.5180E-2	0.00	90.00	0.00	0.00	0.00	-2.4375E-3	-3.7884E-2	-3.7884E-2	3.4162E-4	5.4000E-3	5.4003E-3	-1.4979E-2	-3.8905E-1	-3.7965E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.16	-82.46	-82.46	-82.46	168.64	168.64	168.64	1.6355E-2	0.00	90.00	0.00	0.00	0.00	-2.1036E-3	-3.2694E-2	-3.2694E-2	4.2260E-4	6.6802E-3	6.6805E-3	-1.6213E-2	-4.2087E-1	-4.1095E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.17	-84.84	-84.84	-84.84	156.30	156.30	156.30	1.7435E-2	0.00	90.00	0.00	0.00	0.00	-1.4356E-3	-2.2312E-2	-2.2312E-2	6.3005E-4	9.9595E-3	9.9598E-3	-1.7365E-2	-4.5060E-1	-4.4012E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.18	-86.99	-86.99	-86.99	96.77	96.77	96.77	1.8169E-2	0.00	90.00	0.00	0.00	0.00	-1.1233E-4	-1.7460E-3	-1.7459E-3	9.4670E-4	1.4965E-2	1.4965E-2	-1.8144E-2	-4.7087E-1	-4.5987E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.19	-83.52	-83.52	-83.52	37.75	37.75	37.75	1.7788E-2	0.00	90.00	0.00	0.00	0.00	1.5870E-3	2.4665E-2	2.4666E-2	1.2287E-3	1.9423E-2	1.9424E-2	-1.7674E-2	-4.5951E-1	-4.4798E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.20	-79.92	-79.92	-79.92	26.53	26.53	26.53	1.6825E-2	0.00	90.00	0.00	0.00	0.00	2.6350E-3	4.0953E-2	4.0953E-2	1.3153E-3	2.0793E-2	2.0793E-2	-1.6565E-2	-4.3193E-1	-4.1986E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.21	-78.81	-78.81	-78.81	23.28	23.28	23.28	1.5583E-2	0.00	90.00	0.00	0.00	0.00	2.7780E-3	4.3176E-2	4.3176E-2	1.1954E-3	1.8897E-2	1.8897E-2	-1.5286E-2	-4.0006E-1	-3.8745E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.22	-79.77	-79.77	-79.77	21.95	21.95	21.95	1.4127E-2	0.00	90.00	0.00	0.00	0.00	2.3270E-3	3.6166E-2	3.6166E-2	9.3758E-4	1.4821E-2	1.4821E-2	-1.3902E-2	-3.6551E-1	-3.5237E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.23	-81.90	-81.90	-81.90	22.30	22.30	22.30	1.2754E-2	0.00	90.00	0.00	0.00	0.00	1.6625E-3	2.5839E-2	2.5839E-2	6.8200E-4	1.0781E-2	1.0781E-2	-1.2627E-2	-3.3372E-1	-3.2005E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.24	-84.35	-84.35	-84.35	26.37	26.37	26.37	1.1594E-2	0.00	90.00	0.00	0.00	0.00	1.0228E-3	1.5896E-2	1.5896E-2	5.0704E-4	8.0149E-3	8.0152E-3	-1.1537E-2	-3.0662E-1	-2.9242E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.25	-86.32	-86.32	-86.32	37.83	37.83	37.83	1.0697E-2	0.00	90.00	0.00	0.00	0.00	5.4164E-4	8.4179E-3	8.4181E-3	4.2054E-4	6.6475E-3	6.6479E-3	-1.0675E-2	-2.8530E-1	-2.7057E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.26	-87.37	-87.37	-87.37	58.03	58.03	58.03	9.9542E-3	0.00	90.00	0.00	0.00	0.00	2.4203E-4	3.7614E-3	3.7617E-3	3.8777E-4	6.1294E-3	6.1298E-3	-9.9437E-3	-2.6729E-1	-2.5203E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.27	-87.62	-87.62	-87.62	79.80	79.80	79.80	9.2963E-3	0.00	90.00	0.00	0.00	0.00	6.8438E-5	1.0634E-3	1.0637E-3	3.8049E-4	6.0143E-3	6.0147E-3	-9.2883E-3	-2.5121E-1	-2.3542E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.28	-87.49	-87.49	-87.49	98.49	98.49	98.49	8.8489E-3	0.00	90.00	0.00	0.00	0.00	-5.7166E-5	-8.8873E-4	-8.8848E-4	3.8314E-4	6.0563E-3	6.0567E-3	-8.8404E-3	-2.4039E-1	-2.2407E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.29	-87.17	-87.17	-87.17	111.11	111.11	111.11	8.5602E-3	0.00	90.00	0.00	0.00	0.00	-1.5231E-4	-2.3674E-3	-2.3671E-3	3.9458E-4	6.2371E-3	6.2376E-3	-8.5497E-3	-2.3357E-1	-2.1670E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.30	-86.79	-86.79	-86.79	116.43	116.43	116.43	8.3636E-3	0.00	90.00	0.00	0.00	0.00	-2.0830E-4	-3.2376E-3	-3.2373E-3	4.1907E-4	6.6242E-3	6.6247E-3	-8.3505E-3	-2.2905E-1	-2.1165E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.31	-86.53	-86.53	-86.53	112.14	112.14	112.14	8.1841E-3	0.00	90.00	0.00	0.00	0.00	-1.8656E-4	-2.8998E-3	-2.8995E-3	4.5859E-4	7.2489E-3	7.2493E-3	-8.1691E-3	-2.2498E-1	-2.0705E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.32	-86.27	-86.27	-86.27	99.90	99.90	99.90	7.9553E-3	0.00	90.00	0.00	0.00	0.00	-8.9021E-5	-1.3838E-3	-1.3836E-3	5.1032E-4	8.0666E-3	8.0671E-3	-7.9384E-3	-2.1969E-1	-2.0121E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60142	20/03/20 0023	3.80	0.33	-85.82	-85.82	-85.82	89.67	89.67	89.67	7.6666E-3	0.00	90.00	0.00	0.00	0.00	3.1729E-6	4.9019E-5	4.9313E-5	5.5849E-4	8.8282E-3	8.8287E-3	-7.6462E-3	-2.1281E-1	-1.9380E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
