Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5B	60195	21/03/20 0014	3.80	0.14	-85.98	-85.98	-85.98	43.93	43.93	43.93	9.5827E-4	0.00	90.00	0.00	0.00	0.00	4.8335E-5	7.5118E-4	7.5123E-4	4.6570E-5	7.3616E-4	7.3617E-4	-9.5591E-4	-2.4229E-2	-2.4229E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.15	-87.20	-87.20	-87.20	57.53	57.53	57.53	9.1564E-4	0.00	90.00	0.00	0.00	0.00	2.4040E-5	3.7357E-4	3.7362E-4	3.7781E-5	5.9723E-4	5.9725E-4	-9.1454E-4	-2.3180E-2	-2.3180E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.16	-88.35	-88.35	-88.35	110.56	110.56	110.56	8.9536E-4	0.00	90.00	0.00	0.00	0.00	-9.0678E-6	-1.4098E-4	-1.4093E-4	2.4170E-5	3.8205E-4	3.8207E-4	-8.9498E-4	-2.2684E-2	-2.2684E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.17	-87.56	-87.56	-87.56	163.77	163.77	163.77	9.0977E-4	0.00	90.00	0.00	0.00	0.00	-3.7259E-5	-5.7914E-4	-5.7908E-4	1.0849E-5	1.7148E-4	1.7150E-4	-9.0894E-4	-2.3038E-2	-2.3038E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.18	-87.15	-87.15	-87.15	173.19	173.19	173.19	9.4470E-4	0.00	90.00	0.00	0.00	0.00	-4.6595E-5	-7.2424E-4	-7.2418E-4	5.5635E-6	8.7929E-5	8.7948E-5	-9.4354E-4	-2.3915E-2	-2.3915E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.19	-88.06	-88.06	-88.06	161.80	161.80	161.80	9.7619E-4	0.00	90.00	0.00	0.00	0.00	-3.1451E-5	-4.8887E-4	-4.8882E-4	1.0338E-5	1.6341E-4	1.6342E-4	-9.7563E-4	-2.4728E-2	-2.4728E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.20	-88.75	-88.75	-88.75	133.81	133.81	133.81	9.9349E-4	0.00	90.00	0.00	0.00	0.00	-1.4970E-5	-2.3273E-4	-2.3266E-4	1.5607E-5	2.4669E-4	2.4671E-4	-9.9326E-4	-2.5175E-2	-2.5175E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.21	-88.77	-88.77	-88.77	127.00	127.00	127.00	1.0006E-3	0.00	90.00	0.00	0.00	0.00	-1.2900E-5	-2.0056E-4	-2.0050E-4	1.7118E-5	2.7058E-4	2.7060E-4	-1.0003E-3	-2.5354E-2	-2.5354E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.22	-88.48	-88.48	-88.48	133.37	133.37	133.37	1.0054E-3	0.00	90.00	0.00	0.00	0.00	-1.8334E-5	-2.8502E-4	-2.8495E-4	1.9407E-5	3.0676E-4	3.0678E-4	-1.0051E-3	-2.5475E-2	-2.5475E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.23	-88.11	-88.11	-88.11	122.15	122.15	122.15	1.0094E-3	0.00	90.00	0.00	0.00	0.00	-1.7719E-5	-2.7546E-4	-2.7539E-4	2.8192E-5	4.4564E-4	4.4566E-4	-1.0089E-3	-2.5571E-2	-2.5571E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.24	-87.46	-87.46	-87.46	90.52	90.52	90.52	1.0046E-3	0.00	90.00	0.00	0.00	0.00	-4.0781E-7	-6.4108E-6	-6.3381E-6	4.4575E-5	7.0462E-4	7.0464E-4	-1.0036E-3	-2.5438E-2	-2.5438E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.25	-86.28	-86.28	-86.28	67.39	67.39	67.39	9.8473E-4	0.00	90.00	0.00	0.00	0.00	2.4579E-5	3.8193E-4	3.8200E-4	5.9029E-5	9.3311E-4	9.3313E-4	-9.8265E-4	-2.4906E-2	-2.4906E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.26	-85.89	-85.89	-85.89	61.61	61.61	61.61	9.5157E-4	0.00	90.00	0.00	0.00	0.00	3.2450E-5	5.0427E-4	5.0435E-4	6.0041E-5	9.4910E-4	9.4912E-4	-9.4912E-4	-2.4056E-2	-2.4056E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.27	-86.69	-86.69	-86.69	69.68	69.68	69.68	9.2155E-4	0.00	90.00	0.00	0.00	0.00	1.8492E-5	2.8733E-4	2.8741E-4	4.9939E-5	7.8941E-4	7.8943E-4	-9.2001E-4	-2.3319E-2	-2.3319E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.28	-87.51	-87.51	-87.51	97.55	97.55	97.55	9.1315E-4	0.00	90.00	0.00	0.00	0.00	-5.2025E-6	-8.0941E-5	-8.0857E-5	3.9277E-5	6.2086E-4	6.2089E-4	-9.1229E-4	-2.3123E-2	-2.3123E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.29	-87.20	-87.20	-87.20	126.60	126.60	126.60	9.2372E-4	0.00	90.00	0.00	0.00	0.00	-2.6949E-5	-4.1892E-4	-4.1883E-4	3.6286E-5	5.7358E-4	5.7361E-4	-9.2261E-4	-2.3384E-2	-2.3384E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.30	-86.31	-86.31	-86.31	135.43	135.43	135.43	9.3789E-4	0.00	90.00	0.00	0.00	0.00	-4.2967E-5	-6.6788E-4	-6.6779E-4	4.2331E-5	6.6913E-4	6.6916E-4	-9.3595E-4	-2.3723E-2	-2.3723E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.31	-85.46	-85.46	-85.46	137.92	137.92	137.92	9.5205E-4	0.00	90.00	0.00	0.00	0.00	-5.5948E-5	-8.6964E-4	-8.6955E-4	5.0524E-5	7.9865E-4	7.9868E-4	-9.4906E-4	-2.4055E-2	-2.4055E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.32	-85.15	-85.15	-85.15	139.20	139.20	139.20	9.7319E-4	0.00	90.00	0.00	0.00	0.00	-6.2293E-5	-9.6826E-4	-9.6816E-4	5.3773E-5	8.5001E-4	8.5004E-4	-9.6970E-4	-2.4578E-2	-2.4578E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.33	-85.82	-85.82	-85.82	136.64	136.64	136.64	1.0002E-3	0.00	90.00	0.00	0.00	0.00	-5.3005E-5	-8.2391E-4	-8.2381E-4	5.0050E-5	7.9116E-4	7.9120E-4	-9.9756E-4	-2.5284E-2	-2.5284E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.34	-87.29	-87.29	-87.29	119.35	119.35	119.35	1.0213E-3	0.00	90.00	0.00	0.00	0.00	-2.3679E-5	-3.6812E-4	-3.6802E-4	4.2108E-5	6.6561E-4	6.6565E-4	-1.0202E-3	-2.5857E-2	-2.5857E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.35	-88.09	-88.09	-88.09	76.79	76.79	76.79	1.0303E-3	0.00	90.00	0.00	0.00	0.00	7.8366E-6	1.2169E-4	1.2180E-4	3.3389E-5	5.2777E-4	5.2781E-4	-1.0297E-3	-2.6098E-2	-2.6098E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.36	-88.47	-88.47	-88.47	76.83	76.83	76.83	1.0309E-3	0.00	90.00	0.00	0.00	0.00	6.2759E-6	9.7434E-5	9.7540E-5	2.6821E-5	4.2395E-4	4.2399E-4	-1.0305E-3	-2.6120E-2	-2.6120E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.37	-88.22	-88.22	-88.22	130.66	130.66	130.66	1.0376E-3	0.00	90.00	0.00	0.00	0.00	-2.0943E-5	-3.2561E-4	-3.2550E-4	2.4379E-5	3.8535E-4	3.8539E-4	-1.0371E-3	-2.6286E-2	-2.6286E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.38	-86.76	-86.76	-86.76	155.89	155.89	155.89	1.0627E-3	0.00	90.00	0.00	0.00	0.00	-5.4868E-5	-8.5287E-4	-8.5276E-4	2.4553E-5	3.8809E-4	3.8813E-4	-1.0610E-3	-2.6893E-2	-2.6893E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.39	-85.86	-85.86	-85.86	163.04	163.04	163.04	1.1019E-3	0.00	90.00	0.00	0.00	0.00	-7.6174E-5	-1.1840E-3	-1.1839E-3	2.3229E-5	3.6716E-4	3.6720E-4	-1.0990E-3	-2.7856E-2	-2.7856E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.40	-86.43	-86.43	-86.43	163.47	163.47	163.47	1.1451E-3	0.00	90.00	0.00	0.00	0.00	-6.8402E-5	-1.0632E-3	-1.0631E-3	2.0298E-5	3.2084E-4	3.2088E-4	-1.1428E-3	-2.8967E-2	-2.8967E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.41	-88.08	-88.08	-88.08	148.93	148.93	148.93	1.1844E-3	0.00	90.00	0.00	0.00	0.00	-3.3988E-5	-5.2836E-4	-5.2824E-4	2.0478E-5	3.2367E-4	3.2371E-4	-1.1838E-3	-3.0004E-2	-3.0004E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.42	-88.74	-88.74	-88.74	77.52	77.52	77.52	1.2121E-3	0.00	90.00	0.00	0.00	0.00	5.7832E-6	8.9760E-5	8.9882E-5	2.6126E-5	4.1295E-4	4.1299E-4	-1.2118E-3	-3.0713E-2	-3.0713E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.43	-87.74	-87.74	-87.74	46.56	46.56	46.56	1.2199E-3	0.00	90.00	0.00	0.00	0.00	3.3106E-5	5.1440E-4	5.1453E-4	3.4958E-5	5.5258E-4	5.5262E-4	-1.2190E-3	-3.0897E-2	-3.0897E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.44	-87.22	-87.22	-87.22	44.51	44.51	44.51	1.2124E-3	0.00	90.00	0.00	0.00	0.00	4.1883E-5	6.5082E-4	6.5094E-4	4.1178E-5	6.5089E-4	6.5094E-4	-1.2109E-3	-3.0692E-2	-3.0692E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.45	-87.53	-87.53	-87.53	50.08	50.08	50.08	1.2023E-3	0.00	90.00	0.00	0.00	0.00	3.3217E-5	5.1614E-4	5.1627E-4	3.9693E-5	6.2743E-4	6.2747E-4	-1.2011E-3	-3.0444E-2	-3.0444E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.46	-88.41	-88.41	-88.41	63.33	63.33	63.33	1.1969E-3	0.00	90.00	0.00	0.00	0.00	1.4952E-5	2.3225E-4	2.3239E-4	2.9765E-5	4.7048E-4	4.7052E-4	-1.1964E-3	-3.0324E-2	-3.0324E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.47	-89.21	-89.21	-89.21	108.52	108.52	108.52	1.1969E-3	0.00	90.00	0.00	0.00	0.00	-5.2403E-6	-8.1581E-5	-8.1445E-5	1.5643E-5	2.4724E-4	2.4729E-4	-1.1968E-3	-3.0335E-2	-3.0335E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.48	-89.07	-89.07	-89.07	159.03	159.03	159.03	1.2059E-3	0.00	90.00	0.00	0.00	0.00	-1.8334E-5	-2.8508E-4	-2.8494E-4	7.0279E-6	1.1105E-4	1.1110E-4	-1.2057E-3	-3.0560E-2	-3.0560E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.49	-89.24	-89.24	-89.24	133.31	133.31	133.31	1.2263E-3	0.00	90.00	0.00	0.00	0.00	-1.1229E-5	-1.7466E-4	-1.7452E-4	1.1911E-5	1.8824E-4	1.8828E-4	-1.2262E-3	-3.1078E-2	-3.1078E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.50	-88.73	-88.73	-88.73	83.31	83.31	83.31	1.2509E-3	0.00	90.00	0.00	0.00	0.00	3.2282E-6	5.0029E-5	5.0173E-5	2.7515E-5	4.3490E-4	4.3495E-4	-1.2506E-3	-3.1698E-2	-3.1698E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.51	-88.00	-88.00	-88.00	92.53	92.53	92.53	1.2719E-3	0.00	90.00	0.00	0.00	0.00	-1.9542E-6	-3.0519E-5	-3.0372E-5	4.4296E-5	7.0018E-4	7.0023E-4	-1.2711E-3	-3.2217E-2	-3.2217E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.52	-87.09	-87.09	-87.09	125.92	125.92	125.92	1.3070E-3	0.00	90.00	0.00	0.00	0.00	-3.8936E-5	-6.0530E-4	-6.0515E-4	5.3744E-5	8.4954E-4	8.4959E-4	-1.3054E-3	-3.3085E-2	-3.3085E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.53	-85.66	-85.66	-85.66	149.82	149.82	149.82	1.3812E-3	0.00	90.00	0.00	0.00	0.00	-9.0439E-5	-1.4057E-3	-1.4056E-3	5.2584E-5	8.3121E-4	8.3126E-4	-1.3773E-3	-3.4908E-2	-3.4908E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.54	-84.95	-84.95	-84.95	160.01	160.01	160.01	1.4882E-3	0.00	90.00	0.00	0.00	0.00	-1.2307E-4	-1.9128E-3	-1.9127E-3	4.4760E-5	7.0752E-4	7.0757E-4	-1.4824E-3	-3.7573E-2	-3.7573E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.55	-85.77	-85.77	-85.77	161.00	161.00	161.00	1.5956E-3	0.00	90.00	0.00	0.00	0.00	-1.1120E-4	-1.7285E-3	-1.7283E-3	3.8293E-5	6.0529E-4	6.0534E-4	-1.5913E-3	-4.0332E-2	-4.0332E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.56	-87.45	-87.45	-87.45	150.17	150.17	150.17	1.6847E-3	0.00	90.00	0.00	0.00	0.00	-6.5026E-5	-1.0108E-3	-1.0106E-3	3.7287E-5	5.8938E-4	5.8943E-4	-1.6830E-3	-4.2657E-2	-4.2657E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.57	-88.55	-88.55	-88.55	118.45	118.45	118.45	1.7562E-3	0.00	90.00	0.00	0.00	0.00	-2.1120E-5	-3.2840E-4	-3.2824E-4	3.8977E-5	6.1609E-4	6.1615E-4	-1.7556E-3	-4.4498E-2	-4.4498E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.58	-88.72	-88.72	-88.72	101.94	101.94	101.94	1.8107E-3	0.00	90.00	0.00	0.00	0.00	-8.3738E-6	-1.3031E-4	-1.3015E-4	3.9597E-5	6.2589E-4	6.2594E-4	-1.8103E-3	-4.5884E-2	-4.5884E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.59	-88.64	-88.64	-88.64	121.98	121.98	121.98	1.8598E-3	0.00	90.00	0.00	0.00	0.00	-2.3367E-5	-3.6334E-4	-3.6317E-4	3.7429E-5	5.9163E-4	5.9168E-4	-1.8592E-3	-4.7124E-2	-4.7124E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.60	-88.31	-88.31	-88.31	142.73	142.73	142.73	1.9158E-3	0.00	90.00	0.00	0.00	0.00	-4.4914E-5	-6.9823E-4	-6.9806E-4	3.4173E-5	5.4014E-4	5.4020E-4	-1.9150E-3	-4.8536E-2	-4.8536E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.61	-88.16	-88.16	-88.16	147.53	147.53	147.53	1.9768E-3	0.00	90.00	0.00	0.00	0.00	-5.3432E-5	-8.3061E-4	-8.3044E-4	3.4000E-5	5.3741E-4	5.3747E-4	-1.9758E-3	-5.0078E-2	-5.0078E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.62	-88.64	-88.64	-88.64	123.43	123.43	123.43	2.0224E-3	0.00	90.00	0.00	0.00	0.00	-2.6450E-5	-4.1127E-4	-4.1109E-4	4.0073E-5	6.3341E-4	6.3347E-4	-2.0218E-3	-5.1246E-2	-5.1246E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.63	-88.52	-88.52	-88.52	69.85	69.85	69.85	2.0444E-3	0.00	90.00	0.00	0.00	0.00	1.8124E-5	2.8151E-4	2.8169E-4	4.9407E-5	7.8096E-4	7.8102E-4	-2.0438E-3	-5.1801E-2	-5.1801E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.64	-88.12	-88.12	-88.12	58.59	58.59	58.59	2.0483E-3	0.00	90.00	0.00	0.00	0.00	3.5052E-5	5.4459E-4	5.4477E-4	5.7407E-5	9.0743E-4	9.0749E-4	-2.0472E-3	-5.1888E-2	-5.1888E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.65	-88.16	-88.16	-88.16	76.75	76.75	76.75	2.0549E-3	0.00	90.00	0.00	0.00	0.00	1.5140E-5	2.3512E-4	2.3530E-4	6.4306E-5	1.0165E-3	1.0166E-3	-2.0538E-3	-5.2056E-2	-5.2056E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.66	-87.92	-87.92	-87.92	107.72	107.72	107.72	2.0854E-3	0.00	90.00	0.00	0.00	0.00	-2.3032E-5	-3.5816E-4	-3.5797E-4	7.2102E-5	1.1397E-3	1.1398E-3	-2.0840E-3	-5.2822E-2	-5.2822E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.67	-87.48	-87.48	-87.48	119.65	119.65	119.65	2.1366E-3	0.00	90.00	0.00	0.00	0.00	-4.6434E-5	-7.2186E-4	-7.2167E-4	8.1583E-5	1.2896E-3	1.2897E-3	-2.1345E-3	-5.4101E-2	-5.4101E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.68	-87.60	-87.60	-87.60	110.37	110.37	110.37	2.1891E-3	0.00	90.00	0.00	0.00	0.00	-3.1885E-5	-4.9575E-4	-4.9556E-4	8.5867E-5	1.3573E-3	1.3574E-3	-2.1871E-3	-5.5435E-2	-5.5435E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.69	-88.06	-88.06	-88.06	100.99	100.99	100.99	2.2350E-3	0.00	90.00	0.00	0.00	0.00	-1.4443E-5	-2.2467E-4	-2.2447E-4	7.4379E-5	1.1757E-3	1.1758E-3	-2.2337E-3	-5.6615E-2	-5.6615E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.70	-88.50	-88.50	-88.50	118.88	118.88	118.88	2.2867E-3	0.00	90.00	0.00	0.00	0.00	-2.8941E-5	-4.5000E-4	-4.4980E-4	5.2460E-5	8.2922E-4	8.2929E-4	-2.2859E-3	-5.7939E-2	-5.7939E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.71	-88.23	-88.23	-88.23	151.16	151.16	151.16	2.3709E-3	0.00	90.00	0.00	0.00	0.00	-6.4062E-5	-9.9586E-4	-9.9566E-4	3.5281E-5	5.5766E-4	5.5773E-4	-2.3698E-3	-6.0064E-2	-6.0064E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.72	-87.78	-87.78	-87.78	157.57	157.57	157.57	2.4835E-3	0.00	90.00	0.00	0.00	0.00	-8.8943E-5	-1.3826E-3	-1.3824E-3	3.6717E-5	5.8036E-4	5.8043E-4	-2.4816E-3	-6.2899E-2	-6.2899E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.73	-87.90	-87.90	-87.90	143.28	143.28	143.28	2.5940E-3	0.00	90.00	0.00	0.00	0.00	-7.6119E-5	-1.1832E-3	-1.1830E-3	5.6778E-5	8.9747E-4	8.9754E-4	-2.5923E-3	-6.5704E-2	-6.5704E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.74	-88.10	-88.10	-88.10	120.38	120.38	120.38	2.6807E-3	0.00	90.00	0.00	0.00	0.00	-4.5034E-5	-7.0013E-4	-6.9992E-4	7.6828E-5	1.2144E-3	1.2145E-3	-2.6792E-3	-6.7907E-2	-6.7907E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.75	-88.04	-88.04	-88.04	118.27	118.27	118.27	2.7603E-3	0.00	90.00	0.00	0.00	0.00	-4.4757E-5	-6.9583E-4	-6.9562E-4	8.3232E-5	1.3157E-3	1.3157E-3	-2.7586E-3	-6.9920E-2	-6.9920E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.76	-87.75	-87.75	-87.75	136.11	136.11	136.11	2.8638E-3	0.00	90.00	0.00	0.00	0.00	-8.0895E-5	-1.2575E-3	-1.2573E-3	7.7812E-5	1.2300E-3	1.2301E-3	-2.8616E-3	-7.2531E-2	-7.2531E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.77	-87.21	-87.21	-87.21	152.51	152.51	152.51	2.9950E-3	0.00	90.00	0.00	0.00	0.00	-1.2911E-4	-2.0068E-3	-2.0066E-3	6.7189E-5	1.0621E-3	1.0621E-3	-2.9915E-3	-7.5822E-2	-7.5822E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60195	21/03/20 0014	3.80	0.78	-86.93	-86.93	-86.93	157.91	157.91	157.91	3.1310E-3	0.00	90.00	0.00	0.00	0.00	-1.5562E-4	-2.4189E-3	-2.4187E-3	6.3153E-5	9.9825E-4	9.9832E-4	-3.1265E-3	-7.9245E-2	-7.9245E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
